VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
3299.02,167.5,3363,3326,03-Jul-2026 16:00:26,3174.9,N,5.30,8552099031.3,EQ,KAYNES,2592315,NIFTY MIDSML 400
211.51,10.22,214.81,214.81,03-Jul-2026 16:00:26,205.43,N,5.00,4143232375.75,EQ,HFCL,19588825,NIFTY MIDSML 400
145.74,6.62,149.2,146.95,03-Jul-2026 16:00:26,140.61,N,4.72,2579434479.72,EQ,PARADEEP,17698878,NIFTY MIDSML 400
787.96,35.6,798.25,791,03-Jul-2026 16:00:26,762.1,N,4.71,1162908402.12,EQ,INTELLECT,1475847,NIFTY MIDSML 400
346.39,15.55,349.2,347.8,03-Jul-2026 16:00:26,338.9,N,4.68,4230313854.25,EQ,NATIONALUM,12212575,NIFTY MIDSML 400
176.19,7.01,179.25,175.3,03-Jul-2026 16:00:26,168.1,N,4.17,5887665820.68,EQ,PPLPHARMA,33416572,NIFTY MIDSML 400
213.97,8.37,216.8,215.2,03-Jul-2026 16:00:26,208.01,N,4.05,1605910324.82,EQ,HUDCO,7505306,NIFTY MIDSML 400
551.54,21.3,558.8,557,03-Jul-2026 16:00:26,533.85,N,3.98,839751087.78,EQ,AADHARHFC,1522557,NIFTY MIDSML 400
325.31,12.3,329,327.55,03-Jul-2026 16:00:26,317.75,N,3.90,2861905941.63,EQ,LTF,8797473,NIFTY MIDSML 400
191.13,7.03,194.7,190.99,03-Jul-2026 16:00:26,187,N,3.82,2944414606.74,EQ,AWL,15405298,NIFTY MIDSML 400
1104.34,40,1120.9,1110,03-Jul-2026 16:00:26,1077.5,N,3.74,1456828762.9,EQ,360ONE,1319185,NIFTY MIDSML 400
34678.05,1240,35360,35200,03-Jul-2026 16:00:26,33800,N,3.65,472800533.7,EQ,3MINDIA,13634,NIFTY MIDSML 400
969.39,34.1,980,979,03-Jul-2026 16:00:26,950.05,N,3.61,308678010.75,EQ,UTIAMC,318425,NIFTY MIDSML 400
963.06,33.35,978.4,976.85,03-Jul-2026 16:00:26,942.1,N,3.53,3678759186.9,EQ,INDUSINDBK,3819865,NIFTY MIDSML 400
1764.23,60.6,1788.3,1780,03-Jul-2026 16:00:26,1719.4,N,3.52,1008165705.04,EQ,IPCALAB,571448,NIFTY MIDSML 400
847.87,-20.5,873,835.5,03-Jul-2026 16:00:26,835.1,N,-2.39,4535278674.62,EQ,MARICO,5349026,NIFTY MIDSML 400
18892.77,-469,19604,18898,03-Jul-2026 16:00:26,18613,N,-2.42,3468731464.77,EQ,FORCEMOT,183601,NIFTY MIDSML 400
584.1,-14.45,599.2,579.55,03-Jul-2026 16:00:26,576.65,N,-2.43,193199836.5,EQ,ELGIEQUIP,330765,NIFTY MIDSML 400
44.73,-1.12,45.83,44.39,03-Jul-2026 16:00:26,44.02,N,-2.46,4316574493.35,EQ,OLAELEC,96502895,NIFTY MIDSML 400
131.08,-3.36,133.37,129.98,03-Jul-2026 16:00:26,129.1,N,-2.52,451174083,EQ,PWL,3441975,NIFTY MIDSML 400
89.49,-2.32,91.48,88.72,03-Jul-2026 16:00:26,88.18,N,-2.55,1443032782.77,EQ,MAHABANK,16125073,NIFTY MIDSML 400
999.67,-26.7,1022.5,990,03-Jul-2026 16:00:26,988.1,N,-2.63,211108311.26,EQ,ACE,211178,NIFTY MIDSML 400
231.02,-6.35,240.4,231.85,03-Jul-2026 16:00:26,229.02,N,-2.67,2639502376.56,EQ,BELRISE,11425428,NIFTY MIDSML 400
555.54,-15.35,569.5,550,03-Jul-2026 16:00:26,549.2,N,-2.72,1775904717.72,EQ,JSWENERGY,3196718,NIFTY MIDSML 400
201.66,-5.64,206.12,199.46,03-Jul-2026 16:00:26,198.36,N,-2.75,1122389346.66,EQ,BANDHANBNK,5565751,NIFTY MIDSML 400
3434.01,-104,3528,3390.1,03-Jul-2026 16:00:26,3390,N,-2.98,175271870.4,EQ,TIMKEN,51040,NIFTY MIDSML 400
25.95,-0.82,26.9,25.68,03-Jul-2026 16:00:26,25.6,N,-3.09,1352617929.75,EQ,RPOWER,52124005,NIFTY MIDSML 400
1725.61,-54.4,1777,1677.9,03-Jul-2026 16:00:26,1665,N,-3.14,518549256.22,EQ,POLYMED,300502,NIFTY MIDSML 400
219.3,-7.23,225.03,217.7,03-Jul-2026 16:00:26,217.4,N,-3.21,473959712.7,EQ,RITES,2161239,NIFTY MIDSML 400
222.19,-7.29,229.76,219,03-Jul-2026 16:00:26,218.56,N,-3.22,356130131.42,EQ,FIRSTCRY,1602818,NIFTY MIDSML 400
1489.41,-49.9,1544.6,1487.9,03-Jul-2026 16:00:26,1460,N,-3.24,2315902971.33,EQ,OLECTRA,1554913,NIFTY MIDSML 400
530.58,-18.35,545.35,522.15,03-Jul-2026 16:00:26,522.15,N,-3.40,148768795.62,EQ,ELECON,280389,NIFTY MIDSML 400
4573.87,-162.7,4676,4494,03-Jul-2026 16:00:26,4489,N,-3.49,2763907311.34,EQ,DATAPATTNS,604282,NIFTY MIDSML 400
2972.54,-114.6,3114.9,2976,03-Jul-2026 16:00:26,2925.4,N,-3.71,1789284782.52,EQ,TIINDIA,601938,NIFTY MIDSML 400
1437.08,-56.9,1501,1441.9,03-Jul-2026 16:00:26,1408.5,N,-3.80,1583966820.96,EQ,WELCORP,1102212,NIFTY MIDSML 400
2261.55,-91.1,2344,2230.3,03-Jul-2026 16:00:26,2220,N,-3.92,1209872711.25,EQ,KIRLOSENG,534975,NIFTY MIDSML 400
2852.26,-119.1,2949.4,2804.1,03-Jul-2026 16:00:26,2800,N,-4.07,11172236818.02,EQ,MCX,3916977,NIFTY MIDSML 400
390.34,-18.55,403.2,383.4,03-Jul-2026 16:00:26,383,N,-4.62,11557527877.16,EQ,BHEL,29608874,NIFTY MIDSML 400
387.33,-20.4,401.9,382.8,03-Jul-2026 16:00:26,379.05,N,-5.06,2051863245.15,EQ,RHIM,5297455,NIFTY MIDSML 400
343.29,-20.35,359.65,336.9,03-Jul-2026 16:00:26,335.15,N,-5.70,2014946490.93,EQ,TARIL,5869517,NIFTY MIDSML 400
1591.59,-96.1,1620.2,1586,03-Jul-2026 16:00:26,1545.5,N,-5.71,36939151829.58,EQ,POLICYBZR,23208962,NIFTY MIDSML 400
4694.8,-307,4948.5,4590,03-Jul-2026 16:00:26,4575,N,-6.27,1281196835.6,EQ,THERMAX,272897,NIFTY MIDSML 400
14341.71,-1004,15170,14097,03-Jul-2026 16:00:26,13975,N,-6.65,4172146856.1,EQ,APARINDS,290910,NIFTY MIDSML 400
4434.64,-377.8,4581.6,4445,03-Jul-2026 16:00:26,4320,N,-7.83,16995992835.92,EQ,GVT&D,3832553,NIFTY MIDSML 400
31207.08,-2730,32085,31045,03-Jul-2026 16:00:26,30400,N,-8.08,21367924575.12,EQ,POWERINDIA,684714,NIFTY MIDSML 400
487.52,59.8,509.4,501,03-Jul-2026 16:00:26,442.3,N,13.55,14376141378.72,EQ,SUMICHEM,29488311,NIFTY TOTAL MKT
507.36,46.85,522.4,514.2,03-Jul-2026 16:00:26,478.5,N,10.02,30824761823.52,EQ,ZENSARTECH,60755207,NIFTY TOTAL MKT
253.2,23.47,258.2,258.2,03-Jul-2026 16:00:26,236.63,N,10.00,1846393902,EQ,AEGISVOPAK,7292235,NIFTY TOTAL MKT
1479.99,93.7,1511.8,1485,03-Jul-2026 16:00:26,1404,N,6.73,1941066084.6,EQ,ECLERX,1311540,NIFTY TOTAL MKT
1136.63,61.9,1159,1140,03-Jul-2026 16:00:26,1115.1,N,5.74,14513018099.69,EQ,HCLTECH,12768463,NIFTY TOTAL MKT
1043.63,54.9,1062,1061.1,03-Jul-2026 16:00:26,1015,N,5.46,8205710986.69,EQ,LODHA,7862663,NIFTY TOTAL MKT
331.41,17.15,335.7,335.15,03-Jul-2026 16:00:26,321.35,N,5.39,3388485305.91,EQ,M&MFIN,10224451,NIFTY TOTAL MKT
3299.02,167.5,3363,3326,03-Jul-2026 16:00:26,3174.9,N,5.30,8552099031.3,EQ,KAYNES,2592315,NIFTY TOTAL MKT
211.51,10.22,214.81,214.81,03-Jul-2026 16:00:26,205.43,N,5.00,4143232375.75,EQ,HFCL,19588825,NIFTY TOTAL MKT
145.74,6.62,149.2,146.95,03-Jul-2026 16:00:26,140.61,N,4.72,2579434479.72,EQ,PARADEEP,17698878,NIFTY TOTAL MKT
787.96,35.6,798.25,791,03-Jul-2026 16:00:26,762.1,N,4.71,1162908402.12,EQ,INTELLECT,1475847,NIFTY TOTAL MKT
346.39,15.55,349.2,347.8,03-Jul-2026 16:00:26,338.9,N,4.68,4230313854.25,EQ,NATIONALUM,12212575,NIFTY TOTAL MKT
140.56,6.18,142.89,142.6,03-Jul-2026 16:00:26,136.52,N,4.53,104838362.72,EQ,ORIENTCEM,745862,NIFTY TOTAL MKT
176.19,7.01,179.25,175.3,03-Jul-2026 16:00:26,168.1,N,4.17,5887665820.68,EQ,PPLPHARMA,33416572,NIFTY TOTAL MKT
780.6,30.95,799.4,777.05,03-Jul-2026 16:00:26,749.6,N,4.15,679271875.2,EQ,TMB,870192,NIFTY TOTAL MKT
10.44,0.4,11,10.25,03-Jul-2026 16:00:26,9.91,N,4.06,10341129316.32,EQ,PCJEWELLER,990529628,NIFTY TOTAL MKT
213.97,8.37,216.8,215.2,03-Jul-2026 16:00:26,208.01,N,4.05,1605910324.82,EQ,HUDCO,7505306,NIFTY TOTAL MKT
514.55,20.15,525,524.7,03-Jul-2026 16:00:26,497.15,N,3.99,185428898.05,EQ,OPTIEMUS,360371,NIFTY TOTAL MKT
551.54,21.3,558.8,557,03-Jul-2026 16:00:26,533.85,N,3.98,839751087.78,EQ,AADHARHFC,1522557,NIFTY TOTAL MKT
1129.11,43.1,1142.9,1142.9,03-Jul-2026 16:00:26,1104.1,N,3.92,2102420885.76,EQ,ZYDUSLIFE,1862016,NIFTY TOTAL MKT
325.31,12.3,329,327.55,03-Jul-2026 16:00:26,317.75,N,3.90,2861905941.63,EQ,LTF,8797473,NIFTY TOTAL MKT
191.13,7.03,194.7,190.99,03-Jul-2026 16:00:26,187,N,3.82,2944414606.74,EQ,AWL,15405298,NIFTY TOTAL MKT
1104.34,40,1120.9,1110,03-Jul-2026 16:00:26,1077.5,N,3.74,1456828762.9,EQ,360ONE,1319185,NIFTY TOTAL MKT
2143.13,76,2178,2150,03-Jul-2026 16:00:26,2057.1,N,3.66,2123085305.11,EQ,AZAD,990647,NIFTY TOTAL MKT
34678.05,1240,35360,35200,03-Jul-2026 16:00:26,33800,N,3.65,472800533.7,EQ,3MINDIA,13634,NIFTY TOTAL MKT
768.25,27.5,786,783,03-Jul-2026 16:00:26,750.05,N,3.64,51237665.5,EQ,CENTURYPLY,66694,NIFTY TOTAL MKT
69.65,2.45,70.9,70.25,03-Jul-2026 16:00:26,67.8,N,3.61,32513943.35,BE,JAIBALAJI,466819,NIFTY TOTAL MKT
969.39,34.1,980,979,03-Jul-2026 16:00:26,950.05,N,3.61,308678010.75,EQ,UTIAMC,318425,NIFTY TOTAL MKT
197.64,6.92,199.97,198.98,03-Jul-2026 16:00:26,191.18,N,3.60,5604409689.48,EQ,CUPID,28356657,NIFTY TOTAL MKT
648.15,22.3,660,646.5,03-Jul-2026 16:00:26,629.5,N,3.57,499966058.1,EQ,PICCADIL,771374,NIFTY TOTAL MKT
2261.55,-91.1,2344,2230.3,03-Jul-2026 16:00:26,2220,N,-3.92,1209872711.25,EQ,KIRLOSENG,534975,NIFTY TOTAL MKT
2852.26,-119.1,2949.4,2804.1,03-Jul-2026 16:00:26,2800,N,-4.07,11172236818.02,EQ,MCX,3916977,NIFTY TOTAL MKT
1702.06,-77.4,1794,1688,03-Jul-2026 16:00:26,1677.2,N,-4.38,219935087.02,EQ,ATLANTAELE,129217,NIFTY TOTAL MKT
1327.38,-62.1,1385.1,1312.1,03-Jul-2026 16:00:26,1286.3,N,-4.52,433000647.66,EQ,RUBICON,326207,NIFTY TOTAL MKT
390.34,-18.55,403.2,383.4,03-Jul-2026 16:00:26,383,N,-4.62,11557527877.16,EQ,BHEL,29608874,NIFTY TOTAL MKT
4001.79,-197,4090,3990,03-Jul-2026 16:00:26,3982.7,N,-4.71,7608643344.9,EQ,DMART,1901310,NIFTY TOTAL MKT
7057.62,-355,7326,7045.5,03-Jul-2026 16:00:26,7030.5,N,-4.80,1738129480.74,BE,MTARTECH,246277,NIFTY TOTAL MKT
21.13,-1.1,22,20.9,03-Jul-2026 16:00:26,20.9,N,-5.00,5689442.67,BE,AGL,269259,NIFTY TOTAL MKT
387.33,-20.4,401.9,382.8,03-Jul-2026 16:00:26,379.05,N,-5.06,2051863245.15,EQ,RHIM,5297455,NIFTY TOTAL MKT
202.15,-11.24,211.95,199.05,03-Jul-2026 16:00:26,197.5,N,-5.34,1072760118.95,EQ,DIACABS,5306753,NIFTY TOTAL MKT
2134.48,-120.3,2217,2070,03-Jul-2026 16:00:26,2058,N,-5.49,2348587554.32,EQ,WABAG,1100309,NIFTY TOTAL MKT
343.29,-20.35,359.65,336.9,03-Jul-2026 16:00:26,335.15,N,-5.70,2014946490.93,EQ,TARIL,5869517,NIFTY TOTAL MKT
1591.59,-96.1,1620.2,1586,03-Jul-2026 16:00:26,1545.5,N,-5.71,36939151829.58,EQ,POLICYBZR,23208962,NIFTY TOTAL MKT
4694.8,-307,4948.5,4590,03-Jul-2026 16:00:26,4575,N,-6.27,1281196835.6,EQ,THERMAX,272897,NIFTY TOTAL MKT
14341.71,-1004,15170,14097,03-Jul-2026 16:00:26,13975,N,-6.65,4172146856.1,EQ,APARINDS,290910,NIFTY TOTAL MKT
902.99,-65,926,894.4,03-Jul-2026 16:00:26,887.1,N,-6.78,22332879613.55,EQ,CGPOWER,24732145,NIFTY TOTAL MKT
3355.2,-249.5,3520,3300,03-Jul-2026 16:00:26,3265,N,-7.03,6183170582.4,EQ,ENRIN,1842862,NIFTY TOTAL MKT
1120.06,-85,1203.7,1106,03-Jul-2026 16:00:26,1075,N,-7.14,2795993457.34,EQ,TDPOWERSYS,2496289,NIFTY TOTAL MKT
4434.64,-377.8,4581.6,4445,03-Jul-2026 16:00:26,4320,N,-7.83,16995992835.92,EQ,GVT&D,3832553,NIFTY TOTAL MKT
31207.08,-2730,32085,31045,03-Jul-2026 16:00:26,30400,N,-8.08,21367924575.12,EQ,POWERINDIA,684714,NIFTY TOTAL MKT
7312.82,79,7380,7329,03-Jul-2026 16:00:26,7270.5,N,1.09,2325389006.16,EQ,EICHERMOT,317988,NIFTY AUTO
42085.57,290,42565,41805,03-Jul-2026 16:00:26,41390,N,0.70,1853827272.93,EQ,BOSCHLTD,44049,NIFTY AUTO
1137.52,1,1149.3,1122,03-Jul-2026 16:00:26,1121.2,N,0.09,669636411.12,EQ,UNOMINDA,588681,NIFTY AUTO
2150.35,1.5,2175,2143.9,03-Jul-2026 16:00:26,2129.6,N,0.07,1155995904.75,EQ,BHARATFORG,537585,NIFTY AUTO
14424.67,-5,14520,14343,03-Jul-2026 16:00:26,14333,N,-0.03,5541785117.96,EQ,MARUTI,384188,NIFTY AUTO
3631.4,-1.8,3674.9,3625,03-Jul-2026 16:00:26,3603,N,-0.05,2656895653,EQ,TVSMOTOR,731645,NIFTY AUTO
3149.06,-4.8,3197,3137.6,03-Jul-2026 16:00:26,3127.3,N,-0.15,7604942111.28,EQ,M&M,2414988,NIFTY AUTO
417.96,-1.1,422.1,416.25,03-Jul-2026 16:00:26,413.6,N,-0.26,1579895487.36,EQ,EXIDEIND,3780016,NIFTY AUTO
661.48,-1.8,667.5,660.5,03-Jul-2026 16:00:26,658,N,-0.27,818466402.48,EQ,SONACOMS,1237326,NIFTY AUTO
4859.33,-15.1,4913.8,4852,03-Jul-2026 16:00:26,4826.5,N,-0.31,2466547314.7,EQ,HEROMOTOCO,507590,NIFTY AUTO
165.87,-0.59,167.55,164.14,03-Jul-2026 16:00:26,163.71,N,-0.36,3453588226.98,EQ,ASHOKLEY,20821054,NIFTY AUTO
344.04,-1.35,347.55,344.6,03-Jul-2026 16:00:26,341,N,-0.39,4352750042.88,EQ,TMPV,12651872,NIFTY AUTO
9824.83,-73,9925,9784,03-Jul-2026 16:00:26,9771,N,-0.74,1427646047.3,EQ,BAJAJ-AUTO,145310,NIFTY AUTO
147.94,-1.12,149.73,146.47,03-Jul-2026 16:00:26,146.02,N,-0.76,1499394238.94,EQ,MOTHERSON,10135151,NIFTY AUTO
2972.54,-114.6,3114.9,2976,03-Jul-2026 16:00:26,2925.4,N,-3.71,1789284782.52,EQ,TIINDIA,601938,NIFTY AUTO
1390.54,16.8,1399,1390.2,03-Jul-2026 16:00:26,1369.2,N,1.22,978371429.14,EQ,UNITDSPR,703591,NIFTY FMCG
516.59,5.45,522.4,516.1,03-Jul-2026 16:00:26,512.75,N,1.07,1842981834.69,EQ,VBL,3567591,NIFTY FMCG
422.89,2.65,435,419.5,03-Jul-2026 16:00:26,415,N,0.64,404061668.53,EQ,EMAMILTD,955477,NIFTY FMCG
1453.35,8.8,1463.7,1455,03-Jul-2026 16:00:26,1442.8,N,0.61,2708141869.65,EQ,NESTLEIND,1863379,NIFTY FMCG
1109,4,1124.7,1111.2,03-Jul-2026 16:00:26,1096.3,N,0.36,1715190490,EQ,TATACONSUM,1546610,NIFTY FMCG
1083.86,0.8,1098.5,1078,03-Jul-2026 16:00:26,1071.1,N,0.07,564345308.66,EQ,GODREJCP,520681,NIFTY FMCG
290.39,0.2,291.6,290.1,03-Jul-2026 16:00:26,289,N,0.07,1892643250.49,EQ,ITC,6517591,NIFTY FMCG
5399.13,0.5,5448,5374.5,03-Jul-2026 16:00:26,5368,N,0.01,1220878271.25,EQ,BRITANNIA,226125,NIFTY FMCG
413.95,-0.9,416.7,412.55,03-Jul-2026 16:00:26,411.9,N,-0.22,543431904.2,EQ,PATANJALI,1312796,NIFTY FMCG
2207.4,-8.6,2239.3,2202,03-Jul-2026 16:00:26,2190,N,-0.39,3391926158.4,EQ,HINDUNILVR,1536616,NIFTY FMCG
444.91,-3,450.1,444,03-Jul-2026 16:00:26,442.15,N,-0.67,916986204.6,EQ,DABUR,2061060,NIFTY FMCG
1351.33,-13.2,1372.9,1344,03-Jul-2026 16:00:26,1341.1,N,-0.97,79900088.91,EQ,UBL,59127,NIFTY FMCG
2052.57,-23.6,2086.6,2037.9,03-Jul-2026 16:00:26,2033,N,-1.14,280631475.54,EQ,COLPAL,136722,NIFTY FMCG
3926.37,-74.4,3984,3898,03-Jul-2026 16:00:26,3880.6,N,-1.87,800826351.57,EQ,RADICO,203961,NIFTY FMCG
847.87,-20.5,873,835.5,03-Jul-2026 16:00:26,835.1,N,-2.39,4535278674.62,EQ,MARICO,5349026,NIFTY FMCG
1136.63,61.9,1159,1140,03-Jul-2026 16:00:26,1115.1,N,5.74,14513018099.69,EQ,HCLTECH,12768463,NIFTY IT
11164.9,274,11279,11260,03-Jul-2026 16:00:26,10936,N,2.49,3437695039.8,EQ,OFSS,307902,NIFTY IT
2304.73,48.6,2331,2294,03-Jul-2026 16:00:26,2268,N,2.16,3126412339.6,EQ,MPHASIS,1356520,NIFTY IT
3755.7,76.4,3788,3757.1,03-Jul-2026 16:00:26,3705.2,N,2.08,1072128411.9,EQ,LTM,285467,NIFTY IT
4712.02,94.5,4766,4675.1,03-Jul-2026 16:00:26,4640.4,N,2.06,7310651909.8,EQ,PERSISTENT,1551490,NIFTY IT
1472.66,23.9,1492.8,1465.8,03-Jul-2026 16:00:26,1451.1,N,1.66,5968792593.54,EQ,COFORGE,4053069,NIFTY IT
1423.89,21.8,1445,1407.1,03-Jul-2026 16:00:26,1398.5,N,1.57,4057902818.19,EQ,TECHM,2849871,NIFTY IT
176.76,1.79,178.14,175.79,03-Jul-2026 16:00:26,174.59,N,1.03,5221269980.28,EQ,WIPRO,29538753,NIFTY IT
2099.43,19.9,2116.6,2088,03-Jul-2026 16:00:26,2085,N,0.96,8458223473.17,EQ,TCS,4028819,NIFTY IT
1051.35,6.2,1068.7,1047.1,03-Jul-2026 16:00:26,1042,N,0.60,12251942970.9,EQ,INFY,11653534,NIFTY IT
993.07,17.5,1004.85,1002.9,03-Jul-2026 16:00:26,981.05,N,1.78,277132072.62,EQ,PVRINOX,279066,NIFTY MEDIA
684.95,7.35,690,684.45,03-Jul-2026 16:00:26,677.2,N,1.09,93681296.45,EQ,TIPSMUSIC,136771,NIFTY MEDIA
306.72,0.65,310.25,305.9,03-Jul-2026 16:00:26,305,N,0.21,597158688.96,EQ,NAZARA,1946918,NIFTY MEDIA
515.55,0.1,521.45,515,03-Jul-2026 16:00:26,512.3,N,0.02,120540229.95,EQ,SUNTV,233809,NIFTY MEDIA
33.09,-0.11,33.62,33,03-Jul-2026 16:00:26,32.75,N,-0.33,70964251.47,EQ,NETWORK18,2144583,NIFTY MEDIA
11.33,-0.08,11.56,11.33,03-Jul-2026 16:00:26,11.2,N,-0.70,16928390.93,EQ,HATHWAY,1494121,NIFTY MEDIA
106.69,-2.15,109.2,105.01,03-Jul-2026 16:00:26,104.01,N,-2.01,1937950340.59,EQ,ZEEL,18164311,NIFTY MEDIA
488.45,-11.55,497,482.75,03-Jul-2026 16:00:26,482.75,N,-2.34,114281669.6,EQ,SAREGAMA,233968,NIFTY MEDIA
239.81,-7.12,247.4,236.16,03-Jul-2026 16:00:26,235.15,N,-2.93,87103548.39,BE,PFOCUS,363219,NIFTY MEDIA
196.1,-6.85,202.33,194,03-Jul-2026 16:00:26,193.85,N,-3.41,30453153.4,EQ,DBCORP,155294,NIFTY MEDIA
346.39,15.55,349.2,347.8,03-Jul-2026 16:00:26,338.9,N,4.68,4230313854.25,EQ,NATIONALUM,12212575,NIFTY METAL
280.78,4.4,282.8,280.5,03-Jul-2026 16:00:26,278.8,N,1.59,3457463148.4,EQ,VEDL,12313780,NIFTY METAL
191.12,2.43,192.98,190.1,03-Jul-2026 16:00:26,189.11,N,1.29,5442040515.28,EQ,TATASTEEL,28474469,NIFTY METAL
540.41,6.5,544.8,535.2,03-Jul-2026 16:00:26,535,N,1.23,2151467322.16,EQ,HINDZINC,3981176,NIFTY METAL
3174.58,32.4,3224,3209.9,03-Jul-2026 16:00:26,3105.5,N,1.02,9043181603.34,EQ,ADANIENT,2848623,NIFTY METAL
170.44,1.69,172.86,169.81,03-Jul-2026 16:00:26,168.15,N,1.01,2916590073.68,EQ,SAIL,17112122,NIFTY METAL
1062.43,10.2,1073.8,1054,03-Jul-2026 16:00:26,1051,N,0.98,991059139.89,EQ,JINDALSTEL,932823,NIFTY METAL
504.13,4.4,512,499.35,03-Jul-2026 16:00:26,498,N,0.89,2124016144.03,EQ,HINDCOPPER,4213231,NIFTY METAL
700.66,5.55,711.5,697,03-Jul-2026 16:00:26,691.5,N,0.80,334537824.26,EQ,JSL,477461,NIFTY METAL
1234.13,7.2,1245.2,1231,03-Jul-2026 16:00:26,1226.1,N,0.59,1423749137.98,EQ,JSWSTEEL,1153646,NIFTY METAL
964.93,4.3,978.9,953.5,03-Jul-2026 16:00:26,951.05,N,0.45,3235153618.62,EQ,HINDALCO,3352734,NIFTY METAL
1786.24,6.7,1818.7,1795,03-Jul-2026 16:00:26,1771.9,N,0.37,2836175795.84,EQ,APLAPOLLO,1587791,NIFTY METAL
86.07,-0.15,86.93,85.42,03-Jul-2026 16:00:26,85.3,N,-0.18,1195283009.52,EQ,NMDC,13887336,NIFTY METAL
1802,-34.8,1848,1777.1,03-Jul-2026 16:00:26,1771.2,N,-1.92,856975338,EQ,LLOYDSME,475569,NIFTY METAL
1437.08,-56.9,1501,1441.9,03-Jul-2026 16:00:26,1408.5,N,-3.80,1583966820.96,EQ,WELCORP,1102212,NIFTY METAL
176.19,7.01,179.25,175.3,03-Jul-2026 16:00:26,168.1,N,4.17,5887665820.68,EQ,PPLPHARMA,33416572,NIFTY PHARMA
1129.11,43.1,1142.9,1142.9,03-Jul-2026 16:00:26,1104.1,N,3.92,2102420885.76,EQ,ZYDUSLIFE,1862016,NIFTY PHARMA
1764.23,60.6,1788.3,1780,03-Jul-2026 16:00:26,1719.4,N,3.52,1008165705.04,EQ,IPCALAB,571448,NIFTY PHARMA
1617.83,52.6,1636.8,1613.6,03-Jul-2026 16:00:26,1567.7,N,3.37,3543984423.57,EQ,AUROPHARMA,2190579,NIFTY PHARMA
2460.25,76.5,2481,2476.1,03-Jul-2026 16:00:26,2407.6,N,3.19,2311638598.75,EQ,LUPIN,939595,NIFTY PHARMA
4760.67,108.6,4783,4770,03-Jul-2026 16:00:26,4680,N,2.33,1646810966.4,EQ,TORNTPHARM,345920,NIFTY PHARMA
425.39,9.65,428.8,427.75,03-Jul-2026 16:00:26,418.6,N,2.31,2724144386.25,EQ,BIOCON,6403875,NIFTY PHARMA
2357.26,48.8,2371.8,2370,03-Jul-2026 16:00:26,2327.9,N,2.10,255303044.3,EQ,JBCHEPHARM,108305,NIFTY PHARMA
1907.77,36,1925.1,1907,03-Jul-2026 16:00:26,1871.6,N,1.92,4136982075.07,EQ,SUNPHARMA,2168491,NIFTY PHARMA
1375.6,25.2,1390.4,1370.9,03-Jul-2026 16:00:26,1350.3,N,1.87,1783011452,EQ,DRREDDY,1296170,NIFTY PHARMA
2508.89,39.4,2543,2526.3,03-Jul-2026 16:00:26,2480.2,N,1.58,984556176.03,EQ,MANKIND,392427,NIFTY PHARMA
25773.61,365,26120,26090,03-Jul-2026 16:00:26,25615,N,1.42,544029359.88,EQ,ABBOTINDIA,21108,NIFTY PHARMA
5575.94,76.5,5631,5577,03-Jul-2026 16:00:26,5494,N,1.39,3168750942.6,EQ,ALKEM,568290,NIFTY PHARMA
6771.97,75.5,6804.5,6758,03-Jul-2026 16:00:26,6685.5,N,1.13,2592459099.34,EQ,DIVISLAB,382822,NIFTY PHARMA
1540,15,1555,1543,03-Jul-2026 16:00:26,1522,N,0.98,5134501680,EQ,LAURUSLABS,3334092,NIFTY PHARMA
2218.42,19,2244.5,2215,03-Jul-2026 16:00:26,2185.2,N,0.87,1402063624.2,EQ,GLENMARK,632010,NIFTY PHARMA
2476.28,12.8,2524.6,2459,03-Jul-2026 16:00:26,2445.2,N,0.52,1300262436.36,EQ,GLAND,525087,NIFTY PHARMA
1461.3,1.9,1471,1457.9,03-Jul-2026 16:00:26,1452,N,0.13,1843684216.2,EQ,CIPLA,1261674,NIFTY PHARMA
3353.5,-24,3420,3321.3,03-Jul-2026 16:00:26,3309.1,N,-0.72,281308347.5,EQ,AJANTPHARM,83885,NIFTY PHARMA
1952.94,-14.9,1982.8,1935.1,03-Jul-2026 16:00:26,1928,N,-0.76,1249901129.4,EQ,WOCKPHARMA,640010,NIFTY PHARMA
32.84,0.25,33.18,32.8,03-Jul-2026 16:00:26,32.6,N,0.77,417016474.04,EQ,CENTRALBK,12698431,NIFTY PSU BANK
126.53,0.45,128.2,127.09,03-Jul-2026 16:00:26,124.7,N,0.36,4556773477.52,EQ,CANBK,36013384,NIFTY PSU BANK
34.39,-0.02,34.67,34.44,03-Jul-2026 16:00:26,34.3,N,-0.06,93845220.28,EQ,IOB,2728852,NIFTY PSU BANK
24.83,-0.16,25.1,24.75,03-Jul-2026 16:00:26,24.66,N,-0.64,26909413.18,EQ,PSB,1083746,NIFTY PSU BANK
144.78,-0.96,147.11,144,03-Jul-2026 16:00:26,142.75,N,-0.66,1170085465.26,EQ,BANKINDIA,8081817,NIFTY PSU BANK
27.24,-0.25,27.75,26.9,03-Jul-2026 16:00:26,26.83,N,-0.92,189287518.44,EQ,UCOBANK,6948881,NIFTY PSU BANK
1042.77,-10.6,1057,1041,03-Jul-2026 16:00:26,1034.5,N,-1.01,10888075655.61,EQ,SBIN,10441493,NIFTY PSU BANK
