VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
3673.36,166.9,3741,3732.9,01-Sep-2026 16:00:28,3491.1,N,4.68,1852060358.32,EQ,CPPLUS,504187,NIFTY MIDSML 400
730.56,32.85,738.65,735,01-Sep-2026 16:00:28,700.5,N,4.68,782111235.84,EQ,JSL,1070564,NIFTY MIDSML 400
612.22,25.95,637.85,598,01-Sep-2026 16:00:28,572.05,N,4.54,16152648405.04,EQ,VTL,26383732,NIFTY MIDSML 400
740.74,31.25,755.5,733.8,01-Sep-2026 16:00:28,706.8,N,4.45,4794412983.36,EQ,GRAPHITE,6472464,NIFTY MIDSML 400
290.09,12.2,296.45,294.5,01-Sep-2026 16:00:28,282.15,N,4.32,124806581.06,EQ,EIHOTEL,430234,NIFTY MIDSML 400
5079.55,186,5159.5,5110,01-Sep-2026 16:00:28,4902.5,N,3.78,151284237.65,EQ,BLUEDART,29783,NIFTY MIDSML 400
5748.72,205.5,5852.5,5800,01-Sep-2026 16:00:28,5603,N,3.67,3408858739.44,EQ,PERSISTENT,592977,NIFTY MIDSML 400
925.47,31.95,939,925,01-Sep-2026 16:00:28,893.2,N,3.58,1227554513.64,EQ,ANTHEM,1326412,NIFTY MIDSML 400
373.18,13,379.35,377,01-Sep-2026 16:00:28,361.15,N,3.57,615120057.6,EQ,EMAMILTD,1648320,NIFTY MIDSML 400
1357.34,43,1371.7,1356,01-Sep-2026 16:00:28,1327.2,N,3.27,2123695521.34,EQ,NAUKRI,1564601,NIFTY MIDSML 400
2498.46,78.1,2523,2505.5,01-Sep-2026 16:00:28,2407.1,N,3.22,2329119378.12,EQ,MPHASIS,932222,NIFTY MIDSML 400
468.47,13.5,475.55,473.85,01-Sep-2026 16:00:28,457.7,N,2.93,525662223.01,EQ,ZENSARTECH,1122083,NIFTY MIDSML 400
1473.18,40.9,1499.4,1487,01-Sep-2026 16:00:28,1442.4,N,2.83,292040256.84,EQ,CONCORDBIO,198238,NIFTY MIDSML 400
488.55,13.3,496.95,493.2,01-Sep-2026 16:00:28,475.3,N,2.77,216886398.45,EQ,SAREGAMA,443939,NIFTY MIDSML 400
677.94,18.65,695.95,693.55,01-Sep-2026 16:00:28,671.55,N,2.76,477334842.24,EQ,JUBLINGREA,704096,NIFTY MIDSML 400
1175.24,30.1,1215.9,1164.6,01-Sep-2026 16:00:28,1128.5,N,2.65,547608954.2,EQ,GODREJIND,465955,NIFTY MIDSML 400
87.77,-2.62,90.19,87.08,01-Sep-2026 16:00:28,86.25,N,-2.92,1947802021.32,EQ,IFCI,22192116,NIFTY MIDSML 400
1024.18,-30.8,1053.3,1021,01-Sep-2026 16:00:28,1012.1,N,-2.93,311077263.94,EQ,ABSLAMC,303733,NIFTY MIDSML 400
2250.92,-68.4,2299.9,2232,01-Sep-2026 16:00:28,2210,N,-2.97,2732288245.68,EQ,PIRAMALFIN,1213854,NIFTY MIDSML 400
1189.07,-36.2,1231.4,1183,01-Sep-2026 16:00:28,1163.4,N,-2.97,451441127.13,EQ,SCHNEIDER,379659,NIFTY MIDSML 400
555.39,-17.25,574.65,550,01-Sep-2026 16:00:28,547.2,N,-3.04,43819715.61,EQ,GALLANTT,78899,NIFTY MIDSML 400
591.49,-18.4,604.75,585.5,01-Sep-2026 16:00:28,584.6,N,-3.05,659078379.32,EQ,ANANTRAJ,1114268,NIFTY MIDSML 400
339.94,-11.05,347.15,338.5,01-Sep-2026 16:00:28,337,N,-3.16,2847951371.64,EQ,NYKAA,8377806,NIFTY MIDSML 400
22.1,-0.73,22.52,22.1,01-Sep-2026 16:00:28,21.94,N,-3.20,1411585542.9,EQ,YESBANK,63872649,NIFTY MIDSML 400
549.44,-18.15,568.95,542.75,01-Sep-2026 16:00:28,536.2,N,-3.24,287413712.32,EQ,AIIL,523103,NIFTY MIDSML 400
1208.75,-41.6,1271,1223,01-Sep-2026 16:00:28,1180,N,-3.29,1625537878.75,EQ,AEGISLOG,1344809,NIFTY MIDSML 400
1831.74,-61.2,1886,1795,01-Sep-2026 16:00:28,1795,N,-3.30,156386634.24,EQ,DALBHARAT,85376,NIFTY MIDSML 400
32675.21,-1120,33450,32640,01-Sep-2026 16:00:28,32400,N,-3.32,3296275184.8,EQ,POWERINDIA,100880,NIFTY MIDSML 400
942.67,-32.5,961.1,937.5,01-Sep-2026 16:00:28,931,N,-3.35,544432459.81,EQ,KFINTECH,577543,NIFTY MIDSML 400
188.58,-6.43,193.15,184.8,01-Sep-2026 16:00:28,184.37,N,-3.36,296955605.94,EQ,NIACL,1574693,NIFTY MIDSML 400
554.69,-18.85,569.9,540.9,01-Sep-2026 16:00:28,536.35,N,-3.37,1970476873.17,EQ,TEJASNET,3552393,NIFTY MIDSML 400
377.12,-13.8,386.2,375,01-Sep-2026 16:00:28,373,N,-3.55,2096242261.6,EQ,INDUSTOWER,5558555,NIFTY MIDSML 400
428.8,-16.1,437.25,426.55,01-Sep-2026 16:00:28,423.2,N,-3.64,3063356204.8,EQ,BHEL,7144021,NIFTY MIDSML 400
394.69,-14.95,404.85,394.45,01-Sep-2026 16:00:28,390.3,N,-3.65,1018400451.26,EQ,ABCAPITAL,2580254,NIFTY MIDSML 400
108.76,-4.09,113,106.55,01-Sep-2026 16:00:28,106.3,N,-3.70,1518695166.04,EQ,VMM,13963729,NIFTY MIDSML 400
308.86,-11.95,316,309.05,01-Sep-2026 16:00:28,305.3,N,-3.72,2890808835.74,EQ,LTF,9359609,NIFTY MIDSML 400
674.35,-26.3,695.95,667.2,01-Sep-2026 16:00:28,658,N,-3.79,3756816662.65,EQ,BALRAMCHIN,5571019,NIFTY MIDSML 400
760.7,-30,783,752,01-Sep-2026 16:00:28,750.25,N,-3.84,767341671.7,EQ,CAMS,1008731,NIFTY MIDSML 400
1563.77,-63,1597.1,1570,01-Sep-2026 16:00:28,1548.2,N,-3.86,1097233294.43,EQ,PRESTIGE,701659,NIFTY MIDSML 400
499.88,-21.6,507,495.45,01-Sep-2026 16:00:28,495,N,-4.18,1099655019.44,EQ,ICICIPRULI,2199838,NIFTY MIDSML 400
600.16,-27.9,619.5,597.8,01-Sep-2026 16:00:28,592,N,-4.46,375773979.68,EQ,BIKAJI,626123,NIFTY MIDSML 400
580.84,-28,614.6,573,01-Sep-2026 16:00:28,569.05,N,-4.66,7678436451.92,EQ,KALYANKJIL,13219538,NIFTY MIDSML 400
1644.36,-83.6,1698.6,1633.5,01-Sep-2026 16:00:28,1616.3,N,-4.87,4527130269.36,EQ,PAYTM,2753126,NIFTY MIDSML 400
242.23,-12.45,252.9,236.64,01-Sep-2026 16:00:28,236.64,N,-5.00,3093892364.2,EQ,HFCL,12772540,NIFTY MIDSML 400
9004.96,-549.5,9209,8895.5,01-Sep-2026 16:00:28,8871,N,-5.82,5880554053.6,EQ,POLYCAB,653035,NIFTY MIDSML 400
5424.34,-392.5,5608.5,5348,01-Sep-2026 16:00:28,5301.5,N,-6.84,3571992982.08,EQ,KEI,658512,NIFTY MIDSML 400
2702.27,202.6,2750,2720,01-Sep-2026 16:00:28,2511,N,8.05,5384702635.93,EQ,CAPLIPOINT,1992659,NIFTY TOTAL MKT
281.13,18.8,289.65,280.7,01-Sep-2026 16:00:28,260.45,N,7.18,16175380745.82,EQ,ENGINERSIN,57537014,NIFTY TOTAL MKT
2500.98,165.3,2575,2556.3,01-Sep-2026 16:00:28,2385,N,6.91,9022765538.16,EQ,WELCORP,3607692,NIFTY TOTAL MKT
5350.38,309,5499,5417,01-Sep-2026 16:00:28,5169,N,6.05,1322833301.58,EQ,SMLMAH,247241,NIFTY TOTAL MKT
670.46,36.7,695.6,652,01-Sep-2026 16:00:28,633.7,N,5.96,7281707831.44,EQ,GODREJAGRO,10860764,NIFTY TOTAL MKT
205.56,10.75,209.7,206.1,01-Sep-2026 16:00:28,196.72,N,5.50,1604781430.56,EQ,RAIN,7806876,NIFTY TOTAL MKT
1526.32,69,1560,1528.7,01-Sep-2026 16:00:28,1460.1,N,4.73,4035199342.08,EQ,SAILIFE,2643744,NIFTY TOTAL MKT
3673.36,166.9,3741,3732.9,01-Sep-2026 16:00:28,3491.1,N,4.68,1852060358.32,EQ,CPPLUS,504187,NIFTY TOTAL MKT
730.56,32.85,738.65,735,01-Sep-2026 16:00:28,700.5,N,4.68,782111235.84,EQ,JSL,1070564,NIFTY TOTAL MKT
612.22,25.95,637.85,598,01-Sep-2026 16:00:28,572.05,N,4.54,16152648405.04,EQ,VTL,26383732,NIFTY TOTAL MKT
740.74,31.25,755.5,733.8,01-Sep-2026 16:00:28,706.8,N,4.45,4794412983.36,EQ,GRAPHITE,6472464,NIFTY TOTAL MKT
265.68,11.1,268.2,266.6,01-Sep-2026 16:00:28,261.5,N,4.34,8304772361.04,EQ,ITC,31258553,NIFTY TOTAL MKT
290.09,12.2,296.45,294.5,01-Sep-2026 16:00:28,282.15,N,4.32,124806581.06,EQ,EIHOTEL,430234,NIFTY TOTAL MKT
114.1,4.65,116.9,113.6,01-Sep-2026 16:00:28,108.3,N,4.27,1037013709.9,EQ,TEXRAIL,9088639,NIFTY TOTAL MKT
152.3,6.22,154.5,153,01-Sep-2026 16:00:28,146.2,N,4.24,230784759,EQ,WAKEFIT,1515330,NIFTY TOTAL MKT
1081.31,43.2,1109,1085.7,01-Sep-2026 16:00:28,1024.8,N,4.14,425258678.11,EQ,GMMPFAUDLR,393281,NIFTY TOTAL MKT
1254.81,50.1,1271.2,1265,01-Sep-2026 16:00:28,1217,N,4.12,5407450608.18,EQ,ADANIGREEN,4309378,NIFTY TOTAL MKT
424.89,16.65,430,428.35,01-Sep-2026 16:00:28,410.3,N,4.04,108321881.49,EQ,AARTIDRUGS,254941,NIFTY TOTAL MKT
730.16,28.4,743.85,743,01-Sep-2026 16:00:28,706.65,N,3.97,224472358.64,EQ,KIRLPNU,307429,NIFTY TOTAL MKT
697.14,26.7,712.5,712,01-Sep-2026 16:00:28,674.7,N,3.90,426422412.36,EQ,WELENT,611674,NIFTY TOTAL MKT
1008.56,-39.1,1022,1003,01-Sep-2026 16:00:28,1000.2,N,-3.75,2853529902.16,EQ,MAXHEALTH,2829311,NIFTY TOTAL MKT
643.3,-24.95,670.8,637.8,01-Sep-2026 16:00:28,633,N,-3.76,201222953.4,EQ,RAYMONDLSL,312798,NIFTY TOTAL MKT
674.35,-26.3,695.95,667.2,01-Sep-2026 16:00:28,658,N,-3.79,3756816662.65,EQ,BALRAMCHIN,5571019,NIFTY TOTAL MKT
760.7,-30,783,752,01-Sep-2026 16:00:28,750.25,N,-3.84,767341671.7,EQ,CAMS,1008731,NIFTY TOTAL MKT
1563.77,-63,1597.1,1570,01-Sep-2026 16:00:28,1548.2,N,-3.86,1097233294.43,EQ,PRESTIGE,701659,NIFTY TOTAL MKT
1454.2,-58.3,1514.8,1438.2,01-Sep-2026 16:00:28,1436,N,-3.90,3716269176.4,EQ,NESTLEIND,2555542,NIFTY TOTAL MKT
3366.44,-136.1,3484.8,3338,01-Sep-2026 16:00:28,3309.7,N,-3.92,422377127.48,EQ,PRIVISCL,125467,NIFTY TOTAL MKT
442.42,-19.05,461,442,01-Sep-2026 16:00:28,433.35,N,-4.13,173057449.62,EQ,UTLSOLAR,391161,NIFTY TOTAL MKT
711.01,-30.25,737.95,703.05,01-Sep-2026 16:00:28,701.5,N,-4.13,192035979.89,EQ,HCG,270089,NIFTY TOTAL MKT
499.88,-21.6,507,495.45,01-Sep-2026 16:00:28,495,N,-4.18,1099655019.44,EQ,ICICIPRULI,2199838,NIFTY TOTAL MKT
60.59,-2.62,62.3,59.45,01-Sep-2026 16:00:28,59.2,N,-4.22,180668716.16,EQ,EMBDL,2981824,NIFTY TOTAL MKT
13035.48,-597,13540,12950,01-Sep-2026 16:00:28,12851,N,-4.41,11940173793,EQ,MARUTI,915975,NIFTY TOTAL MKT
600.16,-27.9,619.5,597.8,01-Sep-2026 16:00:28,592,N,-4.46,375773979.68,EQ,BIKAJI,626123,NIFTY TOTAL MKT
1062.3,-50.8,1099,1059.1,01-Sep-2026 16:00:28,1050.6,N,-4.58,6027049345.5,EQ,SHRIRAMFIN,5673585,NIFTY TOTAL MKT
2387.83,-113.8,2482,2350,01-Sep-2026 16:00:28,2339,N,-4.62,160810799.18,EQ,PGIL,67346,NIFTY TOTAL MKT
580.84,-28,614.6,573,01-Sep-2026 16:00:28,569.05,N,-4.66,7678436451.92,EQ,KALYANKJIL,13219538,NIFTY TOTAL MKT
1644.36,-83.6,1698.6,1633.5,01-Sep-2026 16:00:28,1616.3,N,-4.87,4527130269.36,EQ,PAYTM,2753126,NIFTY TOTAL MKT
708.45,-35.55,738,692.9,01-Sep-2026 16:00:28,692.05,N,-4.88,959458085.7,BE,STLTECH,1354306,NIFTY TOTAL MKT
242.23,-12.45,252.9,236.64,01-Sep-2026 16:00:28,236.64,N,-5.00,3093892364.2,EQ,HFCL,12772540,NIFTY TOTAL MKT
66.47,-3.74,69.41,65.37,01-Sep-2026 16:00:28,64.96,N,-5.41,1198724101.14,EQ,UJJIVANSFB,18034062,NIFTY TOTAL MKT
282.87,-16.85,295.35,278.8,01-Sep-2026 16:00:28,275.9,N,-5.70,201784183.02,EQ,TRIVENI,713346,NIFTY TOTAL MKT
9004.96,-549.5,9209,8895.5,01-Sep-2026 16:00:28,8871,N,-5.82,5880554053.6,EQ,POLYCAB,653035,NIFTY TOTAL MKT
900.27,-55.85,952,893.45,01-Sep-2026 16:00:28,874,N,-5.88,2013270199.92,EQ,SHILPAMED,2236296,NIFTY TOTAL MKT
10.66,-0.67,11.24,10.32,01-Sep-2026 16:00:28,10.2,N,-6.10,4745380826.16,EQ,PCJEWELLER,445157676,NIFTY TOTAL MKT
5424.34,-392.5,5608.5,5348,01-Sep-2026 16:00:28,5301.5,N,-6.84,3571992982.08,EQ,KEI,658512,NIFTY TOTAL MKT
443.66,-33.45,471.2,436,01-Sep-2026 16:00:28,428.2,N,-7.13,542300258.78,EQ,ICIL,1222333,NIFTY TOTAL MKT
241.33,-22.2,247.7,239.9,01-Sep-2026 16:00:28,237.5,N,-8.47,32683892162.79,EQ,EPL,135432363,NIFTY TOTAL MKT
7.99,-0.77,8.6,7.73,01-Sep-2026 16:00:28,7.57,N,-9.06,654235334.31,EQ,ALOKINDS,81881769,NIFTY TOTAL MKT
3428.06,-334.4,3729.8,3340,01-Sep-2026 16:00:28,3305.4,N,-9.10,327681399.28,EQ,PRUDENT,95588,NIFTY TOTAL MKT
369.65,-46.05,404,360.9,01-Sep-2026 16:00:28,356.95,N,-11.32,5743766972.45,EQ,HAPPSTMNDS,15538393,NIFTY TOTAL MKT
5579.61,105,5659,5555,01-Sep-2026 16:00:28,5495.5,N,1.93,6868561285.71,EQ,HEROMOTOCO,1231011,NIFTY AUTO
12345.58,231,12470,12361,01-Sep-2026 16:00:28,12090,N,1.90,6111420121.82,EQ,BAJAJ-AUTO,495029,NIFTY AUTO
312.61,1.15,317.3,310,01-Sep-2026 16:00:28,308.95,N,0.37,2798273395.64,EQ,TMPV,8951324,NIFTY AUTO
7943.22,16.5,8052,7970,01-Sep-2026 16:00:28,7860,N,0.21,6037903648.26,EQ,EICHERMOT,760133,NIFTY AUTO
1282.13,-1.6,1307.5,1274.4,01-Sep-2026 16:00:28,1261.5,N,-0.13,1910199330.32,EQ,UNOMINDA,1489864,NIFTY AUTO
810.22,-3.55,821.5,809.5,01-Sep-2026 16:00:28,798.55,N,-0.44,844053166.76,EQ,SONACOMS,1041758,NIFTY AUTO
2763.43,-16.8,2794.9,2763.2,01-Sep-2026 16:00:28,2743.5,N,-0.60,266405705.72,EQ,TIINDIA,96404,NIFTY AUTO
3284.25,-23,3368,3259,01-Sep-2026 16:00:28,3223,N,-0.70,6198190959.75,EQ,M&M,1887247,NIFTY AUTO
438.64,-3.25,444.6,437,01-Sep-2026 16:00:28,434,N,-0.74,924086397.12,EQ,EXIDEIND,2106708,NIFTY AUTO
2053.59,-52.7,2076.1,2052.2,01-Sep-2026 16:00:28,2040,N,-2.50,2004480448.74,EQ,BHARATFORG,976086,NIFTY AUTO
48437.34,-1450,49400,48550,01-Sep-2026 16:00:28,47805,N,-2.90,2596677360.06,EQ,BOSCHLTD,53609,NIFTY AUTO
171.71,-5.11,176.5,170.53,01-Sep-2026 16:00:28,168.53,N,-2.91,2895055669.66,EQ,ASHOKLEY,16860146,NIFTY AUTO
166.17,-5.08,170,165.6,01-Sep-2026 16:00:28,163.3,N,-2.98,2343529242.51,EQ,MOTHERSON,14103203,NIFTY AUTO
4250.68,-138.3,4409,4203,01-Sep-2026 16:00:28,4122,N,-3.19,8114420599.6,EQ,TVSMOTOR,1908970,NIFTY AUTO
13035.48,-597,13540,12950,01-Sep-2026 16:00:28,12851,N,-4.41,11940173793,EQ,MARUTI,915975,NIFTY AUTO
265.68,11.1,268.2,266.6,01-Sep-2026 16:00:28,261.5,N,4.34,8304772361.04,EQ,ITC,31258553,NIFTY FMCG
373.18,13,379.35,377,01-Sep-2026 16:00:28,361.15,N,3.57,615120057.6,EQ,EMAMILTD,1648320,NIFTY FMCG
835.68,18.1,840.05,838.1,01-Sep-2026 16:00:28,823.15,N,2.21,3079317842.4,EQ,MARICO,3684805,NIFTY FMCG
1989.23,27.4,2003,1994.8,01-Sep-2026 16:00:28,1980,N,1.39,1835617680.94,EQ,HINDUNILVR,922778,NIFTY FMCG
408.38,5.4,411.35,405.85,01-Sep-2026 16:00:28,404.25,N,1.35,1940889657.28,EQ,VBL,4752656,NIFTY FMCG
1308.91,12.2,1322.9,1320.7,01-Sep-2026 16:00:28,1298,N,0.93,84149823.9,EQ,UBL,64290,NIFTY FMCG
384.56,3,386.8,384,01-Sep-2026 16:00:28,381,N,0.79,536335833.44,EQ,DABUR,1394674,NIFTY FMCG
899.67,3.7,905.65,905,01-Sep-2026 16:00:28,891.1,N,0.41,621788027.43,EQ,GODREJCP,691129,NIFTY FMCG
345.74,0.8,347.95,345.8,01-Sep-2026 16:00:28,342.5,N,0.23,829479355.08,EQ,PATANJALI,2399142,NIFTY FMCG
4462.3,-10.7,4540,4474.3,01-Sep-2026 16:00:28,4393.4,N,-0.24,2114844612.8,EQ,RADICO,473936,NIFTY FMCG
1032.68,-7,1041.8,1030.5,01-Sep-2026 16:00:28,1025.1,N,-0.67,1038731504.8,EQ,TATACONSUM,1005860,NIFTY FMCG
5189.85,-63,5256,5187,01-Sep-2026 16:00:28,5145.5,N,-1.20,1222100688.15,EQ,BRITANNIA,235479,NIFTY FMCG
1478.34,-20,1498.9,1470,01-Sep-2026 16:00:28,1459,N,-1.34,579908431.8,EQ,UNITDSPR,392270,NIFTY FMCG
1855.99,-37.8,1873,1859.8,01-Sep-2026 16:00:28,1842,N,-1.99,695042271.14,EQ,COLPAL,374486,NIFTY FMCG
1454.2,-58.3,1514.8,1438.2,01-Sep-2026 16:00:28,1436,N,-3.90,3716269176.4,EQ,NESTLEIND,2555542,NIFTY FMCG
5748.72,205.5,5852.5,5800,01-Sep-2026 16:00:28,5603,N,3.67,3408858739.44,EQ,PERSISTENT,592977,NIFTY IT
2498.46,78.1,2523,2505.5,01-Sep-2026 16:00:28,2407.1,N,3.22,2329119378.12,EQ,MPHASIS,932222,NIFTY IT
1350.53,39.2,1368,1351.4,01-Sep-2026 16:00:28,1313.1,N,2.99,5445142483.68,EQ,HCLTECH,4031856,NIFTY IT
1145.4,22.2,1156,1156,01-Sep-2026 16:00:28,1125.6,N,1.96,15481367284.2,EQ,INFY,13516123,NIFTY IT
4599.61,85,4648.4,4625,01-Sep-2026 16:00:28,4514.9,N,1.87,1219264618.8,EQ,LTM,265080,NIFTY IT
1637.04,10,1649,1638,01-Sep-2026 16:00:28,1613.7,N,0.61,3948764754.48,EQ,TECHM,2412137,NIFTY IT
1977.86,3.6,1994.2,1988.9,01-Sep-2026 16:00:28,1961.2,N,0.18,4066027230.06,EQ,COFORGE,2055771,NIFTY IT
2354.15,-30.3,2372,2369,01-Sep-2026 16:00:28,2325,N,-1.26,6304493741.1,EQ,TCS,2678034,NIFTY IT
181.02,-2.8,182.1,181.7,01-Sep-2026 16:00:28,178.5,N,-1.52,1233366193.5,EQ,WIPRO,6813425,NIFTY IT
12211.83,-353,12353,12187,01-Sep-2026 16:00:28,11992,N,-2.81,2544298145.01,EQ,OFSS,208347,NIFTY IT
28.03,0.86,28.7,28.09,01-Sep-2026 16:00:28,27.32,N,3.16,206411770.77,EQ,NETWORK18,7363959,NIFTY MEDIA
488.55,13.3,496.95,493.2,01-Sep-2026 16:00:28,475.3,N,2.77,216886398.45,EQ,SAREGAMA,443939,NIFTY MEDIA
1229.29,18.7,1244,1226.4,01-Sep-2026 16:00:28,1211,N,1.55,1030790397.25,EQ,PVRINOX,838525,NIFTY MEDIA
290.99,0.65,299.4,287.95,01-Sep-2026 16:00:28,281.5,N,0.23,233929770.9,EQ,PFOCUS,803910,NIFTY MEDIA
645.98,-2,652.6,641.85,01-Sep-2026 16:00:28,639.1,N,-0.31,114428251.22,EQ,TIPSMUSIC,177139,NIFTY MEDIA
94.07,-0.33,96.18,93.25,01-Sep-2026 16:00:28,92,N,-0.35,3216867294.89,EQ,ZEEL,34196527,NIFTY MEDIA
463.47,-3.15,468,463,01-Sep-2026 16:00:28,461.05,N,-0.68,106392782.79,EQ,SUNTV,229557,NIFTY MEDIA
10.54,-0.1,10.7,10.54,01-Sep-2026 16:00:28,10.45,N,-0.94,11307385.78,EQ,HATHWAY,1072807,NIFTY MEDIA
197.98,-2.2,199.88,197,01-Sep-2026 16:00:28,196.15,N,-1.10,7788335.22,EQ,DBCORP,39339,NIFTY MEDIA
368.86,-6.3,377,366.4,01-Sep-2026 16:00:28,360.95,N,-1.69,949812655.7,EQ,NAZARA,2574995,NIFTY MEDIA
2500.98,165.3,2575,2556.3,01-Sep-2026 16:00:28,2385,N,6.91,9022765538.16,EQ,WELCORP,3607692,NIFTY METAL
730.56,32.85,738.65,735,01-Sep-2026 16:00:28,700.5,N,4.68,782111235.84,EQ,JSL,1070564,NIFTY METAL
2234.85,10.6,2258.8,2234,01-Sep-2026 16:00:28,2214,N,0.48,1434851919.75,EQ,APLAPOLLO,642035,NIFTY METAL
1314.59,5.8,1328,1313.5,01-Sep-2026 16:00:28,1307.1,N,0.44,1490938304.73,EQ,JSWSTEEL,1134147,NIFTY METAL
599.31,1.55,608.95,597,01-Sep-2026 16:00:28,593.05,N,0.26,3401125602.39,EQ,HINDZINC,5675069,NIFTY METAL
2890.44,4.8,2942.5,2863.9,01-Sep-2026 16:00:28,2846,N,0.17,11164058579.52,EQ,ADANIENT,3862408,NIFTY METAL
526.01,0.65,536.9,526,01-Sep-2026 16:00:28,517,N,0.12,7204812097.01,EQ,HINDCOPPER,13697101,NIFTY METAL
1019.11,-1.1,1033.9,1014.4,01-Sep-2026 16:00:28,1010,N,-0.11,2817955328.54,EQ,HINDALCO,2765114,NIFTY METAL
184.68,-0.28,188.68,184.07,01-Sep-2026 16:00:28,182.12,N,-0.15,8617782122.28,EQ,TATASTEEL,46663321,NIFTY METAL
1801.01,-10.6,1817.9,1784,01-Sep-2026 16:00:28,1781,N,-0.59,524765686.73,EQ,LLOYDSME,291373,NIFTY METAL
196.36,-2,200.8,193,01-Sep-2026 16:00:28,190.25,N,-1.03,5718054646.32,EQ,SAIL,29120262,NIFTY METAL
277.43,-4.2,281.95,274,01-Sep-2026 16:00:28,272.75,N,-1.51,1877926721.73,EQ,VEDL,6769011,NIFTY METAL
373.12,-9.5,383.75,372,01-Sep-2026 16:00:28,368.6,N,-2.49,2296750234.24,EQ,NATIONALUM,6155527,NIFTY METAL
1162.54,-32.9,1175.7,1160,01-Sep-2026 16:00:28,1147,N,-2.76,601727216.38,EQ,JINDALSTEL,517597,NIFTY METAL
86.08,-2.51,87.4,85.69,01-Sep-2026 16:00:28,85.1,N,-2.85,973691165.44,EQ,NMDC,11311468,NIFTY METAL
1526.32,69,1560,1528.7,01-Sep-2026 16:00:28,1460.1,N,4.73,4035199342.08,EQ,SAILIFE,2643744,NIFTY PHARMA
1172.3,16.6,1179.9,1171,01-Sep-2026 16:00:28,1166.5,N,1.44,652102425.7,EQ,DRREDDY,556259,NIFTY PHARMA
26010.21,365,26215,26215,01-Sep-2026 16:00:28,25710,N,1.41,227693378.34,EQ,ABBOTINDIA,8754,NIFTY PHARMA
1414.01,13.8,1425.7,1423,01-Sep-2026 16:00:28,1406.5,N,0.98,1244470201,EQ,CIPLA,880100,NIFTY PHARMA
1168.97,6.5,1183,1167.8,01-Sep-2026 16:00:28,1152,N,0.56,1251249122.42,EQ,ZYDUSLIFE,1070386,NIFTY PHARMA
1979.44,8.6,1994.2,1983.5,01-Sep-2026 16:00:28,1949.3,N,0.44,428186522.48,EQ,IPCALAB,216317,NIFTY PHARMA
2473.46,-9.6,2494.9,2470.4,01-Sep-2026 16:00:28,2455,N,-0.39,1680876844.9,EQ,GLENMARK,679565,NIFTY PHARMA
5299.81,-29.5,5358,5300,01-Sep-2026 16:00:28,5277,N,-0.55,467909625.28,EQ,ALKEM,88288,NIFTY PHARMA
213.48,-1.4,216.12,213,01-Sep-2026 16:00:28,210.5,N,-0.65,671822627.4,EQ,PPLPHARMA,3147005,NIFTY PHARMA
2893.08,-21.3,2928.6,2864.5,01-Sep-2026 16:00:28,2859.3,N,-0.74,745138791.72,EQ,GLAND,257559,NIFTY PHARMA
2146.66,-35.4,2190.2,2153,01-Sep-2026 16:00:28,2137.6,N,-1.62,2787128890.96,EQ,LUPIN,1298356,NIFTY PHARMA
1859.23,-33.8,1887.8,1849.9,01-Sep-2026 16:00:28,1833.3,N,-1.79,942791363.01,EQ,WOCKPHARMA,507087,NIFTY PHARMA
1684.81,-33.7,1700.1,1683.3,01-Sep-2026 16:00:28,1671.1,N,-1.96,1025697164.71,EQ,AUROPHARMA,608791,NIFTY PHARMA
4951.39,-100.5,4987.5,4965.5,01-Sep-2026 16:00:28,4919.5,N,-1.98,1013519824.66,EQ,TORNTPHARM,204694,NIFTY PHARMA
2357.3,-62.7,2381.4,2356.5,01-Sep-2026 16:00:28,2350,N,-2.59,667066396.7,EQ,MANKIND,282979,NIFTY PHARMA
403.27,-10.95,407.95,401.05,01-Sep-2026 16:00:28,400.35,N,-2.66,855232836.15,EQ,BIOCON,2120745,NIFTY PHARMA
1858.13,-53.4,1895,1861.6,01-Sep-2026 16:00:28,1837.4,N,-2.79,6559914280.05,EQ,LAURUSLABS,3530385,NIFTY PHARMA
1933.34,-55.8,1963.1,1929,01-Sep-2026 16:00:28,1921.1,N,-2.81,6950883168.48,EQ,SUNPHARMA,3595272,NIFTY PHARMA
3509.59,-101.9,3630.7,3500,01-Sep-2026 16:00:28,3467,N,-2.83,307383930.56,EQ,AJANTPHARM,87584,NIFTY PHARMA
9155.14,-302,9262.5,9165,01-Sep-2026 16:00:28,9087,N,-3.19,4445919086.8,EQ,DIVISLAB,485620,NIFTY PHARMA
115.38,0.99,116.5,115.22,01-Sep-2026 16:00:28,114.07,N,0.87,1265672217.24,EQ,PNB,10969598,NIFTY PSU BANK
82.84,0.63,83.83,82.7,01-Sep-2026 16:00:28,82,N,0.77,1176001444.72,EQ,MAHABANK,14196058,NIFTY PSU BANK
142.25,0.76,143.65,142.35,01-Sep-2026 16:00:28,141.4,N,0.54,484625835,EQ,BANKINDIA,3406860,NIFTY PSU BANK
30.31,0.11,30.49,30.33,01-Sep-2026 16:00:28,30.14,N,0.36,108615066.63,EQ,CENTRALBK,3583473,NIFTY PSU BANK
32.29,-0.08,32.51,32.39,01-Sep-2026 16:00:28,32.06,N,-0.25,57324114.1,EQ,IOB,1775290,NIFTY PSU BANK
