VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
853.93,57,872,864,18-Sep-2026 16:00:28,804.9,N,7.06,1054367011.39,EQ,SPLPETRO,1234723,NIFTY MIDSML 400
3471.16,235.9,3580.3,3580.3,18-Sep-2026 16:00:28,3347.4,N,7.05,1630591294.64,EQ,SUPREMEIND,469754,NIFTY MIDSML 400
346.93,23,356.95,349.65,18-Sep-2026 16:00:28,326.1,N,7.04,8836529482.13,EQ,JSWINFRA,25470641,NIFTY MIDSML 400
2719.3,177.4,2780,2770,18-Sep-2026 16:00:28,2596,N,6.84,838825190.3,EQ,CAPLIPOINT,308471,NIFTY MIDSML 400
432.01,27.35,440.7,438.65,18-Sep-2026 16:00:28,411.5,N,6.65,5200714368.12,EQ,ACMESOLAR,12038412,NIFTY MIDSML 400
1739.46,111.6,1805,1804.9,18-Sep-2026 16:00:28,1685.1,N,6.59,650878100.64,EQ,DALBHARAT,374184,NIFTY MIDSML 400
1244.15,79,1284,1284,18-Sep-2026 16:00:28,1206.8,N,6.56,1589966469.1,EQ,UNOMINDA,1277954,NIFTY MIDSML 400
134.77,8.2,137.5,136,18-Sep-2026 16:00:28,128,N,6.42,2696203903.05,EQ,PWL,20005965,NIFTY MIDSML 400
552.64,33.8,562,561,18-Sep-2026 16:00:28,527.5,N,6.41,421392421.12,EQ,AIIL,762508,NIFTY MIDSML 400
4166.68,256,4260,4247,18-Sep-2026 16:00:28,4010.1,N,6.41,716073124.76,EQ,SCHAEFFLER,171857,NIFTY MIDSML 400
1724.53,102.3,1764,1720,18-Sep-2026 16:00:28,1612,N,6.32,18062984174.97,EQ,SYRMA,10474149,NIFTY MIDSML 400
1222.49,73.3,1265,1246.6,18-Sep-2026 16:00:28,1158.2,N,6.25,1067543059.97,EQ,HOMEFIRST,873253,NIFTY MIDSML 400
207.78,12.59,214.29,214.29,18-Sep-2026 16:00:28,200.78,N,6.24,1967480663.46,EQ,RVNL,9469057,NIFTY MIDSML 400
1047.87,62.9,1086,1075,18-Sep-2026 16:00:28,1012.1,N,6.21,323071943.31,EQ,JUBLPHARMA,308313,NIFTY MIDSML 400
704.63,41.45,725,721.4,18-Sep-2026 16:00:28,677.55,N,6.10,18102299128.89,EQ,LENSKART,25690503,NIFTY MIDSML 400
2097.34,121.2,2155,2134.5,18-Sep-2026 16:00:28,2030.4,N,6.02,2894855632.34,EQ,BEML,1380251,NIFTY MIDSML 400
214.04,12.32,220,219.63,18-Sep-2026 16:00:28,208.16,N,5.94,17845967275.44,EQ,MEESHO,83376786,NIFTY MIDSML 400
1487.36,83,1520,1507,18-Sep-2026 16:00:28,1430,N,5.83,1046275955.2,EQ,MEDANTA,703445,NIFTY MIDSML 400
1602.82,90,1640,1640,18-Sep-2026 16:00:28,1548.1,N,5.81,8030152242.3,EQ,ATHERENERG,5010015,NIFTY MIDSML 400
314.51,17.3,321.15,317.2,18-Sep-2026 16:00:28,299.95,N,5.77,411495763.21,EQ,EIHOTEL,1308371,NIFTY MIDSML 400
31.55,1.75,32.4,32.15,18-Sep-2026 16:00:28,30.41,N,5.76,1781706049.9,EQ,CENTRALBK,56472458,NIFTY MIDSML 400
238.32,13.13,242.89,242.5,18-Sep-2026 16:00:28,229.62,N,5.72,2580926954.4,EQ,BELRISE,10829670,NIFTY MIDSML 400
3186.14,176.7,3286,3274.7,18-Sep-2026 16:00:28,3073.7,N,5.70,5200057674.18,EQ,ICICIAMC,1632087,NIFTY MIDSML 400
2207.25,121.6,2270.1,2270.1,18-Sep-2026 16:00:28,2146.3,N,5.66,2462748016.5,EQ,APLAPOLLO,1115754,NIFTY MIDSML 400
18.58,-0.42,18.99,18.43,18-Sep-2026 16:00:28,18.38,N,-2.23,397104896.06,EQ,IRB,21372707,NIFTY MIDSML 400
35.88,-0.84,36.33,35.8,18-Sep-2026 16:00:28,35.56,N,-2.29,54418693.68,EQ,TTML,1516686,NIFTY MIDSML 400
1083.69,-25.1,1107.9,1065,18-Sep-2026 16:00:28,1053.4,N,-2.30,409839637.41,EQ,ABSLAMC,378189,NIFTY MIDSML 400
1262.08,-31.2,1285.7,1245.2,18-Sep-2026 16:00:28,1232,N,-2.44,583830635.52,EQ,TORNTPOWER,462594,NIFTY MIDSML 400
348.83,-8.6,356.15,343.1,18-Sep-2026 16:00:28,342.6,N,-2.45,80095902.79,EQ,INDIACEM,229613,NIFTY MIDSML 400
696.47,-18.35,707.85,700.95,18-Sep-2026 16:00:28,682.55,N,-2.55,1644782159.06,EQ,TATAINVEST,2361598,NIFTY MIDSML 400
548.27,-15.35,559.65,545.2,18-Sep-2026 16:00:28,542.1,N,-2.74,1379217594.87,EQ,STARHEALTH,2515581,NIFTY MIDSML 400
2398.93,-67.2,2451.4,2378,18-Sep-2026 16:00:28,2361,N,-2.75,843271873.6,EQ,ZFCVINDIA,351520,NIFTY MIDSML 400
275.77,-7.85,282.05,273.8,18-Sep-2026 16:00:28,272.2,N,-2.79,185322955.4,EQ,SONATSOFTW,672020,NIFTY MIDSML 400
3816.86,-122.4,3899.1,3771,18-Sep-2026 16:00:28,3761.1,N,-3.14,333910363.38,EQ,BAYERCROP,87483,NIFTY MIDSML 400
372.05,-12.15,384,368.05,18-Sep-2026 16:00:28,366.65,N,-3.20,929430382.65,EQ,SYNGENE,2498133,NIFTY MIDSML 400
526.95,-18.15,552.9,528,18-Sep-2026 16:00:28,512,N,-3.32,381389547.6,EQ,ZYDUSWELL,723768,NIFTY MIDSML 400
3326.64,-115.1,3399,3266.7,18-Sep-2026 16:00:28,3266.7,N,-3.40,989442535.2,EQ,TATAELXSI,297430,NIFTY MIDSML 400
7122.2,-255,7340,7052,18-Sep-2026 16:00:28,7031.5,N,-3.49,372220416.4,EQ,GILLETTE,52262,NIFTY MIDSML 400
454.59,-18.6,470.4,449.8,18-Sep-2026 16:00:28,449.05,N,-3.97,428751104.4,EQ,SUNTV,943160,NIFTY MIDSML 400
543.59,-27.3,559.5,532,18-Sep-2026 16:00:28,532,N,-4.88,2143929831.8,EQ,KPITTECH,3944020,NIFTY MIDSML 400
188.8,-10.06,196.76,186.99,18-Sep-2026 16:00:28,186,N,-5.11,1770135747.2,EQ,NIACL,9375719,NIFTY MIDSML 400
729,-39.75,761.4,719,18-Sep-2026 16:00:28,716.1,N,-5.24,1615111893,EQ,TATATECH,2215517,NIFTY MIDSML 400
241.52,-18.8,255.9,236.7,18-Sep-2026 16:00:28,235.8,N,-7.36,826980661.84,EQ,GODIGIT,3424067,NIFTY MIDSML 400
709.84,-89.9,741.35,689.4,18-Sep-2026 16:00:28,687.1,N,-11.54,9998828954.88,EQ,TATACHEM,14086032,NIFTY MIDSML 400
2475.49,372,2618,2602,18-Sep-2026 16:00:28,2218.3,N,16.68,10671790355.69,EQ,AVALON,4310981,NIFTY TOTAL MKT
468.36,52.2,492,485,18-Sep-2026 16:00:28,434,N,12.06,3355145101.08,EQ,POONAWALLA,7163603,NIFTY TOTAL MKT
652.6,70.6,674.8,657.6,18-Sep-2026 16:00:28,587.4,N,12.03,25650994447,EQ,ATGL,39305845,NIFTY TOTAL MKT
2000.74,173.2,2100.7,2083,18-Sep-2026 16:00:28,1915.1,N,9.07,3490799117.96,EQ,EMCURE,1744754,NIFTY TOTAL MKT
2612.22,199.7,2678.7,2660,18-Sep-2026 16:00:28,2472.6,N,8.12,12092919840.3,EQ,WELCORP,4629365,NIFTY TOTAL MKT
1493.84,113.1,1534.2,1512.5,18-Sep-2026 16:00:28,1409.7,N,8.08,3687134727.84,EQ,BBTC,2468226,NIFTY TOTAL MKT
470.54,36.05,489,485,18-Sep-2026 16:00:28,443.1,N,8.03,250652893.68,EQ,CAPILLARY,532692,NIFTY TOTAL MKT
546.74,38.55,560.95,558.45,18-Sep-2026 16:00:28,519.85,N,7.41,150179089.94,EQ,SMARTWORKS,274681,NIFTY TOTAL MKT
1041.02,72.7,1065,1053.55,18-Sep-2026 16:00:28,979,N,7.41,4142482999.08,EQ,JYOTICNC,3979254,NIFTY TOTAL MKT
1002.04,69.65,1033.1,1028,18-Sep-2026 16:00:28,951.9,N,7.27,1769988425.4,EQ,SHILPAMED,1766385,NIFTY TOTAL MKT
853.93,57,872,864,18-Sep-2026 16:00:28,804.9,N,7.06,1054367011.39,EQ,SPLPETRO,1234723,NIFTY TOTAL MKT
3471.16,235.9,3580.3,3580.3,18-Sep-2026 16:00:28,3347.4,N,7.05,1630591294.64,EQ,SUPREMEIND,469754,NIFTY TOTAL MKT
346.93,23,356.95,349.65,18-Sep-2026 16:00:28,326.1,N,7.04,8836529482.13,EQ,JSWINFRA,25470641,NIFTY TOTAL MKT
1444.35,94.6,1475,1458,18-Sep-2026 16:00:28,1370,N,6.94,1744549481.4,EQ,GMMPFAUDLR,1207844,NIFTY TOTAL MKT
2719.3,177.4,2780,2770,18-Sep-2026 16:00:28,2596,N,6.84,838825190.3,EQ,CAPLIPOINT,308471,NIFTY TOTAL MKT
432.01,27.35,440.7,438.65,18-Sep-2026 16:00:28,411.5,N,6.65,5200714368.12,EQ,ACMESOLAR,12038412,NIFTY TOTAL MKT
2746.07,171.7,2816,2777,18-Sep-2026 16:00:28,2605.3,N,6.59,1924646319.11,EQ,AZAD,700873,NIFTY TOTAL MKT
1739.46,111.6,1805,1804.9,18-Sep-2026 16:00:28,1685.1,N,6.59,650878100.64,EQ,DALBHARAT,374184,NIFTY TOTAL MKT
1244.15,79,1284,1284,18-Sep-2026 16:00:28,1206.8,N,6.56,1589966469.1,EQ,UNOMINDA,1277954,NIFTY TOTAL MKT
134.77,8.2,137.5,136,18-Sep-2026 16:00:28,128,N,6.42,2696203903.05,EQ,PWL,20005965,NIFTY TOTAL MKT
552.64,33.8,562,561,18-Sep-2026 16:00:28,527.5,N,6.41,421392421.12,EQ,AIIL,762508,NIFTY TOTAL MKT
4166.68,256,4260,4247,18-Sep-2026 16:00:28,4010.1,N,6.41,716073124.76,EQ,SCHAEFFLER,171857,NIFTY TOTAL MKT
753.48,45.9,770,768,18-Sep-2026 16:00:28,725.15,N,6.36,2365302565.08,EQ,TDPOWERSYS,3139171,NIFTY TOTAL MKT
1724.53,102.3,1764,1720,18-Sep-2026 16:00:28,1612,N,6.32,18062984174.97,EQ,SYRMA,10474149,NIFTY TOTAL MKT
1222.49,73.3,1265,1246.6,18-Sep-2026 16:00:28,1158.2,N,6.25,1067543059.97,EQ,HOMEFIRST,873253,NIFTY TOTAL MKT
207.78,12.59,214.29,214.29,18-Sep-2026 16:00:28,200.78,N,6.24,1967480663.46,EQ,RVNL,9469057,NIFTY TOTAL MKT
1047.87,62.9,1086,1075,18-Sep-2026 16:00:28,1012.1,N,6.21,323071943.31,EQ,JUBLPHARMA,308313,NIFTY TOTAL MKT
647.06,38.1,659.8,657,18-Sep-2026 16:00:28,620,N,6.16,333595018.3,EQ,ASKAUTOLTD,515555,NIFTY TOTAL MKT
704.63,41.45,725,721.4,18-Sep-2026 16:00:28,677.55,N,6.10,18102299128.89,EQ,LENSKART,25690503,NIFTY TOTAL MKT
4213.82,244.5,4300,4262,18-Sep-2026 16:00:28,4017.5,N,6.09,1213352613.72,EQ,SANSERA,287946,NIFTY TOTAL MKT
214.89,-6.53,219.32,211.7,18-Sep-2026 16:00:28,211.21,N,-2.99,64245448.41,EQ,PURVA,298969,NIFTY TOTAL MKT
3816.86,-122.4,3899.1,3771,18-Sep-2026 16:00:28,3761.1,N,-3.14,333910363.38,EQ,BAYERCROP,87483,NIFTY TOTAL MKT
372.05,-12.15,384,368.05,18-Sep-2026 16:00:28,366.65,N,-3.20,929430382.65,EQ,SYNGENE,2498133,NIFTY TOTAL MKT
526.95,-18.15,552.9,528,18-Sep-2026 16:00:28,512,N,-3.32,381389547.6,EQ,ZYDUSWELL,723768,NIFTY TOTAL MKT
304.66,-10.7,310,303.8,18-Sep-2026 16:00:28,301.5,N,-3.40,5495186541.92,EQ,TMPV,18037112,NIFTY TOTAL MKT
3326.64,-115.1,3399,3266.7,18-Sep-2026 16:00:28,3266.7,N,-3.40,989442535.2,EQ,TATAELXSI,297430,NIFTY TOTAL MKT
596.74,-21,622.7,589,18-Sep-2026 16:00:28,585.6,N,-3.44,113622876.44,EQ,OPTIEMUS,190406,NIFTY TOTAL MKT
546.61,-19.55,570.6,548.05,18-Sep-2026 16:00:28,536,N,-3.44,1166362977.32,EQ,MANYAVAR,2133812,NIFTY TOTAL MKT
7122.2,-255,7340,7052,18-Sep-2026 16:00:28,7031.5,N,-3.49,372220416.4,EQ,GILLETTE,52262,NIFTY TOTAL MKT
449.72,-16.55,466.3,444.1,18-Sep-2026 16:00:28,441.2,N,-3.59,77705319.92,EQ,HGINFRA,172786,NIFTY TOTAL MKT
2117.95,-85,2177.3,2105,18-Sep-2026 16:00:28,2101.2,N,-3.88,14561812732.6,EQ,TCS,6875428,NIFTY TOTAL MKT
454.59,-18.6,470.4,449.8,18-Sep-2026 16:00:28,449.05,N,-3.97,428751104.4,EQ,SUNTV,943160,NIFTY TOTAL MKT
543.59,-27.3,559.5,532,18-Sep-2026 16:00:28,532,N,-4.88,2143929831.8,EQ,KPITTECH,3944020,NIFTY TOTAL MKT
188.8,-10.06,196.76,186.99,18-Sep-2026 16:00:28,186,N,-5.11,1770135747.2,EQ,NIACL,9375719,NIFTY TOTAL MKT
729,-39.75,761.4,719,18-Sep-2026 16:00:28,716.1,N,-5.24,1615111893,EQ,TATATECH,2215517,NIFTY TOTAL MKT
293.88,-16.25,315,293.95,18-Sep-2026 16:00:28,289.25,N,-5.24,603327705.24,EQ,RELAXO,2052973,NIFTY TOTAL MKT
267.62,-16.25,282,262.9,18-Sep-2026 16:00:28,251.1,N,-5.82,7302699751.02,EQ,CUPID,27287571,NIFTY TOTAL MKT
468.28,-29.6,490.7,463,18-Sep-2026 16:00:28,457.6,N,-6.01,523654578.28,EQ,ROUTE,1118251,NIFTY TOTAL MKT
241.52,-18.8,255.9,236.7,18-Sep-2026 16:00:28,235.8,N,-7.36,826980661.84,EQ,GODIGIT,3424067,NIFTY TOTAL MKT
709.84,-89.9,741.35,689.4,18-Sep-2026 16:00:28,687.1,N,-11.54,9998828954.88,EQ,TATACHEM,14086032,NIFTY TOTAL MKT
1244.15,79,1284,1284,18-Sep-2026 16:00:28,1206.8,N,6.56,1589966469.1,EQ,UNOMINDA,1277954,NIFTY AUTO
804.96,30.1,812,808,18-Sep-2026 16:00:28,780.2,N,3.87,3382332445.44,EQ,SONACOMS,4201864,NIFTY AUTO
434.89,14.75,444.7,433.35,18-Sep-2026 16:00:28,419.35,N,3.52,2422752185.06,EQ,EXIDEIND,5570954,NIFTY AUTO
162.06,4.38,163.12,163,18-Sep-2026 16:00:28,158.51,N,2.76,2843569584,EQ,ASHOKLEY,17546400,NIFTY AUTO
1977.31,43.4,1994.9,1962.1,18-Sep-2026 16:00:28,1940.1,N,2.26,3168273472.65,EQ,BHARATFORG,1602315,NIFTY AUTO
4173.66,69.6,4195,4171.3,18-Sep-2026 16:00:28,4122.1,N,1.70,5445294902.46,EQ,TVSMOTOR,1304681,NIFTY AUTO
163.66,0.7,165.37,162.57,18-Sep-2026 16:00:28,161.84,N,0.43,3120717978,EQ,MOTHERSON,19068300,NIFTY AUTO
7519.02,22.5,7569,7516,18-Sep-2026 16:00:28,7477,N,0.30,3154424384.52,EQ,EICHERMOT,419526,NIFTY AUTO
2598.37,1.2,2637.8,2600,18-Sep-2026 16:00:28,2571.5,N,0.05,762289003.64,EQ,TIINDIA,293372,NIFTY AUTO
5307.35,-39.5,5362.5,5285.5,18-Sep-2026 16:00:28,5285.5,N,-0.74,3654927806.9,EQ,HEROMOTOCO,688654,NIFTY AUTO
11447.29,-86,11540,11414,18-Sep-2026 16:00:28,11406,N,-0.75,3397063438.53,EQ,BAJAJ-AUTO,296757,NIFTY AUTO
3067.69,-24.5,3098.2,3052,18-Sep-2026 16:00:28,3052,N,-0.80,9120607425.11,EQ,M&M,2973119,NIFTY AUTO
47786.28,-735,48650,47000,18-Sep-2026 16:00:28,47000,N,-1.54,1308818422.92,EQ,BOSCHLTD,27389,NIFTY AUTO
12206.32,-235,12458,12103,18-Sep-2026 16:00:28,12103,N,-1.90,8053400365.36,EQ,MARUTI,659773,NIFTY AUTO
304.66,-10.7,310,303.8,18-Sep-2026 16:00:28,301.5,N,-3.40,5495186541.92,EQ,TMPV,18037112,NIFTY AUTO
1884.23,77.5,1917.8,1917.8,18-Sep-2026 16:00:28,1836.9,N,4.21,1134136879.3,EQ,COLPAL,601910,NIFTY FMCG
4489.72,155.4,4535.4,4535.4,18-Sep-2026 16:00:28,4381,N,3.55,1668128527.68,EQ,RADICO,371544,NIFTY FMCG
361.57,12.55,367,367,18-Sep-2026 16:00:28,353.05,N,3.54,723104927.71,EQ,PATANJALI,1999903,NIFTY FMCG
1242.75,34.8,1258,1251.6,18-Sep-2026 16:00:28,1219.9,N,2.86,343338270.75,EQ,UBL,276273,NIFTY FMCG
389.17,10.7,395.25,395.25,18-Sep-2026 16:00:28,382.95,N,2.78,955606935,EQ,DABUR,2455500,NIFTY FMCG
421.58,6.5,425.4,421.95,18-Sep-2026 16:00:28,416.25,N,1.56,3196366019.34,EQ,VBL,7581873,NIFTY FMCG
880.18,7,886,880,18-Sep-2026 16:00:28,870.45,N,0.80,1241701612.48,EQ,GODREJCP,1410736,NIFTY FMCG
5007.56,16,5026.5,4998,18-Sep-2026 16:00:28,4968,N,0.32,1737047450.6,EQ,BRITANNIA,346885,NIFTY FMCG
1364.89,1.8,1390,1372.4,18-Sep-2026 16:00:28,1332.8,N,0.13,4456234820.56,EQ,NESTLEIND,3264904,NIFTY FMCG
1947.18,-10.2,1959.6,1932,18-Sep-2026 16:00:28,1932,N,-0.53,3883913379.3,EQ,HINDUNILVR,1994635,NIFTY FMCG
1380.89,-19,1405,1371,18-Sep-2026 16:00:28,1371,N,-1.37,1162917894.39,EQ,UNITDSPR,842151,NIFTY FMCG
264.29,-3.9,266.6,262.3,18-Sep-2026 16:00:28,262.3,N,-1.47,3805551353.5,EQ,ITC,14399150,NIFTY FMCG
811.77,-13.1,822.45,803.9,18-Sep-2026 16:00:28,803.9,N,-1.60,2312628823.44,EQ,MARICO,2848872,NIFTY FMCG
1003.17,-17.7,1018.7,996,18-Sep-2026 16:00:28,996,N,-1.75,2083104574.74,EQ,TATACONSUM,2076522,NIFTY FMCG
371.09,-7.2,380.05,368.9,18-Sep-2026 16:00:28,366.55,N,-1.91,1374321053.39,EQ,EMAMILTD,3703471,NIFTY FMCG
1786.02,48,1841,1841,18-Sep-2026 16:00:28,1754.2,N,2.68,4446225349.2,EQ,COFORGE,2489460,NIFTY IT
11690.51,276,11896,11896,18-Sep-2026 16:00:28,11515,N,2.38,1903729410.44,EQ,OFSS,162844,NIFTY IT
165.22,0.43,166.9,166.83,18-Sep-2026 16:00:28,163.3,N,0.26,3900261634.28,EQ,WIPRO,23606474,NIFTY IT
4242.75,9.8,4300,4275.1,18-Sep-2026 16:00:28,4155,N,0.23,2124111573.75,EQ,LTM,500645,NIFTY IT
1047.93,-7.2,1061.9,1051.4,18-Sep-2026 16:00:28,1038,N,-0.68,23185401997.29,EQ,INFY,22124953,NIFTY IT
1245.05,-9,1260.8,1249.3,18-Sep-2026 16:00:28,1235.6,N,-0.72,3593770837.35,EQ,HCLTECH,2886447,NIFTY IT
2291.67,-19.6,2327.9,2300.4,18-Sep-2026 16:00:28,2275,N,-0.84,1490185917.54,EQ,MPHASIS,650262,NIFTY IT
5417.75,-57,5500,5416,18-Sep-2026 16:00:28,5389,N,-1.04,2680063405.5,EQ,PERSISTENT,494682,NIFTY IT
1536.48,-23.9,1561.2,1537.1,18-Sep-2026 16:00:28,1523.1,N,-1.53,4784171578.56,EQ,TECHM,3113722,NIFTY IT
2117.95,-85,2177.3,2105,18-Sep-2026 16:00:28,2101.2,N,-3.88,14561812732.6,EQ,TCS,6875428,NIFTY IT
1311.64,56.1,1339.8,1328.8,18-Sep-2026 16:00:28,1270,N,4.41,1378056203.04,EQ,PVRINOX,1050636,NIFTY MEDIA
342.09,9.3,347.25,344.25,18-Sep-2026 16:00:28,334.9,N,2.78,1828451892.96,EQ,PFOCUS,5344944,NIFTY MEDIA
501.32,9.8,506.6,499.05,18-Sep-2026 16:00:28,489.25,N,2.00,194299099,EQ,SAREGAMA,387575,NIFTY MEDIA
370.56,6.1,377,368.65,18-Sep-2026 16:00:28,364.5,N,1.68,1126039200,EQ,NAZARA,3038750,NIFTY MEDIA
26.87,0.43,27.17,26.89,18-Sep-2026 16:00:28,26.39,N,1.63,143252971.45,EQ,NETWORK18,5331335,NIFTY MEDIA
78.24,0.48,79.97,78.79,18-Sep-2026 16:00:28,76.76,N,0.61,1719558407.04,EQ,ZEEL,21977996,NIFTY MEDIA
10,0.02,10.1,10.04,18-Sep-2026 16:00:28,9.91,N,0.20,11652340,EQ,HATHWAY,1165234,NIFTY MEDIA
657.73,-2.45,667,654.15,18-Sep-2026 16:00:28,644.15,N,-0.37,330250179.38,EQ,TIPSMUSIC,502106,NIFTY MEDIA
185.78,-3.32,189.56,184.5,18-Sep-2026 16:00:28,183.6,N,-1.77,19893136.62,EQ,DBCORP,107079,NIFTY MEDIA
454.59,-18.6,470.4,449.8,18-Sep-2026 16:00:28,449.05,N,-3.97,428751104.4,EQ,SUNTV,943160,NIFTY MEDIA
2612.22,199.7,2678.7,2660,18-Sep-2026 16:00:28,2472.6,N,8.12,12092919840.3,EQ,WELCORP,4629365,NIFTY METAL
2207.25,121.6,2270.1,2270.1,18-Sep-2026 16:00:28,2146.3,N,5.66,2462748016.5,EQ,APLAPOLLO,1115754,NIFTY METAL
586.81,23.7,596,596,18-Sep-2026 16:00:28,578.3,N,4.14,4223283893.01,EQ,HINDZINC,7197021,NIFTY METAL
263.3,10.15,267.6,267.6,18-Sep-2026 16:00:28,258,N,3.94,2233877221.6,EQ,VEDL,8484152,NIFTY METAL
746.22,28.55,754.95,753,18-Sep-2026 16:00:28,724.5,N,3.94,1993329727.92,EQ,JSL,2671236,NIFTY METAL
2990.42,96.8,3020,3020,18-Sep-2026 16:00:28,2924.6,N,3.31,4868777562.5,EQ,ADANIENT,1628125,NIFTY METAL
494.49,10.75,499.25,496.25,18-Sep-2026 16:00:28,487.05,N,2.21,4889647665.36,EQ,HINDCOPPER,9888264,NIFTY METAL
1272.49,22.2,1278.7,1275.6,18-Sep-2026 16:00:28,1262.7,N,1.77,3025993944.9,EQ,JSWSTEEL,2378010,NIFTY METAL
1822.59,28.7,1831.5,1828,18-Sep-2026 16:00:28,1799.5,N,1.60,623595523.32,EQ,LLOYDSME,342148,NIFTY METAL
177.84,2.32,179.8,177.33,18-Sep-2026 16:00:28,176.03,N,1.33,2113059667.68,EQ,SAIL,11881802,NIFTY METAL
987.53,6,999.3,986.5,18-Sep-2026 16:00:28,979.4,N,0.61,8206607357.08,EQ,HINDALCO,8310236,NIFTY METAL
1127.19,-8.9,1140.2,1119.5,18-Sep-2026 16:00:28,1119.5,N,-0.79,1191234681.42,EQ,JINDALSTEL,1056818,NIFTY METAL
186.34,-1.75,187.96,185.54,18-Sep-2026 16:00:28,185.54,N,-0.93,5406492611.52,EQ,TATASTEEL,29014128,NIFTY METAL
355.8,-5.2,363.2,350.5,18-Sep-2026 16:00:28,350.5,N,-1.46,2066999107.8,EQ,NATIONALUM,5809441,NIFTY METAL
80.14,-1.65,81.7,79.15,18-Sep-2026 16:00:28,79.15,N,-2.04,1516219388.62,EQ,NMDC,18919633,NIFTY METAL
27077.44,1290,27490,27200,18-Sep-2026 16:00:28,26035,N,4.98,1038121972.16,EQ,ABBOTINDIA,38339,NIFTY PHARMA
1584.69,62.8,1613.9,1608.5,18-Sep-2026 16:00:28,1550.3,N,4.06,1375447532.4,EQ,SAILIFE,867960,NIFTY PHARMA
1697.49,44,1734,1734,18-Sep-2026 16:00:28,1676.1,N,2.60,2053076810.22,EQ,AUROPHARMA,1209478,NIFTY PHARMA
5365.72,118,5466.5,5466.5,18-Sep-2026 16:00:28,5310.5,N,2.21,1721162004.4,EQ,ALKEM,320770,NIFTY PHARMA
1157.65,24.9,1167.3,1160,18-Sep-2026 16:00:28,1147.7,N,2.19,3228901172.9,EQ,ZYDUSLIFE,2789186,NIFTY PHARMA
208.04,4.29,210.1,209,18-Sep-2026 16:00:28,204.45,N,2.10,608850280.08,EQ,PPLPHARMA,2926602,NIFTY PHARMA
3575.27,67.5,3630,3568,18-Sep-2026 16:00:28,3531.5,N,1.93,719780506.94,EQ,AJANTPHARM,201322,NIFTY PHARMA
2003.47,28.7,2038,1999,18-Sep-2026 16:00:28,1964,N,1.46,1056832428.47,EQ,IPCALAB,527501,NIFTY PHARMA
2957.22,42.2,2978,2950,18-Sep-2026 16:00:28,2904,N,1.45,1456288903.44,EQ,GLAND,492452,NIFTY PHARMA
384.57,5,388,385,18-Sep-2026 16:00:28,379.3,N,1.32,3038568714.27,EQ,BIOCON,7901211,NIFTY PHARMA
1384.87,18.2,1394.5,1394.5,18-Sep-2026 16:00:28,1371.7,N,1.32,1920238584.08,EQ,CIPLA,1386584,NIFTY PHARMA
2419.83,31.4,2447.4,2447.4,18-Sep-2026 16:00:28,2396.8,N,1.30,1320065661.6,EQ,GLENMARK,545520,NIFTY PHARMA
1192.08,10,1207.5,1185,18-Sep-2026 16:00:28,1182.1,N,0.85,3579298877.28,EQ,DRREDDY,3002566,NIFTY PHARMA
2081.43,14.7,2109.3,2087,18-Sep-2026 16:00:28,2047.3,N,0.71,1160082929.07,EQ,WOCKPHARMA,557349,NIFTY PHARMA
9376.94,52,9445,9375,18-Sep-2026 16:00:28,9328.5,N,0.56,6484472825.96,EQ,DIVISLAB,691534,NIFTY PHARMA
1967.44,5.9,1982,1954,18-Sep-2026 16:00:28,1954,N,0.30,5225270775.12,EQ,LAURUSLABS,2655873,NIFTY PHARMA
2313.14,0.7,2329.5,2300.7,18-Sep-2026 16:00:28,2287.7,N,0.03,1120836613.28,EQ,MANKIND,484552,NIFTY PHARMA
2089.1,-15.1,2114.7,2083,18-Sep-2026 16:00:28,2075,N,-0.72,2494991239,EQ,LUPIN,1194290,NIFTY PHARMA
4856.33,-35,4928,4840,18-Sep-2026 16:00:28,4827,N,-0.72,2363736069.89,EQ,TORNTPHARM,486733,NIFTY PHARMA
1849.88,-30,1877.2,1837.3,18-Sep-2026 16:00:28,1837.3,N,-1.61,5358843376.8,EQ,SUNPHARMA,2896860,NIFTY PHARMA
31.55,1.75,32.4,32.15,18-Sep-2026 16:00:28,30.41,N,5.76,1781706049.9,EQ,CENTRALBK,56472458,NIFTY PSU BANK
82.71,2.74,83.54,83.54,18-Sep-2026 16:00:28,81.13,N,3.39,1491277593.87,EQ,MAHABANK,18030197,NIFTY PSU BANK
21.94,0.34,22.24,22.2,18-Sep-2026 16:00:28,21.65,N,1.56,29291084.76,EQ,PSB,1335054,NIFTY PSU BANK
139.18,1.83,140,140,18-Sep-2026 16:00:28,138.02,N,1.32,594288857.4,EQ,BANKINDIA,4269930,NIFTY PSU BANK
233.52,2.64,234.94,234.94,18-Sep-2026 16:00:28,231.92,N,1.14,1660458204.72,EQ,BANKBARODA,7110561,NIFTY PSU BANK
23.64,0.26,23.94,23.85,18-Sep-2026 16:00:28,23.53,N,1.10,83160295.56,EQ,UCOBANK,3517779,NIFTY PSU BANK
991.89,7.5,996.2,996.2,18-Sep-2026 16:00:28,985.1,N,0.76,5653233411.84,EQ,SBIN,5699456,NIFTY PSU BANK
117.1,0.8,117.5,117.27,18-Sep-2026 16:00:28,116.5,N,0.69,1880782211.4,EQ,PNB,16061334,NIFTY PSU BANK
