VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
338.28,21.95,348.45,344.4,03-Aug-2026 16:00:25,319,N,6.81,2220130625.16,EQ,SONATSOFTW,6562997,NIFTY MIDSML 400
1905,122,1958,1941.5,03-Aug-2026 16:00:25,1820.3,N,6.71,8099280855,EQ,APLAPOLLO,4251591,NIFTY MIDSML 400
1565.13,94.5,1613,1580,03-Aug-2026 16:00:25,1485.5,N,6.36,988567410.6,EQ,TEGA,631620,NIFTY MIDSML 400
1507.09,85.2,1542,1527,03-Aug-2026 16:00:25,1461,N,5.91,1336409043.32,EQ,GABRIEL,886748,NIFTY MIDSML 400
1430.7,79.2,1453.2,1439,03-Aug-2026 16:00:25,1359.8,N,5.82,203559996,EQ,AAVAS,142280,NIFTY MIDSML 400
411.13,22.55,419.35,411.1,03-Aug-2026 16:00:25,390,N,5.80,523398913.62,EQ,RHIM,1273074,NIFTY MIDSML 400
539.96,29.05,554.85,544.2,03-Aug-2026 16:00:25,512.3,N,5.64,1018750091.44,EQ,INDGN,1886714,NIFTY MIDSML 400
324.86,17.3,330.95,329.7,03-Aug-2026 16:00:25,314.4,N,5.54,1969173325.16,EQ,JSWINFRA,6061606,NIFTY MIDSML 400
360.35,18.95,369,369,03-Aug-2026 16:00:25,353.5,N,5.41,4519320155.9,EQ,NATIONALUM,12541474,NIFTY MIDSML 400
2236.49,113.6,2269.9,2247,03-Aug-2026 16:00:25,2134.2,N,5.32,3460212341.38,EQ,GODFRYPHLP,1547162,NIFTY MIDSML 400
1552.43,78.5,1574,1569,03-Aug-2026 16:00:25,1499,N,5.27,808176428.84,EQ,LGEINDIA,520588,NIFTY MIDSML 400
846.81,42.45,864.2,851.1,03-Aug-2026 16:00:25,812.05,N,5.25,1247625496.44,EQ,JYOTICNC,1473324,NIFTY MIDSML 400
317.2,15.85,323,318.25,03-Aug-2026 16:00:25,303.1,N,5.24,1069445509.6,EQ,BSOFT,3371518,NIFTY MIDSML 400
1319.15,65.4,1343,1326,03-Aug-2026 16:00:25,1266,N,5.19,3989161046.85,EQ,CHENNPETRO,3024039,NIFTY MIDSML 400
1641.62,81,1668.2,1667,03-Aug-2026 16:00:25,1580,N,5.11,735306222.3,EQ,AFFLE,447915,NIFTY MIDSML 400
665.56,32.85,684.7,684,03-Aug-2026 16:00:25,642.35,N,5.04,2127604969.84,EQ,RKFORGE,3196714,NIFTY MIDSML 400
173.09,8.37,175,174.55,03-Aug-2026 16:00:25,169.13,N,5.04,8276808100.05,EQ,ASHOKLEY,47817945,NIFTY MIDSML 400
1403.86,67,1437.6,1410,03-Aug-2026 16:00:25,1344.4,N,4.99,11180572676.9,EQ,PAYTM,7964165,NIFTY MIDSML 400
423.76,20.05,430.7,424.35,03-Aug-2026 16:00:25,410,N,4.96,5989326375.2,EQ,ABCAPITAL,14133770,NIFTY MIDSML 400
400.61,17.95,409.75,403.7,03-Aug-2026 16:00:25,388.05,N,4.65,2161150335.89,EQ,M&MFIN,5394649,NIFTY MIDSML 400
247.46,11,251.5,250.4,03-Aug-2026 16:00:25,239.42,N,4.59,419356851.7,EQ,BLS,1694645,NIFTY MIDSML 400
1629.86,68.8,1677.6,1600,03-Aug-2026 16:00:25,1540.4,N,4.49,1964924988.94,EQ,TBOTEK,1205579,NIFTY MIDSML 400
762.43,32.95,799.8,767,03-Aug-2026 16:00:25,735,N,4.49,2712797608.42,EQ,CLEAN,3558094,NIFTY MIDSML 400
363.86,-6.85,371,365,03-Aug-2026 16:00:25,357.3,N,-1.84,6385616376.72,EQ,MANAPPURAM,17549652,NIFTY MIDSML 400
2650.08,-50.1,2710,2642.1,03-Aug-2026 16:00:25,2630.1,N,-1.86,5588960418.24,EQ,MCX,2108978,NIFTY MIDSML 400
156.43,-2.96,159.37,152.98,03-Aug-2026 16:00:25,152.98,N,-1.90,239553773.4,EQ,WELSPUNLIV,1531380,NIFTY MIDSML 400
3614.77,-71.2,3671.4,3575,03-Aug-2026 16:00:25,3560,N,-1.95,13556092380.15,EQ,BSE,3750195,NIFTY MIDSML 400
1558.94,-34,1606,1558.8,03-Aug-2026 16:00:25,1542.2,N,-2.13,452332676.76,EQ,CREDITACC,290154,NIFTY MIDSML 400
1767.25,-38.9,1840,1764.9,03-Aug-2026 16:00:25,1744,N,-2.16,558735527.25,EQ,NUVAMA,316161,NIFTY MIDSML 400
4098.4,-90.2,4138.4,3989,03-Aug-2026 16:00:25,3978.5,N,-2.21,143677608.8,EQ,SCHAEFFLER,35057,NIFTY MIDSML 400
522.75,-11.85,532.9,511,03-Aug-2026 16:00:25,508.1,N,-2.27,189865936.5,EQ,SAREGAMA,363206,NIFTY MIDSML 400
170.29,-4.03,172.7,165,03-Aug-2026 16:00:25,165,N,-2.38,2069767497.01,EQ,SAIL,12154369,NIFTY MIDSML 400
393.18,-9.5,400,388.5,03-Aug-2026 16:00:25,388.5,N,-2.39,76684647.66,EQ,INDIACEM,195037,NIFTY MIDSML 400
476.4,-11.95,487.95,470,03-Aug-2026 16:00:25,468.85,N,-2.48,1589629605.6,EQ,DELHIVERY,3336754,NIFTY MIDSML 400
230.69,-5.88,234.83,226.5,03-Aug-2026 16:00:25,225.1,N,-2.53,567841358.79,EQ,CGCL,2461491,NIFTY MIDSML 400
567.3,-17.85,578.45,559.7,03-Aug-2026 16:00:25,557,N,-3.09,306621111.6,EQ,ZYDUSWELL,540492,NIFTY MIDSML 400
128.23,-4.24,133.8,128,03-Aug-2026 16:00:25,126.01,N,-3.21,2353042683.79,EQ,IEX,18350173,NIFTY MIDSML 400
1585.79,-64.5,1624,1555.2,03-Aug-2026 16:00:25,1550,N,-3.98,462425878.74,EQ,ONESOURCE,291606,NIFTY MIDSML 400
4140.81,-186,4319,4120,03-Aug-2026 16:00:25,4070.8,N,-4.32,2930438814.57,EQ,THERMAX,707697,NIFTY MIDSML 400
1932.35,-114.3,1999,1914.9,03-Aug-2026 16:00:25,1914,N,-5.63,2297401832.6,EQ,NH,1188916,NIFTY MIDSML 400
299.16,-18.1,308.7,298.1,03-Aug-2026 16:00:25,292.6,N,-5.72,1023227717.76,EQ,LATENTVIEW,3420336,NIFTY MIDSML 400
603.74,-37.85,647.8,588.4,03-Aug-2026 16:00:25,577.05,N,-6.04,3931593519.36,EQ,BLUEJET,6512064,NIFTY MIDSML 400
101.44,-16.65,106.7,97.9,03-Aug-2026 16:00:25,95.55,N,-14.54,10920000581.12,EQ,ZEEL,107649848,NIFTY MIDSML 400
147.3,16.46,152.21,145.85,03-Aug-2026 16:00:25,136.3,N,12.72,13674488265.6,EQ,URBANCO,92834272,NIFTY TOTAL MKT
2923.23,327.1,3090.4,2902.5,03-Aug-2026 16:00:25,2555.9,N,12.70,4654609434.09,EQ,ETHOSLTD,1592283,NIFTY TOTAL MKT
17.17,1.86,18.05,17.71,03-Aug-2026 16:00:25,15.92,N,11.74,1640849624.89,EQ,CCAVENUE,95564917,NIFTY TOTAL MKT
630.92,64.35,665.5,650.55,03-Aug-2026 16:00:25,594,N,10.98,1994952636.08,EQ,BALRAMCHIN,3161974,NIFTY TOTAL MKT
149.94,13.88,153.4,152.85,03-Aug-2026 16:00:25,139.61,N,9.99,10649696466.78,EQ,PINELABS,71026387,NIFTY TOTAL MKT
1362.18,104.1,1400,1384.9,03-Aug-2026 16:00:25,1282.1,N,8.13,3330340756.98,EQ,AEGISLOG,2444861,NIFTY TOTAL MKT
345.09,25.55,357.8,347.2,03-Aug-2026 16:00:25,319.5,N,7.94,23852027935.38,EQ,REDINGTON,69118282,NIFTY TOTAL MKT
13712.29,1029,14099,14038,03-Aug-2026 16:00:25,13013,N,7.91,285531014.67,EQ,MAHSCOOTER,20823,NIFTY TOTAL MKT
554.32,40.95,577.95,569,03-Aug-2026 16:00:25,529,N,7.75,600175013.36,EQ,ASKAUTOLTD,1082723,NIFTY TOTAL MKT
4624.12,327.9,4720.4,4690,03-Aug-2026 16:00:25,4386.1,N,7.52,8786461504.44,EQ,LTM,1900137,NIFTY TOTAL MKT
138.75,9.72,141.6,140.9,03-Aug-2026 16:00:25,132.49,N,7.41,849883571.25,EQ,JAMNAAUTO,6125287,NIFTY TOTAL MKT
462.29,31.75,470.8,470,03-Aug-2026 16:00:25,439.95,N,7.24,2807923109.47,EQ,JUBLFOOD,6073943,NIFTY TOTAL MKT
69.68,4.66,71.4,71.3,03-Aug-2026 16:00:25,67,N,6.99,375084025.68,EQ,RBA,5382951,NIFTY TOTAL MKT
322.32,20.85,330.95,323,03-Aug-2026 16:00:25,304,N,6.90,3238551779.28,EQ,FSL,10047629,NIFTY TOTAL MKT
338.28,21.95,348.45,344.4,03-Aug-2026 16:00:25,319,N,6.81,2220130625.16,EQ,SONATSOFTW,6562997,NIFTY TOTAL MKT
362.26,23.35,369.8,369.5,03-Aug-2026 16:00:25,350,N,6.75,40090227.42,EQ,STYL,110667,NIFTY TOTAL MKT
1905,122,1958,1941.5,03-Aug-2026 16:00:25,1820.3,N,6.71,8099280855,EQ,APLAPOLLO,4251591,NIFTY TOTAL MKT
678.25,42.3,700,686,03-Aug-2026 16:00:25,649,N,6.57,679171741.75,EQ,SKYGOLD,1001359,NIFTY TOTAL MKT
8346.57,529,8585,8585,03-Aug-2026 16:00:25,8105,N,6.57,15008384845.5,EQ,DIVISLAB,1798150,NIFTY TOTAL MKT
1565.13,94.5,1613,1580,03-Aug-2026 16:00:25,1485.5,N,6.36,988567410.6,EQ,TEGA,631620,NIFTY TOTAL MKT
728.62,43.35,740,740,03-Aug-2026 16:00:25,709.45,N,6.22,1193907259.94,EQ,PRICOLLTD,1638587,NIFTY TOTAL MKT
1507.09,85.2,1542,1527,03-Aug-2026 16:00:25,1461,N,5.91,1336409043.32,EQ,GABRIEL,886748,NIFTY TOTAL MKT
1430.7,79.2,1453.2,1439,03-Aug-2026 16:00:25,1359.8,N,5.82,203559996,EQ,AAVAS,142280,NIFTY TOTAL MKT
411.13,22.55,419.35,411.1,03-Aug-2026 16:00:25,390,N,5.80,523398913.62,EQ,RHIM,1273074,NIFTY TOTAL MKT
539.96,29.05,554.85,544.2,03-Aug-2026 16:00:25,512.3,N,5.64,1018750091.44,EQ,INDGN,1886714,NIFTY TOTAL MKT
324.86,17.3,330.95,329.7,03-Aug-2026 16:00:25,314.4,N,5.54,1969173325.16,EQ,JSWINFRA,6061606,NIFTY TOTAL MKT
360.35,18.95,369,369,03-Aug-2026 16:00:25,353.5,N,5.41,4519320155.9,EQ,NATIONALUM,12541474,NIFTY TOTAL MKT
368.91,18.9,381,370,03-Aug-2026 16:00:25,350,N,5.38,294499008.45,EQ,KRBL,798295,NIFTY TOTAL MKT
2236.49,113.6,2269.9,2247,03-Aug-2026 16:00:25,2134.2,N,5.32,3460212341.38,EQ,GODFRYPHLP,1547162,NIFTY TOTAL MKT
960.72,48.6,978.9,967,03-Aug-2026 16:00:25,927,N,5.29,727765575.12,EQ,RATEGAIN,757521,NIFTY TOTAL MKT
317.45,-8.5,325,323,03-Aug-2026 16:00:25,310.3,N,-2.56,192809923.95,EQ,JLHL,607371,NIFTY TOTAL MKT
567.3,-17.85,578.45,559.7,03-Aug-2026 16:00:25,557,N,-3.09,306621111.6,EQ,ZYDUSWELL,540492,NIFTY TOTAL MKT
128.23,-4.24,133.8,128,03-Aug-2026 16:00:25,126.01,N,-3.21,2353042683.79,EQ,IEX,18350173,NIFTY TOTAL MKT
1783.51,-59.9,1834.3,1748,03-Aug-2026 16:00:25,1740,N,-3.31,500850628.73,EQ,AVALON,280823,NIFTY TOTAL MKT
413.75,-15.15,424,407.6,03-Aug-2026 16:00:25,405,N,-3.58,158565136.25,EQ,AARTIDRUGS,383239,NIFTY TOTAL MKT
295.45,-10.8,302.8,281.85,03-Aug-2026 16:00:25,280,N,-3.69,499998012.15,EQ,PARKHOSPS,1692327,NIFTY TOTAL MKT
174.34,-7.14,182.38,174.3,03-Aug-2026 16:00:25,172.15,N,-3.94,6556482309.98,EQ,GAIL,37607447,NIFTY TOTAL MKT
1585.79,-64.5,1624,1555.2,03-Aug-2026 16:00:25,1550,N,-3.98,462425878.74,EQ,ONESOURCE,291606,NIFTY TOTAL MKT
797.81,-32.35,827.9,767.15,03-Aug-2026 16:00:25,767.1,N,-4.05,286123387.16,EQ,CENTURYPLY,358636,NIFTY TOTAL MKT
857.4,-37.3,867.95,826.1,03-Aug-2026 16:00:25,826.1,N,-4.32,3466012920.6,EQ,CGPOWER,4042469,NIFTY TOTAL MKT
4140.81,-186,4319,4120,03-Aug-2026 16:00:25,4070.8,N,-4.32,2930438814.57,EQ,THERMAX,707697,NIFTY TOTAL MKT
5588.91,-260,5756,5426,03-Aug-2026 16:00:25,5401,N,-4.57,1437059661.57,EQ,SMLMAH,257127,NIFTY TOTAL MKT
2072.32,-104.3,2165,2029,03-Aug-2026 16:00:25,2010.4,N,-4.89,763424037.12,EQ,BALAMINES,368391,NIFTY TOTAL MKT
5016.57,-261,5175,4965.5,03-Aug-2026 16:00:25,4965.5,N,-4.99,1798856720.31,EQ,THANGAMAYL,358583,NIFTY TOTAL MKT
1932.35,-114.3,1999,1914.9,03-Aug-2026 16:00:25,1914,N,-5.63,2297401832.6,EQ,NH,1188916,NIFTY TOTAL MKT
299.16,-18.1,308.7,298.1,03-Aug-2026 16:00:25,292.6,N,-5.72,1023227717.76,EQ,LATENTVIEW,3420336,NIFTY TOTAL MKT
603.74,-37.85,647.8,588.4,03-Aug-2026 16:00:25,577.05,N,-6.04,3931593519.36,EQ,BLUEJET,6512064,NIFTY TOTAL MKT
393.61,-28.2,408.9,375,03-Aug-2026 16:00:25,366.5,N,-6.99,555145969.56,EQ,SENCO,1410396,NIFTY TOTAL MKT
2837.29,-228.7,2928,2890.9,03-Aug-2026 16:00:25,2671,N,-7.33,24325871825.41,EQ,MUTHOOTFIN,8573629,NIFTY TOTAL MKT
101.44,-16.65,106.7,97.9,03-Aug-2026 16:00:25,95.55,N,-14.54,10920000581.12,EQ,ZEEL,107649848,NIFTY TOTAL MKT
173.09,8.37,175,174.55,03-Aug-2026 16:00:25,169.13,N,5.04,8276808100.05,EQ,ASHOKLEY,47817945,NIFTY AUTO
11516.74,335,11856,11856,03-Aug-2026 16:00:25,11456,N,2.91,3238875823.68,EQ,BAJAJ-AUTO,281232,NIFTY AUTO
153.71,4.26,155.01,155.01,03-Aug-2026 16:00:25,152.03,N,2.83,2730665989.21,EQ,MOTHERSON,17765051,NIFTY AUTO
347.66,9.55,350.45,349.3,03-Aug-2026 16:00:25,343.5,N,2.81,4181588424.6,EQ,TMPV,12027810,NIFTY AUTO
7995.86,216.5,8056,8050,03-Aug-2026 16:00:25,7852,N,2.76,8070989100.56,EQ,EICHERMOT,1009396,NIFTY AUTO
1207.6,29.5,1219.6,1210,03-Aug-2026 16:00:25,1185,N,2.50,988261196.8,EQ,UNOMINDA,818368,NIFTY AUTO
780.49,15.6,785,785,03-Aug-2026 16:00:25,768.05,N,2.03,1965232454.03,EQ,SONACOMS,2517947,NIFTY AUTO
4330.79,75.9,4389,4389,03-Aug-2026 16:00:25,4281.9,N,1.76,6985412692.35,EQ,TVSMOTOR,1612965,NIFTY AUTO
5431.8,74,5460.5,5460,03-Aug-2026 16:00:25,5388,N,1.37,3275217877.8,EQ,HEROMOTOCO,602971,NIFTY AUTO
3407.6,30.1,3465,3428.6,03-Aug-2026 16:00:25,3386.2,N,0.89,7392116902.8,EQ,M&M,2169303,NIFTY AUTO
41341.44,215,41600,41300,03-Aug-2026 16:00:25,41105,N,0.52,616400870.4,EQ,BOSCHLTD,14910,NIFTY AUTO
2207.69,11.2,2232.5,2211,03-Aug-2026 16:00:25,2192,N,0.51,1317529522.79,EQ,BHARATFORG,596791,NIFTY AUTO
2762.22,13,2813,2766,03-Aug-2026 16:00:25,2723.2,N,0.47,629664622.32,EQ,TIINDIA,227956,NIFTY AUTO
14114.7,-84,14440,14150,03-Aug-2026 16:00:25,13901,N,-0.59,13566809690.1,EQ,MARUTI,961183,NIFTY AUTO
450.92,-7.8,460,442,03-Aug-2026 16:00:25,440,N,-1.73,1615931341.44,EQ,EXIDEIND,3583632,NIFTY AUTO
4424.73,118.3,4459.1,4459.1,03-Aug-2026 16:00:25,4349.9,N,2.73,1559850066.9,EQ,RADICO,352530,NIFTY FMCG
359.41,9.4,365.5,364,03-Aug-2026 16:00:25,352.5,N,2.65,1829261402.43,EQ,PATANJALI,5089623,NIFTY FMCG
1094.56,26.9,1110,1110,03-Aug-2026 16:00:25,1083.1,N,2.48,1447026927.52,EQ,TATACONSUM,1322017,NIFTY FMCG
289.03,6,292.55,287,03-Aug-2026 16:00:25,283,N,2.14,13119867977.65,EQ,ITC,45392755,NIFTY FMCG
5451.85,114.5,5531,5531,03-Aug-2026 16:00:25,5401,N,2.11,1098057108.5,EQ,BRITANNIA,201410,NIFTY FMCG
405.53,7.95,407.95,406,03-Aug-2026 16:00:25,398.7,N,2.00,167681788.64,EQ,EMAMILTD,413488,NIFTY FMCG
2118.28,36.7,2138,2138,03-Aug-2026 16:00:25,2105.3,N,1.75,1568901963.72,EQ,HINDUNILVR,740649,NIFTY FMCG
1084.37,15.5,1100,1085.9,03-Aug-2026 16:00:25,1071.1,N,1.45,667826614.42,EQ,GODREJCP,615866,NIFTY FMCG
1515.67,20.4,1530,1530,03-Aug-2026 16:00:25,1505.4,N,1.35,1868252733.75,EQ,NESTLEIND,1232625,NIFTY FMCG
875.04,10.3,881.35,880.95,03-Aug-2026 16:00:25,865.3,N,1.18,2085852098.88,EQ,MARICO,2383722,NIFTY FMCG
424.15,4.35,426.2,425.8,03-Aug-2026 16:00:25,421.4,N,1.03,835352821.25,EQ,DABUR,1969475,NIFTY FMCG
1521.98,14.1,1530,1530,03-Aug-2026 16:00:25,1512.7,N,0.93,625504862.38,EQ,UNITDSPR,410981,NIFTY FMCG
1444.27,11.2,1464,1430,03-Aug-2026 16:00:25,1430,N,0.79,223453121.59,EQ,UBL,154717,NIFTY FMCG
446.48,2.7,450,445,03-Aug-2026 16:00:25,442.6,N,0.61,2691617627.92,EQ,VBL,6028529,NIFTY FMCG
2075.86,0.9,2116.6,2077,03-Aug-2026 16:00:25,2050.1,N,0.04,1069327382.5,EQ,COLPAL,515125,NIFTY FMCG
4624.12,327.9,4720.4,4690,03-Aug-2026 16:00:25,4386.1,N,7.52,8786461504.44,EQ,LTM,1900137,NIFTY IT
2429.42,108.1,2473.7,2473.7,03-Aug-2026 16:00:25,2383,N,4.57,7377757403.38,EQ,TCS,3036839,NIFTY IT
1160.88,49.9,1180,1180,03-Aug-2026 16:00:25,1138.1,N,4.42,9962985597.6,EQ,INFY,8582270,NIFTY IT
2390.41,86.7,2429,2429,03-Aug-2026 16:00:25,2339.9,N,3.70,1011929874.89,EQ,MPHASIS,423329,NIFTY IT
1746.03,51,1771,1768,03-Aug-2026 16:00:25,1719,N,2.97,4129401108.69,EQ,COFORGE,2365023,NIFTY IT
186.59,5.01,189.81,188.66,03-Aug-2026 16:00:25,184.02,N,2.73,2955681880.44,EQ,WIPRO,15840516,NIFTY IT
1355.64,30.1,1377,1377,03-Aug-2026 16:00:25,1343.5,N,2.23,3137401032.48,EQ,HCLTECH,2314332,NIFTY IT
11363.65,146,11484,11332,03-Aug-2026 16:00:25,11160,N,1.31,1864899965.15,EQ,OFSS,164111,NIFTY IT
5454.44,26,5575,5575,03-Aug-2026 16:00:25,5319.5,N,0.47,7335272727.44,EQ,PERSISTENT,1344826,NIFTY IT
1645.48,-2.3,1670,1649,03-Aug-2026 16:00:25,1634.3,N,-0.14,6835577323.92,EQ,TECHM,4154154,NIFTY IT
299.29,11.8,304.5,298.95,03-Aug-2026 16:00:25,285,N,4.11,312992394.07,EQ,PFOCUS,1045783,NIFTY MEDIA
686.13,22.95,694.45,691,03-Aug-2026 16:00:25,666.35,N,3.44,189743076.33,EQ,TIPSMUSIC,276541,NIFTY MEDIA
10.97,0.19,11.13,10.96,03-Aug-2026 16:00:25,10.77,N,1.76,21629263.78,EQ,HATHWAY,1971674,NIFTY MEDIA
1141.53,0.9,1153,1131.5,03-Aug-2026 16:00:25,1131.5,N,0.08,666623840.22,EQ,PVRINOX,583974,NIFTY MEDIA
339.81,0,345.8,339,03-Aug-2026 16:00:25,335.95,N,0.00,1028998030.17,EQ,NAZARA,3028157,NIFTY MEDIA
210.36,-0.13,213.2,208.82,03-Aug-2026 16:00:25,208.28,N,-0.06,29619739.8,EQ,DBCORP,140805,NIFTY MEDIA
29.58,-0.1,29.87,29.35,03-Aug-2026 16:00:25,29.25,N,-0.34,60207457.38,EQ,NETWORK18,2035411,NIFTY MEDIA
506.9,-5.85,516.95,502.8,03-Aug-2026 16:00:25,499.1,N,-1.15,143534310.9,EQ,SUNTV,283161,NIFTY MEDIA
522.75,-11.85,532.9,511,03-Aug-2026 16:00:25,508.1,N,-2.27,189865936.5,EQ,SAREGAMA,363206,NIFTY MEDIA
101.44,-16.65,106.7,97.9,03-Aug-2026 16:00:25,95.55,N,-14.54,10920000581.12,EQ,ZEEL,107649848,NIFTY MEDIA
1905,122,1958,1941.5,03-Aug-2026 16:00:25,1820.3,N,6.71,8099280855,EQ,APLAPOLLO,4251591,NIFTY METAL
360.35,18.95,369,369,03-Aug-2026 16:00:25,353.5,N,5.41,4519320155.9,EQ,NATIONALUM,12541474,NIFTY METAL
988.46,20.45,994.9,994.9,03-Aug-2026 16:00:25,981.35,N,2.10,5552396292.74,EQ,HINDALCO,5617219,NIFTY METAL
3058.83,58.5,3077,3068,03-Aug-2026 16:00:25,3024.5,N,1.94,2726729768.07,EQ,ADANIENT,891429,NIFTY METAL
1699.82,29.4,1721.9,1680,03-Aug-2026 16:00:25,1659.2,N,1.78,1186936711.04,EQ,WELCORP,698272,NIFTY METAL
1277.76,22.3,1294.8,1292.3,03-Aug-2026 16:00:25,1268.7,N,1.76,3293726673.6,EQ,JSWSTEEL,2577735,NIFTY METAL
547.11,7.8,550.45,547,03-Aug-2026 16:00:25,541.45,N,1.45,1444595262.21,EQ,HINDZINC,2640411,NIFTY METAL
266.5,3,268.8,267.25,03-Aug-2026 16:00:25,264.5,N,1.14,1792425700,EQ,VEDL,6725800,NIFTY METAL
190.39,1.31,193.5,191,03-Aug-2026 16:00:25,188.49,N,0.69,5247849225.59,EQ,TATASTEEL,27563681,NIFTY METAL
494.74,2.35,498.5,493.95,03-Aug-2026 16:00:25,491,N,0.48,1363120511.24,EQ,HINDCOPPER,2755226,NIFTY METAL
1112.76,2.7,1128.3,1105.1,03-Aug-2026 16:00:25,1105.1,N,0.24,1305557910.36,EQ,JINDALSTEL,1173261,NIFTY METAL
2052.14,2.9,2068,2049.9,03-Aug-2026 16:00:25,2035.1,N,0.14,1246443158.18,EQ,LLOYDSME,607387,NIFTY METAL
734.28,0.2,740,735,03-Aug-2026 16:00:25,719.95,N,0.03,280836400.2,EQ,JSL,382465,NIFTY METAL
84.06,-1.24,85.84,83.8,03-Aug-2026 16:00:25,83.05,N,-1.46,1554677595.36,EQ,NMDC,18494856,NIFTY METAL
170.29,-4.03,172.7,165,03-Aug-2026 16:00:25,165,N,-2.38,2069767497.01,EQ,SAIL,12154369,NIFTY METAL
8346.57,529,8585,8585,03-Aug-2026 16:00:25,8105,N,6.57,15008384845.5,EQ,DIVISLAB,1798150,NIFTY PHARMA
1998.61,62.3,2035,2022,03-Aug-2026 16:00:25,1941,N,3.18,2362365014.44,EQ,WOCKPHARMA,1182004,NIFTY PHARMA
1166.9,31.9,1182,1180,03-Aug-2026 16:00:25,1160.3,N,2.78,2509916716.3,EQ,DRREDDY,2150927,NIFTY PHARMA
2559.96,67.1,2585,2570,03-Aug-2026 16:00:25,2494.1,N,2.68,1286518137.84,EQ,GLAND,502554,NIFTY PHARMA
199.53,3.49,202.95,199.1,03-Aug-2026 16:00:25,193.03,N,1.78,1407008142.36,EQ,PPLPHARMA,7051612,NIFTY PHARMA
3512.46,48.8,3540,3514,03-Aug-2026 16:00:25,3476.2,N,1.41,418959203.88,EQ,AJANTPHARM,119278,NIFTY PHARMA
1339.09,14.9,1350,1330,03-Aug-2026 16:00:25,1315.2,N,1.13,423184578.16,EQ,SAILIFE,316024,NIFTY PHARMA
2476.96,13.4,2497.9,2483,03-Aug-2026 16:00:25,2442.2,N,0.54,1584446911.04,EQ,MANKIND,639674,NIFTY PHARMA
426.16,1.3,429.5,427,03-Aug-2026 16:00:25,423.3,N,0.31,1444556256.64,EQ,BIOCON,3389704,NIFTY PHARMA
27898.31,30,28045,27830,03-Aug-2026 16:00:25,27680,N,0.11,263778521.05,EQ,ABBOTINDIA,9455,NIFTY PHARMA
1466.66,1.2,1480.6,1474.4,03-Aug-2026 16:00:25,1454.3,N,0.08,1190553921.7,EQ,CIPLA,811745,NIFTY PHARMA
2214.58,-3.9,2256.4,2230,03-Aug-2026 16:00:25,2162,N,-0.17,2894949911.34,EQ,GLENMARK,1307223,NIFTY PHARMA
1818.29,-4.8,1838.3,1811.4,03-Aug-2026 16:00:25,1789.1,N,-0.26,3489996733.36,EQ,LAURUSLABS,1919384,NIFTY PHARMA
1119.09,-5.8,1135.9,1121,03-Aug-2026 16:00:25,1108.1,N,-0.51,1589405477.94,EQ,ZYDUSLIFE,1420266,NIFTY PHARMA
5699.54,-44.5,5774.5,5707,03-Aug-2026 16:00:25,5668,N,-0.77,699128374.56,EQ,ALKEM,122664,NIFTY PHARMA
2384.8,-22,2440,2393,03-Aug-2026 16:00:25,2362.6,N,-0.91,4094963928,EQ,LUPIN,1717110,NIFTY PHARMA
1741.49,-17.6,1767,1730.2,03-Aug-2026 16:00:25,1714,N,-1.01,278135109.39,EQ,IPCALAB,159711,NIFTY PHARMA
1955.15,-27,1988,1963.5,03-Aug-2026 16:00:25,1935.2,N,-1.36,7766542057.65,EQ,SUNPHARMA,3972351,NIFTY PHARMA
5076.51,-73,5250,5050,03-Aug-2026 16:00:25,5007.5,N,-1.42,4273152292.5,EQ,TORNTPHARM,841750,NIFTY PHARMA
1565.03,-25.5,1591.8,1554.7,03-Aug-2026 16:00:25,1541.6,N,-1.61,2341837335.59,EQ,AUROPHARMA,1496353,NIFTY PHARMA
23.72,0.63,23.9,23.82,03-Aug-2026 16:00:25,23.4,N,2.72,37408669.68,EQ,PSB,1577094,NIFTY PSU BANK
246.77,4.65,248.48,247.25,03-Aug-2026 16:00:25,244,N,1.92,2100294758.11,EQ,BANKBARODA,8511143,NIFTY PSU BANK
140.32,2.55,141.66,140.5,03-Aug-2026 16:00:25,139.01,N,1.85,1194029746.88,EQ,BANKINDIA,8509334,NIFTY PSU BANK
1041.97,17.6,1051.5,1045,03-Aug-2026 16:00:25,1031.6,N,1.71,10948447676.5,EQ,SBIN,10507450,NIFTY PSU BANK
126.91,2.12,127.59,127.1,03-Aug-2026 16:00:25,125.5,N,1.70,2307305783.86,EQ,CANBK,18180646,NIFTY PSU BANK
174.29,2.76,175.74,174,03-Aug-2026 16:00:25,171.4,N,1.61,1455876613.65,EQ,UNIONBANK,8353185,NIFTY PSU BANK
31.4,0.46,31.6,31.43,03-Aug-2026 16:00:25,31.09,N,1.49,200554531.8,EQ,CENTRALBK,6387087,NIFTY PSU BANK
847.09,8.5,853.8,845,03-Aug-2026 16:00:25,838,N,1.02,1268296184.51,EQ,INDIANB,1497239,NIFTY PSU BANK
34.31,0.17,34.6,34.07,03-Aug-2026 16:00:25,34.01,N,0.50,83431661.31,EQ,IOB,2431701,NIFTY PSU BANK
26.41,0.12,26.58,26.29,03-Aug-2026 16:00:25,26.28,N,0.46,90014338.63,EQ,UCOBANK,3408343,NIFTY PSU BANK
