VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
571.86,30.9,584.9,581.45,05-Aug-2026 16:00:27,547.8,N,5.61,1269739072.62,EQ,TENNIND,2220367,NIFTY MIDSML 400
1734.2,83.3,1778,1778,05-Aug-2026 16:00:27,1682.5,N,4.92,503055001.8,EQ,IPCALAB,290079,NIFTY MIDSML 400
573.47,26,583.35,582,05-Aug-2026 16:00:27,558,N,4.68,1358676593.4,EQ,GMDCLTD,2369220,NIFTY MIDSML 400
223.88,9.86,229,226,05-Aug-2026 16:00:27,215.41,N,4.56,656537726.84,EQ,RITES,2932543,NIFTY MIDSML 400
201.34,8.7,205.1,201,05-Aug-2026 16:00:27,190.34,N,4.52,2135538078.84,EQ,SAPPHIRE,10606626,NIFTY MIDSML 400
485.97,20,495.3,485,05-Aug-2026 16:00:27,467.7,N,4.30,6022250555.19,EQ,JUBLFOOD,12392227,NIFTY MIDSML 400
211.41,8.66,212.91,211.44,05-Aug-2026 16:00:27,205.03,N,4.27,7923580205.85,EQ,HFCL,37479685,NIFTY MIDSML 400
1651.83,67.8,1685,1671,05-Aug-2026 16:00:27,1594,N,4.23,1292727113.49,EQ,TBOTEK,782603,NIFTY MIDSML 400
123.7,5,126,124.75,05-Aug-2026 16:00:27,119.11,N,4.18,1203529996.2,EQ,DEVYANI,9729426,NIFTY MIDSML 400
235.55,9.52,240,238.2,05-Aug-2026 16:00:27,229.83,N,4.16,1004886921.5,EQ,CGCL,4266130,NIFTY MIDSML 400
1381.71,56.1,1407,1403.9,05-Aug-2026 16:00:27,1350,N,4.16,785084858.58,EQ,OLECTRA,568198,NIFTY MIDSML 400
19845.28,776,20099,20049,05-Aug-2026 16:00:27,19431,N,4.03,1192046433.76,EQ,NEULANDLAB,60067,NIFTY MIDSML 400
1131.16,41.6,1154,1121.6,05-Aug-2026 16:00:27,1070.2,N,3.85,5765623193.24,EQ,PNBHOUSING,5097089,NIFTY MIDSML 400
515.94,18.25,522.6,521.85,05-Aug-2026 16:00:27,506.85,N,3.62,477137184.48,EQ,USHAMART,924792,NIFTY MIDSML 400
811,27.6,822.9,814.6,05-Aug-2026 16:00:27,785.05,N,3.51,2937744503,EQ,SONACOMS,3622373,NIFTY MIDSML 400
1581.84,52.2,1600,1583,05-Aug-2026 16:00:27,1537.2,N,3.41,1232341943.04,EQ,GABRIEL,779056,NIFTY MIDSML 400
923.02,30.5,931,928.5,05-Aug-2026 16:00:27,897.8,N,3.40,1171296688.66,EQ,ASAHIINDIA,1268983,NIFTY MIDSML 400
2453.62,80,2484,2460,05-Aug-2026 16:00:27,2390.7,N,3.36,2105522476.98,EQ,MPHASIS,858129,NIFTY MIDSML 400
1135.57,35.8,1149,1134.4,05-Aug-2026 16:00:27,1098.6,N,3.26,752865876.45,EQ,ACE,662985,NIFTY MIDSML 400
257.05,8.05,260.99,256,05-Aug-2026 16:00:27,249,N,3.25,865486578.85,EQ,BLS,3366997,NIFTY MIDSML 400
2117.34,65.4,2143.9,2099,05-Aug-2026 16:00:27,2055.7,N,3.22,4026386677.5,EQ,GODREJPROP,1901625,NIFTY MIDSML 400
1184.98,37,1194.7,1192,05-Aug-2026 16:00:27,1163.3,N,3.20,2197569109.6,EQ,360ONE,1854520,NIFTY MIDSML 400
41.43,1.26,42.22,41.01,05-Aug-2026 16:00:27,39.88,N,3.17,1207795159.53,EQ,MSUMI,29152671,NIFTY MIDSML 400
1582.18,47.5,1609.9,1593.4,05-Aug-2026 16:00:27,1551.7,N,3.07,312176771.44,EQ,CHOLAHLDNG,197308,NIFTY MIDSML 400
855.95,-23,879,852,05-Aug-2026 16:00:27,846.85,N,-2.63,3364951725.6,EQ,MARICO,3931248,NIFTY MIDSML 400
4477.58,-125.7,4560,4429,05-Aug-2026 16:00:27,4420,N,-2.76,2330231138.76,EQ,DATAPATTNS,520422,NIFTY MIDSML 400
1311.49,-36.8,1338,1293,05-Aug-2026 16:00:27,1285.3,N,-2.77,404561877.75,EQ,CEMPRO,308475,NIFTY MIDSML 400
18.74,-0.54,19.28,18.3,05-Aug-2026 16:00:27,18.25,N,-2.87,1465385825.1,EQ,JPPOWER,78195615,NIFTY MIDSML 400
4556.43,-132.8,4649,4480,05-Aug-2026 16:00:27,4480,N,-2.88,469175597.1,EQ,FLUOROCHEM,102970,NIFTY MIDSML 400
1746.11,-51.5,1783.1,1727,05-Aug-2026 16:00:27,1725,N,-2.90,828712536.55,EQ,TATACOMM,474605,NIFTY MIDSML 400
548.58,-16.1,562.6,537.65,05-Aug-2026 16:00:27,532.45,N,-2.91,408873131.4,EQ,INDGN,745330,NIFTY MIDSML 400
1419.59,-43.5,1445.9,1390.6,05-Aug-2026 16:00:27,1380.3,N,-3.03,186725770.65,EQ,UBL,131535,NIFTY MIDSML 400
2599.15,-81.4,2678,2598.6,05-Aug-2026 16:00:27,2565.5,N,-3.04,14456266967.15,EQ,MCX,5561921,NIFTY MIDSML 400
930.57,-28.9,953.25,917,05-Aug-2026 16:00:27,905.4,N,-3.06,119962570.41,EQ,RAMCOCEM,128913,NIFTY MIDSML 400
1360.28,-44,1377,1322.1,05-Aug-2026 16:00:27,1321.2,N,-3.22,32143416.4,EQ,TRAVELFOOD,23630,NIFTY MIDSML 400
639.53,-23.85,655.1,634.85,05-Aug-2026 16:00:27,627,N,-3.62,473904520.6,EQ,BALRAMCHIN,741020,NIFTY MIDSML 400
575.8,-21.9,593.95,569.5,05-Aug-2026 16:00:27,562.7,N,-3.70,15252245282,EQ,KALYANKJIL,26488790,NIFTY MIDSML 400
346.22,-13.3,359.5,337,05-Aug-2026 16:00:27,335.1,N,-3.80,660303167.16,EQ,SONATSOFTW,1907178,NIFTY MIDSML 400
540.52,-23.2,563,527,05-Aug-2026 16:00:27,525.1,N,-4.22,451931474.6,EQ,ZYDUSWELL,836105,NIFTY MIDSML 400
1563.55,-70.8,1642,1546,05-Aug-2026 16:00:27,1539.5,N,-4.38,782023604.45,EQ,BHARTIHEXA,500159,NIFTY MIDSML 400
289.3,-13.65,299.45,282.5,05-Aug-2026 16:00:27,280.6,N,-4.61,388860280.6,EQ,AEGISVOPAK,1344142,NIFTY MIDSML 400
2595.52,-125.5,2650.2,2521.5,05-Aug-2026 16:00:27,2515,N,-4.74,132903601.6,EQ,GLAXO,51205,NIFTY MIDSML 400
97.13,-5.36,101.5,94.19,05-Aug-2026 16:00:27,94.09,N,-5.38,3269187359.02,EQ,ZEEL,33657854,NIFTY MIDSML 400
1067.48,-90.7,1096.2,1049,05-Aug-2026 16:00:27,1041.1,N,-7.96,1407126516.48,EQ,MAPMYINDIA,1318176,NIFTY MIDSML 400
625.11,86.7,648,638,05-Aug-2026 16:00:27,546.9,N,15.73,11263937729.19,EQ,ASKAUTOLTD,18019129,NIFTY TOTAL MKT
390.29,51.15,408.8,396,05-Aug-2026 16:00:27,351.35,N,14.83,12987224861.57,EQ,CELLO,33275833,NIFTY TOTAL MKT
714.35,83.35,753.85,728,05-Aug-2026 16:00:27,636.85,N,12.93,11857465647.3,EQ,SHILPAMED,16598958,NIFTY TOTAL MKT
143.95,15.33,149.25,148.5,05-Aug-2026 16:00:27,136,N,11.51,2414010262.85,EQ,EMIL,16769783,NIFTY TOTAL MKT
895.82,87.15,958.95,958.95,05-Aug-2026 16:00:27,801.4,N,10.00,1494153406.94,EQ,SUDEEPPHRM,1667917,NIFTY TOTAL MKT
519.17,40.9,539.6,533.25,05-Aug-2026 16:00:27,495.1,N,8.31,11785850534.44,EQ,HINDCOPPER,22701332,NIFTY TOTAL MKT
194.46,14.66,199.8,198.1,05-Aug-2026 16:00:27,188.35,N,7.99,3442544048.16,EQ,PTC,17703096,NIFTY TOTAL MKT
579.2,42.45,597,585,05-Aug-2026 16:00:27,538.55,N,7.82,499331216,EQ,WESTLIFE,862105,NIFTY TOTAL MKT
41.51,2.93,42.6,41.5,05-Aug-2026 16:00:27,38.72,N,7.60,11130953074.22,EQ,OLAELEC,268151122,NIFTY TOTAL MKT
2477.07,174.5,2510,2499,05-Aug-2026 16:00:27,2336.4,N,7.51,952316992.71,EQ,FIEMIND,384453,NIFTY TOTAL MKT
5855.23,383,5967.5,5808,05-Aug-2026 16:00:27,5410,N,7.06,3030895401.97,EQ,SMLMAH,517639,NIFTY TOTAL MKT
236.6,15.31,241.9,240.2,05-Aug-2026 16:00:27,226.45,N,6.81,2028814242,EQ,ENGINERSIN,8574870,NIFTY TOTAL MKT
1179.56,73.6,1207,1200,05-Aug-2026 16:00:27,1131.2,N,6.53,2300788398.88,EQ,TDPOWERSYS,1950548,NIFTY TOTAL MKT
281.18,16.85,290.9,280.15,05-Aug-2026 16:00:27,275.6,N,6.40,2323549206.7,EQ,GODIGIT,8263565,NIFTY TOTAL MKT
576.06,34.05,597.4,569,05-Aug-2026 16:00:27,537,N,6.37,4519676318.58,EQ,CAPILLARY,7845843,NIFTY TOTAL MKT
2755.64,165.9,2815,2807,05-Aug-2026 16:00:27,2648.5,N,6.28,3347510137.4,EQ,RRKABEL,1214785,NIFTY TOTAL MKT
248.29,14.91,254,252.9,05-Aug-2026 16:00:27,240,N,6.26,12102461045.92,EQ,CUPID,48743248,NIFTY TOTAL MKT
584.94,34.05,598.5,596.95,05-Aug-2026 16:00:27,568,N,6.05,7890042156.9,EQ,HINDZINC,13488635,NIFTY TOTAL MKT
184.83,10.08,189.37,181.85,05-Aug-2026 16:00:27,175.61,N,5.87,6143685063.99,EQ,NIACL,33239653,NIFTY TOTAL MKT
3683.92,197.3,3776,3706,05-Aug-2026 16:00:27,3544,N,5.62,1624052448.08,EQ,SANSERA,440849,NIFTY TOTAL MKT
571.86,30.9,584.9,581.45,05-Aug-2026 16:00:27,547.8,N,5.61,1269739072.62,EQ,TENNIND,2220367,NIFTY TOTAL MKT
722.1,37.25,734.4,718,05-Aug-2026 16:00:27,676.05,N,5.47,953833443.6,EQ,VARROC,1320916,NIFTY TOTAL MKT
133.74,6.87,136.63,135.1,05-Aug-2026 16:00:27,128.2,N,5.36,552097844.82,EQ,KNRCON,4128143,NIFTY TOTAL MKT
214.49,10.98,220.87,218.25,05-Aug-2026 16:00:27,206.5,N,5.30,469890964.64,EQ,SPARC,2190736,NIFTY TOTAL MKT
90.73,4.59,92.5,92.45,05-Aug-2026 16:00:27,87.55,N,5.22,822621055.89,EQ,JAYNECOIND,9066693,NIFTY TOTAL MKT
1959.69,97.8,1993,1989.5,05-Aug-2026 16:00:27,1888.1,N,5.17,441796432.98,EQ,KIRLOSBROS,225442,NIFTY TOTAL MKT
207.8,10.13,212.3,209.05,05-Aug-2026 16:00:27,198.77,N,5.09,325433294.2,EQ,KANSAINER,1566089,NIFTY TOTAL MKT
632.09,30.2,634.65,634.65,05-Aug-2026 16:00:27,610,N,5.00,970091910.33,BE,STLTECH,1534737,NIFTY TOTAL MKT
6628,315.5,6628,6628,05-Aug-2026 16:00:27,6628,N,5.00,1568476432,BE,MTARTECH,236644,NIFTY TOTAL MKT
4825.82,235.5,4953,4953,05-Aug-2026 16:00:27,4611,N,4.99,2680424505.88,EQ,THANGAMAYL,555434,NIFTY TOTAL MKT
2599.15,-81.4,2678,2598.6,05-Aug-2026 16:00:27,2565.5,N,-3.04,14456266967.15,EQ,MCX,5561921,NIFTY TOTAL MKT
930.57,-28.9,953.25,917,05-Aug-2026 16:00:27,905.4,N,-3.06,119962570.41,EQ,RAMCOCEM,128913,NIFTY TOTAL MKT
1360.28,-44,1377,1322.1,05-Aug-2026 16:00:27,1321.2,N,-3.22,32143416.4,EQ,TRAVELFOOD,23630,NIFTY TOTAL MKT
2041.81,-71,2113,2012.2,05-Aug-2026 16:00:27,2008.5,N,-3.41,204905842.55,EQ,NEOGEN,100355,NIFTY TOTAL MKT
639.53,-23.85,655.1,634.85,05-Aug-2026 16:00:27,627,N,-3.62,473904520.6,EQ,BALRAMCHIN,741020,NIFTY TOTAL MKT
243.13,-8.91,255,235,05-Aug-2026 16:00:27,233.59,N,-3.65,357295095.32,EQ,TRIVENI,1469564,NIFTY TOTAL MKT
575.8,-21.9,593.95,569.5,05-Aug-2026 16:00:27,562.7,N,-3.70,15252245282,EQ,KALYANKJIL,26488790,NIFTY TOTAL MKT
346.22,-13.3,359.5,337,05-Aug-2026 16:00:27,335.1,N,-3.80,660303167.16,EQ,SONATSOFTW,1907178,NIFTY TOTAL MKT
582.93,-23.7,598.2,583.2,05-Aug-2026 16:00:27,570.1,N,-3.91,546298678.8,EQ,WELENT,937160,NIFTY TOTAL MKT
319.12,-13.05,327.85,310,05-Aug-2026 16:00:27,308.45,N,-4.04,135942247.92,EQ,QUESS,425991,NIFTY TOTAL MKT
540.52,-23.2,563,527,05-Aug-2026 16:00:27,525.1,N,-4.22,451931474.6,EQ,ZYDUSWELL,836105,NIFTY TOTAL MKT
1563.55,-70.8,1642,1546,05-Aug-2026 16:00:27,1539.5,N,-4.38,782023604.45,EQ,BHARTIHEXA,500159,NIFTY TOTAL MKT
185.96,-8.74,192.79,183,05-Aug-2026 16:00:27,181.71,N,-4.56,116965306.76,EQ,CRIZAC,628981,NIFTY TOTAL MKT
289.3,-13.65,299.45,282.5,05-Aug-2026 16:00:27,280.6,N,-4.61,388860280.6,EQ,AEGISVOPAK,1344142,NIFTY TOTAL MKT
2595.52,-125.5,2650.2,2521.5,05-Aug-2026 16:00:27,2515,N,-4.74,132903601.6,EQ,GLAXO,51205,NIFTY TOTAL MKT
602.2,-33.65,632,592,05-Aug-2026 16:00:27,580,N,-5.38,436982816.8,EQ,OPTIEMUS,725644,NIFTY TOTAL MKT
97.13,-5.36,101.5,94.19,05-Aug-2026 16:00:27,94.09,N,-5.38,3269187359.02,EQ,ZEEL,33657854,NIFTY TOTAL MKT
252.98,-19.6,272.95,250.5,05-Aug-2026 16:00:27,244.1,N,-7.26,556875260.76,EQ,VAIBHAVGBL,2201262,NIFTY TOTAL MKT
818.95,-64.95,868,792,05-Aug-2026 16:00:27,787.2,N,-7.58,650824478.7,EQ,KSB,794706,NIFTY TOTAL MKT
1067.48,-90.7,1096.2,1049,05-Aug-2026 16:00:27,1041.1,N,-7.96,1407126516.48,EQ,MAPMYINDIA,1318176,NIFTY TOTAL MKT
43007.92,1720,43650,42920,05-Aug-2026 16:00:27,41310,N,4.17,5022077826.32,EQ,BOSCHLTD,116771,NIFTY AUTO
811,27.6,822.9,814.6,05-Aug-2026 16:00:27,785.05,N,3.51,2937744503,EQ,SONACOMS,3622373,NIFTY AUTO
176.57,4.92,178.15,177,05-Aug-2026 16:00:27,173,N,2.86,5226363762.59,EQ,ASHOKLEY,29599387,NIFTY AUTO
5658.53,142,5705,5690,05-Aug-2026 16:00:27,5555,N,2.56,5053774606.25,EQ,HEROMOTOCO,893125,NIFTY AUTO
154.2,3.35,156.39,154.35,05-Aug-2026 16:00:27,150.9,N,2.22,3171402564.6,EQ,MOTHERSON,20566813,NIFTY AUTO
4428.52,95.2,4455.2,4455.2,05-Aug-2026 16:00:27,4365,N,2.18,6167449234.32,EQ,TVSMOTOR,1392666,NIFTY AUTO
471.24,8.85,478.75,467.2,05-Aug-2026 16:00:27,458.9,N,1.93,4044302317.44,EQ,EXIDEIND,8582256,NIFTY AUTO
1254.15,23,1273.9,1250,05-Aug-2026 16:00:27,1229.2,N,1.87,2574722292.3,EQ,UNOMINDA,2052962,NIFTY AUTO
11682.05,200,11800,11800,05-Aug-2026 16:00:27,11580,N,1.72,4470965858.05,EQ,BAJAJ-AUTO,382721,NIFTY AUTO
2788.8,43.6,2830.9,2787.9,05-Aug-2026 16:00:27,2755.1,N,1.59,953437732.8,EQ,TIINDIA,341881,NIFTY AUTO
3463.85,22.4,3485.8,3455.4,05-Aug-2026 16:00:27,3435,N,0.65,6825686153.65,EQ,M&M,1970549,NIFTY AUTO
7976.45,51.5,8019,7986.5,05-Aug-2026 16:00:27,7905.5,N,0.65,3385436697.05,EQ,EICHERMOT,424429,NIFTY AUTO
350.01,1.25,353.2,349.8,05-Aug-2026 16:00:27,346.4,N,0.36,2488625001.54,EQ,TMPV,7110154,NIFTY AUTO
14150.76,22,14249,14190,05-Aug-2026 16:00:27,14089,N,0.16,4422678530.4,EQ,MARUTI,312540,NIFTY AUTO
2210.97,2.1,2229.8,2197.1,05-Aug-2026 16:00:27,2184,N,0.10,1644901983.81,EQ,BHARATFORG,743973,NIFTY AUTO
401.12,11.2,405.25,403,05-Aug-2026 16:00:27,395.4,N,2.86,482175922.88,EQ,EMAMILTD,1202074,NIFTY FMCG
4529.83,100,4590.3,4550,05-Aug-2026 16:00:27,4452.7,N,2.25,2910814400.04,EQ,RADICO,642588,NIFTY FMCG
2027.24,30,2040,2040,05-Aug-2026 16:00:27,2016.6,N,1.49,480808619.76,EQ,COLPAL,237174,NIFTY FMCG
411.13,4.35,414.05,414,05-Aug-2026 16:00:27,406.9,N,1.06,1252264978.3,EQ,DABUR,3045910,NIFTY FMCG
1068.9,10.8,1077.5,1069,05-Aug-2026 16:00:27,1060,N,1.02,1371631720.2,EQ,GODREJCP,1283218,NIFTY FMCG
1087.92,4.3,1096.3,1096.3,05-Aug-2026 16:00:27,1082.9,N,0.39,1407957778.08,EQ,TATACONSUM,1294174,NIFTY FMCG
1510.66,0,1524.6,1520,05-Aug-2026 16:00:27,1488.1,N,0.00,4149902362.14,EQ,NESTLEIND,2747079,NIFTY FMCG
1530.2,-5,1540,1520,05-Aug-2026 16:00:27,1520,N,-0.33,679200692.8,EQ,UNITDSPR,443864,NIFTY FMCG
440.75,-2,445.2,437,05-Aug-2026 16:00:27,436.85,N,-0.46,901175080,EQ,VBL,2044640,NIFTY FMCG
2081.51,-11.2,2097.8,2085.3,05-Aug-2026 16:00:27,2074.2,N,-0.53,2394044563.48,EQ,HINDUNILVR,1150148,NIFTY FMCG
5453.95,-38,5488,5440,05-Aug-2026 16:00:27,5406,N,-0.69,2231707254.45,EQ,BRITANNIA,409191,NIFTY FMCG
286.14,-2.05,288.5,286.95,05-Aug-2026 16:00:27,285,N,-0.71,3368222899.74,EQ,ITC,11771241,NIFTY FMCG
355.61,-2.9,360.9,357,05-Aug-2026 16:00:27,351.95,N,-0.81,780134017.51,EQ,PATANJALI,2193791,NIFTY FMCG
855.95,-23,879,852,05-Aug-2026 16:00:27,846.85,N,-2.63,3364951725.6,EQ,MARICO,3931248,NIFTY FMCG
1419.59,-43.5,1445.9,1390.6,05-Aug-2026 16:00:27,1380.3,N,-3.03,186725770.65,EQ,UBL,131535,NIFTY FMCG
2453.62,80,2484,2460,05-Aug-2026 16:00:27,2390.7,N,3.36,2105522476.98,EQ,MPHASIS,858129,NIFTY IT
1769.3,27.1,1788,1777,05-Aug-2026 16:00:27,1745.1,N,1.55,4084207887.5,EQ,COFORGE,2308375,NIFTY IT
11707.15,159,11810,11759,05-Aug-2026 16:00:27,11528,N,1.37,2794789383.75,EQ,OFSS,238725,NIFTY IT
1168.01,6.5,1177.5,1174,05-Aug-2026 16:00:27,1162.3,N,0.56,11638232681.55,EQ,INFY,9964155,NIFTY IT
5533.71,21,5579,5520,05-Aug-2026 16:00:27,5493,N,0.38,2033134857.39,EQ,PERSISTENT,367409,NIFTY IT
187.01,0.69,188.54,186.99,05-Aug-2026 16:00:27,186.07,N,0.37,1651158042.5,EQ,WIPRO,8829250,NIFTY IT
1653.17,1.5,1664.8,1650,05-Aug-2026 16:00:27,1639,N,0.09,3516962123.85,EQ,TECHM,2127405,NIFTY IT
4543.39,-53,4602.2,4506,05-Aug-2026 16:00:27,4503.5,N,-1.16,713135037.79,EQ,LTM,156961,NIFTY IT
1350.11,-19.9,1375,1350,05-Aug-2026 16:00:27,1337.1,N,-1.45,4340888523.21,EQ,HCLTECH,3215211,NIFTY IT
2424.72,-47,2460.9,2413,05-Aug-2026 16:00:27,2408,N,-1.91,7309097790.48,EQ,TCS,3014409,NIFTY IT
561.06,14.65,574.5,557.2,05-Aug-2026 16:00:27,538.55,N,2.70,1386948735.9,EQ,SAREGAMA,2472015,NIFTY MEDIA
677.12,3,694.45,672.3,05-Aug-2026 16:00:27,660.05,N,0.45,385670624,EQ,TIPSMUSIC,569575,NIFTY MEDIA
10.91,0.01,11,10.93,05-Aug-2026 16:00:27,10.87,N,0.09,9350437.32,EQ,HATHWAY,857052,NIFTY MEDIA
349.89,-1.5,354.05,348,05-Aug-2026 16:00:27,342.35,N,-0.43,1030193723.04,EQ,NAZARA,2944336,NIFTY MEDIA
303.22,-2.85,308.4,299.95,05-Aug-2026 16:00:27,298,N,-0.94,103498689.04,EQ,PFOCUS,341332,NIFTY MEDIA
211.37,-2.33,212.7,207.85,05-Aug-2026 16:00:27,207.85,N,-1.11,34745634.71,EQ,DBCORP,164383,NIFTY MEDIA
29.86,-0.55,30.3,29.5,05-Aug-2026 16:00:27,29.4,N,-1.83,67248124.04,EQ,NETWORK18,2252114,NIFTY MEDIA
498.5,-9.4,508.45,492.95,05-Aug-2026 16:00:27,491.65,N,-1.87,138658273.5,EQ,SUNTV,278151,NIFTY MEDIA
1173.55,-24.1,1187.9,1164,05-Aug-2026 16:00:27,1156.1,N,-2.03,379999010.65,EQ,PVRINOX,323803,NIFTY MEDIA
97.13,-5.36,101.5,94.19,05-Aug-2026 16:00:27,94.09,N,-5.38,3269187359.02,EQ,ZEEL,33657854,NIFTY MEDIA
519.17,40.9,539.6,533.25,05-Aug-2026 16:00:27,495.1,N,8.31,11785850534.44,EQ,HINDCOPPER,22701332,NIFTY METAL
584.94,34.05,598.5,596.95,05-Aug-2026 16:00:27,568,N,6.05,7890042156.9,EQ,HINDZINC,13488635,NIFTY METAL
1779.98,52.4,1799,1789,05-Aug-2026 16:00:27,1738.7,N,3.02,2405514811.44,EQ,WELCORP,1351428,NIFTY METAL
271.7,8,277.2,277,05-Aug-2026 16:00:27,267.6,N,2.97,4717708052.2,EQ,VEDL,17363666,NIFTY METAL
1308.65,30,1331,1330,05-Aug-2026 16:00:27,1284.7,N,2.31,2861505867.85,EQ,JSWSTEEL,2186609,NIFTY METAL
1024.88,20,1040,1040,05-Aug-2026 16:00:27,1011.3,N,1.96,5167107774.48,EQ,HINDALCO,5041671,NIFTY METAL
85.02,1.6,85.8,85.8,05-Aug-2026 16:00:27,84.42,N,1.90,1745639907.18,EQ,NMDC,20532109,NIFTY METAL
1945.05,28.5,1965,1948.5,05-Aug-2026 16:00:27,1905.6,N,1.48,1049856297.9,EQ,APLAPOLLO,539758,NIFTY METAL
2074.14,28.3,2094,2081.3,05-Aug-2026 16:00:27,2055.2,N,1.38,739165420.08,EQ,LLOYDSME,356372,NIFTY METAL
173.92,1.95,175.8,175.5,05-Aug-2026 16:00:27,171.52,N,1.12,3522100182.72,EQ,SAIL,20251266,NIFTY METAL
191.42,2.04,192.99,192.99,05-Aug-2026 16:00:27,189.84,N,1.07,4360647521.24,EQ,TATASTEEL,22780522,NIFTY METAL
379,4,383.9,381,05-Aug-2026 16:00:27,375.15,N,1.06,3388615502,EQ,NATIONALUM,8940938,NIFTY METAL
743.04,7,753,742.65,05-Aug-2026 16:00:27,729.4,N,0.95,819362096.64,EQ,JSL,1102716,NIFTY METAL
3054.62,0,3085.9,3050,05-Aug-2026 16:00:27,3037.3,N,0.00,2660311322.68,EQ,ADANIENT,870914,NIFTY METAL
1119.68,-10.6,1126.8,1113.4,05-Aug-2026 16:00:27,1113.4,N,-0.94,696820531.52,EQ,JINDALSTEL,622339,NIFTY METAL
1734.2,83.3,1778,1778,05-Aug-2026 16:00:27,1682.5,N,4.92,503055001.8,EQ,IPCALAB,290079,NIFTY PHARMA
1607.58,27.5,1625,1613.4,05-Aug-2026 16:00:27,1567,N,1.73,2226856790.34,EQ,AUROPHARMA,1385223,NIFTY PHARMA
205.58,3.29,208,205.79,05-Aug-2026 16:00:27,200.36,N,1.62,1922533176.16,EQ,PPLPHARMA,9351752,NIFTY PHARMA
5628.74,88.5,5696.5,5696.5,05-Aug-2026 16:00:27,5556,N,1.58,498965286.04,EQ,ALKEM,88646,NIFTY PHARMA
2232.12,34,2263.3,2259,05-Aug-2026 16:00:27,2202.2,N,1.53,867160763.04,EQ,GLENMARK,388492,NIFTY PHARMA
1380.89,17.1,1398,1383.5,05-Aug-2026 16:00:27,1355.4,N,1.25,476253771.21,EQ,SAILIFE,344889,NIFTY PHARMA
424.85,3.2,428.65,425.2,05-Aug-2026 16:00:27,422.3,N,0.76,1400378674.2,EQ,BIOCON,3296172,NIFTY PHARMA
1172.58,3.4,1178.4,1176,05-Aug-2026 16:00:27,1157.7,N,0.29,2208764321.82,EQ,DRREDDY,1883679,NIFTY PHARMA
8386.31,10,8441,8388,05-Aug-2026 16:00:27,8333,N,0.12,2656791394.31,EQ,DIVISLAB,316801,NIFTY PHARMA
27791.97,5,27955,27830,05-Aug-2026 16:00:27,27650,N,0.02,96799431.51,EQ,ABBOTINDIA,3483,NIFTY PHARMA
1454.48,-1.2,1463,1458.8,05-Aug-2026 16:00:27,1443.5,N,-0.08,1416059910.8,EQ,CIPLA,973585,NIFTY PHARMA
2448.11,-2.4,2461.9,2435.6,05-Aug-2026 16:00:27,2435,N,-0.10,385868650.09,EQ,MANKIND,157619,NIFTY PHARMA
4989.29,-30,5068.5,5000,05-Aug-2026 16:00:27,4946.5,N,-0.60,2542572119.74,EQ,TORNTPHARM,509606,NIFTY PHARMA
1113.54,-8.9,1130,1121.1,05-Aug-2026 16:00:27,1103.8,N,-0.79,1170669056.16,EQ,ZYDUSLIFE,1051304,NIFTY PHARMA
1845.25,-15,1856.6,1835,05-Aug-2026 16:00:27,1834.5,N,-0.81,3858414059.5,EQ,LAURUSLABS,2090998,NIFTY PHARMA
2380.78,-22,2410,2388,05-Aug-2026 16:00:27,2357.5,N,-0.91,3558251887.72,EQ,LUPIN,1494574,NIFTY PHARMA
2553.55,-31.1,2595.7,2552,05-Aug-2026 16:00:27,2531.1,N,-1.20,765899019.25,EQ,GLAND,299935,NIFTY PHARMA
1941.29,-24,1968.2,1940,05-Aug-2026 16:00:27,1934,N,-1.22,4179265409.41,EQ,SUNPHARMA,2152829,NIFTY PHARMA
3434.22,-52.5,3527.9,3440.6,05-Aug-2026 16:00:27,3403.1,N,-1.50,434937094.56,EQ,AJANTPHARM,126648,NIFTY PHARMA
2015.05,-35.6,2054,1987,05-Aug-2026 16:00:27,1980.3,N,-1.76,1740841996,EQ,WOCKPHARMA,863920,NIFTY PHARMA
1050.19,12.3,1055,1055,05-Aug-2026 16:00:27,1040.3,N,1.18,9144129302.61,EQ,SBIN,8707119,NIFTY PSU BANK
854.53,9,864.5,854,05-Aug-2026 16:00:27,845.2,N,1.07,1371825717.21,EQ,INDIANB,1605357,NIFTY PSU BANK
176.06,1.8,178.2,175.8,05-Aug-2026 16:00:27,174.22,N,1.03,2228076624.72,EQ,UNIONBANK,12655212,NIFTY PSU BANK
79.13,0.79,80.1,79.21,05-Aug-2026 16:00:27,78.4,N,1.01,776509653.44,EQ,MAHABANK,9813088,NIFTY PSU BANK
129.07,0.91,130.1,128.91,05-Aug-2026 16:00:27,128.11,N,0.71,2474352568.75,EQ,CANBK,19170625,NIFTY PSU BANK
26.56,0.15,26.77,26.48,05-Aug-2026 16:00:27,26.41,N,0.57,103150832.96,EQ,UCOBANK,3883691,NIFTY PSU BANK
141.49,0.56,142.8,141,05-Aug-2026 16:00:27,140.56,N,0.40,951740125.46,EQ,BANKINDIA,6726554,NIFTY PSU BANK
31.43,0.11,31.73,31.34,05-Aug-2026 16:00:27,31.25,N,0.35,160338416.35,EQ,CENTRALBK,5101445,NIFTY PSU BANK
247.52,0.6,249.84,245.6,05-Aug-2026 16:00:27,245.6,N,0.24,2288117205.92,EQ,BANKBARODA,9244171,NIFTY PSU BANK
