VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
1073.11,62,1111,1104.4,28-Aug-2026 16:00:29,1039.6,N,5.95,2878983505.51,EQ,SHYAMMETL,2682841,NIFTY MIDSML 400
1982.02,112.8,2016.5,2014.6,28-Aug-2026 16:00:29,1911,N,5.93,10933985765.74,EQ,COFORGE,5516587,NIFTY MIDSML 400
1090.9,58.7,1114.5,1111.4,28-Aug-2026 16:00:29,1039.2,N,5.58,2731171785.5,EQ,CYIENT,2503595,NIFTY MIDSML 400
252.01,12.75,263.56,257.55,28-Aug-2026 16:00:29,244.1,N,5.21,7479688805.27,EQ,CGCL,29680127,NIFTY MIDSML 400
741.65,36.15,753,752.8,28-Aug-2026 16:00:29,720.15,N,5.04,1009772049.65,EQ,RKFORGE,1361521,NIFTY MIDSML 400
300.76,14.45,305.45,303.95,28-Aug-2026 16:00:29,289.7,N,4.99,634833681.4,EQ,SONATSOFTW,2110765,NIFTY MIDSML 400
617.75,28.25,631,627.5,28-Aug-2026 16:00:29,596,N,4.71,722511133.75,EQ,ELGIEQUIP,1169585,NIFTY MIDSML 400
45.82,2.07,46.4,46.34,28-Aug-2026 16:00:29,44.3,N,4.68,2784218622.3,EQ,SAGILITY,60764265,NIFTY MIDSML 400
513.74,22.95,520,516,28-Aug-2026 16:00:29,502.35,N,4.65,2214744956.02,EQ,CONCOR,4311023,NIFTY MIDSML 400
298.79,12.9,303.95,300.85,28-Aug-2026 16:00:29,289.9,N,4.48,966742215.96,EQ,BSOFT,3235524,NIFTY MIDSML 400
822.8,34.75,839.7,834.1,28-Aug-2026 16:00:29,796.7,N,4.35,2095502926,EQ,TATATECH,2546795,NIFTY MIDSML 400
5832.08,221,5910,5875,28-Aug-2026 16:00:29,5677,N,3.91,5584980602.48,EQ,PERSISTENT,957631,NIFTY MIDSML 400
734.43,27.6,743.55,737.8,28-Aug-2026 16:00:29,712.2,N,3.89,1957480685.58,EQ,HEG,2665306,NIFTY MIDSML 400
606.75,21.4,613.45,609.4,28-Aug-2026 16:00:29,589.4,N,3.64,3420849825.75,EQ,KPITTECH,5637989,NIFTY MIDSML 400
198.37,7,200.96,200,28-Aug-2026 16:00:29,192.55,N,3.63,9637807243.48,EQ,SAIL,48585004,NIFTY MIDSML 400
2237,77.6,2278.4,2265.6,28-Aug-2026 16:00:29,2182.5,N,3.55,2320954610,EQ,APLAPOLLO,1037530,NIFTY MIDSML 400
651.69,22.35,667.35,658,28-Aug-2026 16:00:29,615,N,3.52,1163312919.99,EQ,IIFL,1785071,NIFTY MIDSML 400
38.9,1.2,39.77,38.83,28-Aug-2026 16:00:29,37.45,N,3.19,3052246838.1,EQ,OLAELEC,78463929,NIFTY MIDSML 400
1970.32,60.4,1990,1981,28-Aug-2026 16:00:29,1909,N,3.14,974439488.88,EQ,BEML,494559,NIFTY MIDSML 400
165.84,4.7,168,165.25,28-Aug-2026 16:00:29,161.35,N,2.93,1403825317.92,EQ,PARADEEP,8464938,NIFTY MIDSML 400
752.6,21.1,762,762,28-Aug-2026 16:00:29,739,N,2.85,2574537730.8,EQ,CAMS,3420858,NIFTY MIDSML 400
252.52,7.04,254.59,254,28-Aug-2026 16:00:29,246.76,N,2.85,1096479970.52,EQ,ENGINERSIN,4342151,NIFTY MIDSML 400
12150,335,12275,12190,28-Aug-2026 16:00:29,11876,N,2.83,5204051550,EQ,OFSS,428317,NIFTY MIDSML 400
575.75,-13.1,586.1,573,28-Aug-2026 16:00:29,571.5,N,-2.24,70979611.5,EQ,STARHEALTH,123282,NIFTY MIDSML 400
1385.78,-31.9,1422.8,1394,28-Aug-2026 16:00:29,1367.4,N,-2.24,676263411.56,EQ,CREDITACC,488002,NIFTY MIDSML 400
75.17,-1.73,76.39,74.82,28-Aug-2026 16:00:29,74.82,N,-2.26,721470234.16,EQ,NHPC,9597848,NIFTY MIDSML 400
316.49,-7.6,322.4,314.3,28-Aug-2026 16:00:29,314.3,N,-2.36,914416200.58,EQ,LTF,2889242,NIFTY MIDSML 400
647.03,-15.75,657.75,641,28-Aug-2026 16:00:29,640.4,N,-2.40,161352459.22,EQ,BRIGADE,249374,NIFTY MIDSML 400
407.01,-10.05,417.9,403.75,28-Aug-2026 16:00:29,402.7,N,-2.43,119293002.96,EQ,SYNGENE,293096,NIFTY MIDSML 400
473.06,-11.85,483.8,470,28-Aug-2026 16:00:29,467.2,N,-2.46,323581555.08,EQ,HONASA,684018,NIFTY MIDSML 400
1306.87,-33.9,1336.6,1300,28-Aug-2026 16:00:29,1290,N,-2.54,70828433.39,EQ,TRAVELFOOD,54197,NIFTY MIDSML 400
816.15,-21.35,835,814.8,28-Aug-2026 16:00:29,806.1,N,-2.55,728821950,EQ,WHIRLPOOL,893000,NIFTY MIDSML 400
1500.82,-39.4,1531.4,1469.5,28-Aug-2026 16:00:29,1462.1,N,-2.61,606774021.9,EQ,MEDANTA,404295,NIFTY MIDSML 400
910.83,-24.55,932,900.05,28-Aug-2026 16:00:29,896,N,-2.66,341855448.09,EQ,ANTHEM,375323,NIFTY MIDSML 400
192.03,-5.26,196.75,191.58,28-Aug-2026 16:00:29,189.7,N,-2.67,10230580678.5,EQ,GROWW,53275950,NIFTY MIDSML 400
495.02,-13.55,502.7,490.45,28-Aug-2026 16:00:29,490.05,N,-2.69,570812512.2,EQ,JUBLFOOD,1153110,NIFTY MIDSML 400
149.65,-4.14,152.29,147.99,28-Aug-2026 16:00:29,147.83,N,-2.72,258630367.75,EQ,CESC,1728235,NIFTY MIDSML 400
225.09,-6.58,230.92,222.65,28-Aug-2026 16:00:29,221.77,N,-2.87,244301881.68,EQ,CUB,1085352,NIFTY MIDSML 400
1568.01,-49.1,1598.9,1564.5,28-Aug-2026 16:00:29,1552,N,-3.04,984377861.88,EQ,BBTC,627788,NIFTY MIDSML 400
1314.96,-42.6,1348.4,1306,28-Aug-2026 16:00:29,1301,N,-3.16,2089587156.48,EQ,BDL,1589088,NIFTY MIDSML 400
234.25,-7.74,242.4,232,28-Aug-2026 16:00:29,230.01,N,-3.23,202077870.75,EQ,SAPPHIRE,862659,NIFTY MIDSML 400
119.97,-4.79,124.74,119.3,28-Aug-2026 16:00:29,118.25,N,-3.86,1947383152.47,EQ,PWL,16232251,NIFTY MIDSML 400
141.61,-5.66,146.79,140.45,28-Aug-2026 16:00:29,139.16,N,-3.87,360617936.77,EQ,DEVYANI,2546557,NIFTY MIDSML 400
1840.45,322.3,1933.9,1933.9,28-Aug-2026 16:00:29,1615,N,20.00,10028722477,EQ,MASTEK,5449060,NIFTY TOTAL MKT
699.42,64.05,704.55,704.55,28-Aug-2026 16:00:29,653.35,N,10.00,517526736.54,EQ,JUSTDIAL,739937,NIFTY TOTAL MKT
47.74,3.76,49.4,48.75,28-Aug-2026 16:00:29,44.78,N,8.36,2742990162.22,EQ,NSLNISP,57456853,NIFTY TOTAL MKT
560.62,43,575.9,566,28-Aug-2026 16:00:29,524.7,N,8.22,5887186107.72,EQ,NEWGEN,10501206,NIFTY TOTAL MKT
1591.72,121,1630,1616.3,28-Aug-2026 16:00:29,1523.7,N,8.09,23141822890.16,EQ,ATHERENERG,14538878,NIFTY TOTAL MKT
560.36,37.85,576.85,549,28-Aug-2026 16:00:29,538,N,7.40,24187759524.44,EQ,TEJASNET,43164679,NIFTY TOTAL MKT
89.32,5.93,92.45,90.2,28-Aug-2026 16:00:29,83.57,N,7.04,12445889261.96,EQ,IFCI,139340453,NIFTY TOTAL MKT
39.38,2.54,40.5,39,28-Aug-2026 16:00:29,36.44,N,6.97,2006916048.5,EQ,TTML,50962825,NIFTY TOTAL MKT
21779.11,1428,22215,22050,28-Aug-2026 16:00:29,20622,N,6.92,2184444733,EQ,PTCIL,100300,NIFTY TOTAL MKT
205.12,13.02,209.9,208,28-Aug-2026 16:00:29,194.61,N,6.68,444638829.12,EQ,SPARC,2167701,NIFTY TOTAL MKT
1073.11,62,1111,1104.4,28-Aug-2026 16:00:29,1039.6,N,5.95,2878983505.51,EQ,SHYAMMETL,2682841,NIFTY TOTAL MKT
1982.02,112.8,2016.5,2014.6,28-Aug-2026 16:00:29,1911,N,5.93,10933985765.74,EQ,COFORGE,5516587,NIFTY TOTAL MKT
1090.9,58.7,1114.5,1111.4,28-Aug-2026 16:00:29,1039.2,N,5.58,2731171785.5,EQ,CYIENT,2503595,NIFTY TOTAL MKT
371.12,19.4,379.4,373.9,28-Aug-2026 16:00:29,354,N,5.47,2982969408.88,EQ,NAZARA,8037749,NIFTY TOTAL MKT
252.01,12.75,263.56,257.55,28-Aug-2026 16:00:29,244.1,N,5.21,7479688805.27,EQ,CGCL,29680127,NIFTY TOTAL MKT
741.65,36.15,753,752.8,28-Aug-2026 16:00:29,720.15,N,5.04,1009772049.65,EQ,RKFORGE,1361521,NIFTY TOTAL MKT
1587.65,76.7,1612.1,1612.1,28-Aug-2026 16:00:29,1539.9,N,5.00,499749353.45,EQ,KRN,314773,NIFTY TOTAL MKT
1417.67,68.1,1431.2,1431.2,28-Aug-2026 16:00:29,1359.7,N,5.00,825313602.54,EQ,QPOWER,582162,NIFTY TOTAL MKT
300.76,14.45,305.45,303.95,28-Aug-2026 16:00:29,289.7,N,4.99,634833681.4,EQ,SONATSOFTW,2110765,NIFTY TOTAL MKT
369.27,17.2,374.7,374.15,28-Aug-2026 16:00:29,356.85,N,4.82,266683839.84,EQ,QUESS,722192,NIFTY TOTAL MKT
625.63,28.95,635.95,635,28-Aug-2026 16:00:29,604.25,N,4.78,260609304.65,EQ,ASKAUTOLTD,416555,NIFTY TOTAL MKT
4653.01,211,4700,4675,28-Aug-2026 16:00:29,4500.9,N,4.73,5341655480,EQ,LTM,1148000,NIFTY TOTAL MKT
617.75,28.25,631,627.5,28-Aug-2026 16:00:29,596,N,4.71,722511133.75,EQ,ELGIEQUIP,1169585,NIFTY TOTAL MKT
719.02,32.65,728.6,728.5,28-Aug-2026 16:00:29,699,N,4.69,1514294228.06,BE,STLTECH,2106053,NIFTY TOTAL MKT
45.82,2.07,46.4,46.34,28-Aug-2026 16:00:29,44.3,N,4.68,2784218622.3,EQ,SAGILITY,60764265,NIFTY TOTAL MKT
513.74,22.95,520,516,28-Aug-2026 16:00:29,502.35,N,4.65,2214744956.02,EQ,CONCOR,4311023,NIFTY TOTAL MKT
298.79,12.9,303.95,300.85,28-Aug-2026 16:00:29,289.9,N,4.48,966742215.96,EQ,BSOFT,3235524,NIFTY TOTAL MKT
822.8,34.75,839.7,834.1,28-Aug-2026 16:00:29,796.7,N,4.35,2095502926,EQ,TATATECH,2546795,NIFTY TOTAL MKT
2327.97,93.6,2348.5,2342,28-Aug-2026 16:00:29,2263.3,N,4.16,9437751009.93,EQ,TCS,4054069,NIFTY TOTAL MKT
1721.73,68.1,1750,1743,28-Aug-2026 16:00:29,1675.3,N,4.07,221090792.76,EQ,ATLANTAELE,128412,NIFTY TOTAL MKT
413.72,-10.25,427.1,410,28-Aug-2026 16:00:29,404.05,N,-2.44,1351915740.04,EQ,HAPPSTMNDS,3267707,NIFTY TOTAL MKT
473.06,-11.85,483.8,470,28-Aug-2026 16:00:29,467.2,N,-2.46,323581555.08,EQ,HONASA,684018,NIFTY TOTAL MKT
1306.87,-33.9,1336.6,1300,28-Aug-2026 16:00:29,1290,N,-2.54,70828433.39,EQ,TRAVELFOOD,54197,NIFTY TOTAL MKT
816.15,-21.35,835,814.8,28-Aug-2026 16:00:29,806.1,N,-2.55,728821950,EQ,WHIRLPOOL,893000,NIFTY TOTAL MKT
1500.82,-39.4,1531.4,1469.5,28-Aug-2026 16:00:29,1462.1,N,-2.61,606774021.9,EQ,MEDANTA,404295,NIFTY TOTAL MKT
910.83,-24.55,932,900.05,28-Aug-2026 16:00:29,896,N,-2.66,341855448.09,EQ,ANTHEM,375323,NIFTY TOTAL MKT
192.03,-5.26,196.75,191.58,28-Aug-2026 16:00:29,189.7,N,-2.67,10230580678.5,EQ,GROWW,53275950,NIFTY TOTAL MKT
495.02,-13.55,502.7,490.45,28-Aug-2026 16:00:29,490.05,N,-2.69,570812512.2,EQ,JUBLFOOD,1153110,NIFTY TOTAL MKT
149.65,-4.14,152.29,147.99,28-Aug-2026 16:00:29,147.83,N,-2.72,258630367.75,EQ,CESC,1728235,NIFTY TOTAL MKT
2167.12,-59.9,2267.9,2118,28-Aug-2026 16:00:29,2115.2,N,-2.75,1590380020.16,EQ,INOXINDIA,733868,NIFTY TOTAL MKT
225.09,-6.58,230.92,222.65,28-Aug-2026 16:00:29,221.77,N,-2.87,244301881.68,EQ,CUB,1085352,NIFTY TOTAL MKT
507.43,-15.55,520,502,28-Aug-2026 16:00:29,501,N,-3.00,501421013.94,EQ,BORORENEW,988158,NIFTY TOTAL MKT
1568.01,-49.1,1598.9,1564.5,28-Aug-2026 16:00:29,1552,N,-3.04,984377861.88,EQ,BBTC,627788,NIFTY TOTAL MKT
342.31,-10.8,350.25,338,28-Aug-2026 16:00:29,334.9,N,-3.10,200293796.44,EQ,CSBBANK,585124,NIFTY TOTAL MKT
1314.96,-42.6,1348.4,1306,28-Aug-2026 16:00:29,1301,N,-3.16,2089587156.48,EQ,BDL,1589088,NIFTY TOTAL MKT
234.25,-7.74,242.4,232,28-Aug-2026 16:00:29,230.01,N,-3.23,202077870.75,EQ,SAPPHIRE,862659,NIFTY TOTAL MKT
818.55,-30.3,850.05,812.75,28-Aug-2026 16:00:29,807.2,N,-3.59,743952264.3,EQ,SKYGOLD,908866,NIFTY TOTAL MKT
119.97,-4.79,124.74,119.3,28-Aug-2026 16:00:29,118.25,N,-3.86,1947383152.47,EQ,PWL,16232251,NIFTY TOTAL MKT
141.61,-5.66,146.79,140.45,28-Aug-2026 16:00:29,139.16,N,-3.87,360617936.77,EQ,DEVYANI,2546557,NIFTY TOTAL MKT
9.52,-1.2,10.49,9.23,28-Aug-2026 16:00:29,9.16,N,-11.51,810449547.6,EQ,ALOKINDS,85131255,NIFTY TOTAL MKT
11911.94,190,11974,11910,28-Aug-2026 16:00:29,11769,N,1.62,3127968236.54,EQ,BAJAJ-AUTO,262591,NIFTY AUTO
449.81,5.75,457.9,443.5,28-Aug-2026 16:00:29,437.75,N,1.31,2711306242.7,EQ,EXIDEIND,6027670,NIFTY AUTO
316.1,3.4,319.4,319.4,28-Aug-2026 16:00:29,313.3,N,1.08,1850099793.4,EQ,TMPV,5852894,NIFTY AUTO
5615.07,50,5654,5600,28-Aug-2026 16:00:29,5529,N,0.90,2292290561.73,EQ,HEROMOTOCO,408239,NIFTY AUTO
3325.12,4,3351.7,3334,28-Aug-2026 16:00:29,3302,N,0.12,5799255338.88,EQ,M&M,1744074,NIFTY AUTO
165.62,-0.4,167.15,165.6,28-Aug-2026 16:00:29,164.68,N,-0.24,1398561859.24,EQ,MOTHERSON,8444402,NIFTY AUTO
48565.88,-140,48930,48640,28-Aug-2026 16:00:29,48020,N,-0.29,1268249390.32,EQ,BOSCHLTD,26114,NIFTY AUTO
1276.62,-4,1283.1,1276,28-Aug-2026 16:00:29,1263.4,N,-0.31,705520213.14,EQ,UNOMINDA,552647,NIFTY AUTO
13412.08,-64,13525,13376,28-Aug-2026 16:00:29,13318,N,-0.48,3721972908.72,EQ,MARUTI,277509,NIFTY AUTO
811.82,-4,824.6,815,28-Aug-2026 16:00:29,803.05,N,-0.49,1377305398.3,EQ,SONACOMS,1696565,NIFTY AUTO
8059.08,-41,8140,8059,28-Aug-2026 16:00:29,8003,N,-0.51,2715966373.56,EQ,EICHERMOT,337007,NIFTY AUTO
2026.65,-12.3,2048.1,2037.7,28-Aug-2026 16:00:29,2005.4,N,-0.60,735217953.75,EQ,BHARATFORG,362775,NIFTY AUTO
175.84,-1.63,178.18,175.77,28-Aug-2026 16:00:29,174.81,N,-0.92,2077419478.4,EQ,ASHOKLEY,11814260,NIFTY AUTO
2845.45,-30,2885.7,2840,28-Aug-2026 16:00:29,2831.5,N,-1.05,352386218.9,EQ,TIINDIA,123842,NIFTY AUTO
4255.97,-105.6,4425,4304.2,28-Aug-2026 16:00:29,4161.5,N,-2.39,11297587276.19,EQ,TVSMOTOR,2654527,NIFTY AUTO
1446,4.6,1456.5,1454.6,28-Aug-2026 16:00:29,1438,N,0.32,644531364,EQ,NESTLEIND,445734,NIFTY FMCG
5307.75,10.5,5355,5308.5,28-Aug-2026 16:00:29,5276.5,N,0.20,1308949535.25,EQ,BRITANNIA,246611,NIFTY FMCG
2003.36,1.4,2018,2010.4,28-Aug-2026 16:00:29,1997.5,N,0.07,1869559592.32,EQ,HINDUNILVR,933212,NIFTY FMCG
347.45,0.2,349.8,348.45,28-Aug-2026 16:00:29,345.35,N,0.06,381849982.15,EQ,PATANJALI,1099007,NIFTY FMCG
4602.22,-1,4615,4605,28-Aug-2026 16:00:29,4574.3,N,-0.02,648756544.52,EQ,RADICO,140966,NIFTY FMCG
384.38,-0.2,387.7,386,28-Aug-2026 16:00:29,383.1,N,-0.05,740264373.08,EQ,DABUR,1925866,NIFTY FMCG
1035.88,-1.3,1047,1040.7,28-Aug-2026 16:00:29,1030.4,N,-0.12,1006630892.32,EQ,TATACONSUM,971764,NIFTY FMCG
831.15,-3.85,840.7,829.65,28-Aug-2026 16:00:29,826.45,N,-0.46,2040713452.35,EQ,MARICO,2455289,NIFTY FMCG
1505.86,-12,1540,1510,28-Aug-2026 16:00:29,1497.7,N,-0.79,922751855.64,EQ,UNITDSPR,612774,NIFTY FMCG
1336.04,-11.6,1345.2,1335,28-Aug-2026 16:00:29,1330,N,-0.86,48821573.68,EQ,UBL,36542,NIFTY FMCG
914.88,-8,927.8,915,28-Aug-2026 16:00:29,911.6,N,-0.87,851546517.12,EQ,GODREJCP,930774,NIFTY FMCG
1831.25,-18.1,1851.9,1826.9,28-Aug-2026 16:00:29,1825,N,-0.98,519084293.75,EQ,COLPAL,283459,NIFTY FMCG
265.93,-3,269,266,28-Aug-2026 16:00:29,264.8,N,-1.12,4042361242.71,EQ,ITC,15200847,NIFTY FMCG
415.47,-4.75,420.9,414,28-Aug-2026 16:00:29,412.2,N,-1.13,3290001400.62,EQ,VBL,7918746,NIFTY FMCG
382.71,-6.7,388.55,381,28-Aug-2026 16:00:29,378.3,N,-1.73,407641260.24,EQ,EMAMILTD,1065144,NIFTY FMCG
1982.02,112.8,2016.5,2014.6,28-Aug-2026 16:00:29,1911,N,5.93,10933985765.74,EQ,COFORGE,5516587,NIFTY IT
4653.01,211,4700,4675,28-Aug-2026 16:00:29,4500.9,N,4.73,5341655480,EQ,LTM,1148000,NIFTY IT
2327.97,93.6,2348.5,2342,28-Aug-2026 16:00:29,2263.3,N,4.16,9437751009.93,EQ,TCS,4054069,NIFTY IT
5832.08,221,5910,5875,28-Aug-2026 16:00:29,5677,N,3.91,5584980602.48,EQ,PERSISTENT,957631,NIFTY IT
1631.09,55.9,1642,1640.9,28-Aug-2026 16:00:29,1598,N,3.53,5570540976.34,EQ,TECHM,3415226,NIFTY IT
1139.38,33.2,1145,1144,28-Aug-2026 16:00:29,1123.3,N,2.99,10963079039.22,EQ,INFY,9621969,NIFTY IT
12150,335,12275,12190,28-Aug-2026 16:00:29,11876,N,2.83,5204051550,EQ,OFSS,428317,NIFTY IT
1318.12,34.1,1334.2,1316.1,28-Aug-2026 16:00:29,1290,N,2.66,4560004505.12,EQ,HCLTECH,3459476,NIFTY IT
180.27,4.55,181.85,180.95,28-Aug-2026 16:00:29,178.25,N,2.58,2647493712.63,EQ,WIPRO,14686269,NIFTY IT
2456.1,41.4,2482,2455,28-Aug-2026 16:00:29,2425.1,N,1.72,2349642801.6,EQ,MPHASIS,956656,NIFTY IT
371.12,19.4,379.4,373.9,28-Aug-2026 16:00:29,354,N,5.47,2982969408.88,EQ,NAZARA,8037749,NIFTY MEDIA
474.21,9.85,481.2,473.8,28-Aug-2026 16:00:29,463.3,N,2.12,499968612.99,EQ,SUNTV,1054319,NIFTY MEDIA
492.58,6.65,498.95,494.15,28-Aug-2026 16:00:29,486,N,1.36,106866708.74,EQ,SAREGAMA,216953,NIFTY MEDIA
10.57,0.03,10.65,10.58,28-Aug-2026 16:00:29,10.51,N,0.28,12646645.62,EQ,HATHWAY,1196466,NIFTY MEDIA
294.87,-1.05,299.45,294.6,28-Aug-2026 16:00:29,292.35,N,-0.36,49100572.92,EQ,PFOCUS,166516,NIFTY MEDIA
202.92,-2.66,206,202.51,28-Aug-2026 16:00:29,201.92,N,-1.30,8361521.52,EQ,DBCORP,41206,NIFTY MEDIA
1224.44,-16.6,1242.8,1219.7,28-Aug-2026 16:00:29,1215.1,N,-1.34,258178071.76,EQ,PVRINOX,210854,NIFTY MEDIA
28.92,-0.44,29.42,28.7,28-Aug-2026 16:00:29,28.46,N,-1.51,133800317.64,EQ,NETWORK18,4626567,NIFTY MEDIA
651.26,-12,660.25,648,28-Aug-2026 16:00:29,644.05,N,-1.82,124830911.76,EQ,TIPSMUSIC,191676,NIFTY MEDIA
102.89,-2.13,106.24,101.85,28-Aug-2026 16:00:29,100.85,N,-2.05,2101423919.54,EQ,ZEEL,20423986,NIFTY MEDIA
198.37,7,200.96,200,28-Aug-2026 16:00:29,192.55,N,3.63,9637807243.48,EQ,SAIL,48585004,NIFTY METAL
2237,77.6,2278.4,2265.6,28-Aug-2026 16:00:29,2182.5,N,3.55,2320954610,EQ,APLAPOLLO,1037530,NIFTY METAL
287.05,6.95,289.5,287.95,28-Aug-2026 16:00:29,282.4,N,2.47,5579963801.8,EQ,VEDL,19438996,NIFTY METAL
616.59,11.9,624.35,622,28-Aug-2026 16:00:29,607.8,N,1.95,3839872801.05,EQ,HINDZINC,6227595,NIFTY METAL
392.4,5.65,394.95,394.95,28-Aug-2026 16:00:29,389.3,N,1.45,733379119.2,EQ,NATIONALUM,1868958,NIFTY METAL
1031.48,13.4,1037.4,1037.4,28-Aug-2026 16:00:29,1025.95,N,1.31,1741124830.76,EQ,HINDALCO,1687987,NIFTY METAL
86.72,1.04,87.59,86.76,28-Aug-2026 16:00:29,86,N,1.21,1233551935.36,EQ,NMDC,14224538,NIFTY METAL
1178.5,9.2,1191.9,1179.2,28-Aug-2026 16:00:29,1170,N,0.79,768885219.5,EQ,JINDALSTEL,652427,NIFTY METAL
1823.36,1.5,1850,1800,28-Aug-2026 16:00:29,1798.4,N,0.08,781357167.36,EQ,LLOYDSME,428526,NIFTY METAL
703.83,0,707.55,705,28-Aug-2026 16:00:29,697,N,0.00,216495292.68,EQ,JSL,307596,NIFTY METAL
3152.15,-0.5,3173.7,3168.5,28-Aug-2026 16:00:29,3133.3,N,-0.02,1673145459.25,EQ,ADANIENT,530795,NIFTY METAL
185.65,-0.3,188.79,186.5,28-Aug-2026 16:00:29,184.08,N,-0.16,7309113646.1,EQ,TATASTEEL,39370394,NIFTY METAL
1328.2,-2.6,1344,1334.9,28-Aug-2026 16:00:29,1320.4,N,-0.19,1864658651.8,EQ,JSWSTEEL,1403899,NIFTY METAL
533.42,-3.35,543,532.95,28-Aug-2026 16:00:29,530,N,-0.62,5397712185.72,EQ,HINDCOPPER,10119066,NIFTY METAL
2382.75,-40.8,2443.9,2365,28-Aug-2026 16:00:29,2351,N,-1.70,3199235028.75,EQ,WELCORP,1342665,NIFTY METAL
2488.61,55,2537.6,2515,28-Aug-2026 16:00:29,2431.7,N,2.24,2010338975.76,EQ,GLENMARK,807816,NIFTY PHARMA
9191.04,179,9270,9239,28-Aug-2026 16:00:29,9080.5,N,1.98,7106741904,EQ,DIVISLAB,773225,NIFTY PHARMA
218.11,2.95,220,217.9,28-Aug-2026 16:00:29,214.61,N,1.37,1181817257.06,EQ,PPLPHARMA,5418446,NIFTY PHARMA
5006.56,51,5050,5050,28-Aug-2026 16:00:29,4967,N,1.02,921988063.36,EQ,TORNTPHARM,184156,NIFTY PHARMA
5362.64,35,5406.5,5355,28-Aug-2026 16:00:29,5316,N,0.66,1239306104,EQ,ALKEM,231100,NIFTY PHARMA
2011.46,13,2045,1975,28-Aug-2026 16:00:29,1963.1,N,0.66,3180238947.6,EQ,WOCKPHARMA,1581060,NIFTY PHARMA
3555.55,22.4,3596,3566,28-Aug-2026 16:00:29,3541.6,N,0.63,141912667.15,EQ,AJANTPHARM,39913,NIFTY PHARMA
2168.15,13.4,2179.8,2171.5,28-Aug-2026 16:00:29,2153,N,0.62,754778546.15,EQ,LUPIN,348121,NIFTY PHARMA
1639.25,8.3,1656.2,1645.3,28-Aug-2026 16:00:29,1620.1,N,0.51,794021554.25,EQ,AUROPHARMA,484381,NIFTY PHARMA
1923.67,9.1,1938.5,1938.5,28-Aug-2026 16:00:29,1910.1,N,0.47,4292623436.92,EQ,LAURUSLABS,2231476,NIFTY PHARMA
2883.24,11.5,2900,2885,28-Aug-2026 16:00:29,2852.1,N,0.40,476285298.84,EQ,GLAND,165191,NIFTY PHARMA
1918.95,6.7,1931,1920,28-Aug-2026 16:00:29,1903.8,N,0.35,2189026860.9,EQ,SUNPHARMA,1140742,NIFTY PHARMA
1417.27,3.5,1423.9,1423.5,28-Aug-2026 16:00:29,1409.1,N,0.25,535694045.52,EQ,CIPLA,377976,NIFTY PHARMA
1180.2,1.8,1198.9,1191,28-Aug-2026 16:00:29,1170.6,N,0.15,1524509187.6,EQ,ZYDUSLIFE,1291738,NIFTY PHARMA
1178.66,1,1186.6,1178,28-Aug-2026 16:00:29,1172.5,N,0.08,804685325.92,EQ,DRREDDY,682712,NIFTY PHARMA
1488.14,-3.2,1506.3,1485,28-Aug-2026 16:00:29,1473.8,N,-0.22,340508754.1,EQ,SAILIFE,228815,NIFTY PHARMA
1946.24,-6.1,1977.3,1953.7,28-Aug-2026 16:00:29,1929.8,N,-0.31,537934897.28,EQ,IPCALAB,276397,NIFTY PHARMA
26330.52,-150,26745,26200,28-Aug-2026 16:00:29,26120,N,-0.57,172464906,EQ,ABBOTINDIA,6550,NIFTY PHARMA
2387.68,-34.6,2422.1,2382.9,28-Aug-2026 16:00:29,2370,N,-1.43,455418920.16,EQ,MANKIND,190737,NIFTY PHARMA
412.84,-7.3,418.65,411.1,28-Aug-2026 16:00:29,410,N,-1.74,903111031.88,EQ,BIOCON,2187557,NIFTY PHARMA
185.14,1.5,186.31,186,28-Aug-2026 16:00:29,184.09,N,0.81,669692666.22,EQ,UNIONBANK,3617223,NIFTY PSU BANK
1046.78,4.6,1051.2,1047.5,28-Aug-2026 16:00:29,1040.5,N,0.44,5201734544.16,EQ,SBIN,4969272,NIFTY PSU BANK
240.5,0.9,241.9,241.9,28-Aug-2026 16:00:29,239.5,N,0.37,858982065.5,EQ,BANKBARODA,3571651,NIFTY PSU BANK
127.95,0.21,129.06,128.35,28-Aug-2026 16:00:29,127.25,N,0.16,1787479924.8,EQ,CANBK,13970144,NIFTY PSU BANK
25.54,0.01,25.71,25.5,28-Aug-2026 16:00:29,25.35,N,0.04,92563447.16,EQ,UCOBANK,3624254,NIFTY PSU BANK
115.23,0,115.75,115.4,28-Aug-2026 16:00:29,114.42,N,0.00,979759668.12,EQ,PNB,8502644,NIFTY PSU BANK
32.79,-0.05,33,32.85,28-Aug-2026 16:00:29,32.62,N,-0.15,42454655.76,EQ,IOB,1294744,NIFTY PSU BANK
30.49,-0.06,30.77,30.59,28-Aug-2026 16:00:29,30.37,N,-0.20,196031094.93,EQ,CENTRALBK,6429357,NIFTY PSU BANK
877.46,-2,883.95,882.4,28-Aug-2026 16:00:29,872.45,N,-0.23,400743879.14,EQ,INDIANB,456709,NIFTY PSU BANK
143.51,-0.6,144.89,144,28-Aug-2026 16:00:29,142.7,N,-0.41,673701380.56,EQ,BANKINDIA,4694456,NIFTY PSU BANK
