VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
212.59,13.16,219.62,216.95,15-Jul-2026 16:00:29,201.67,N,6.46,32649091321.42,EQ,GROWW,153577738,NIFTY MIDSML 400
331.96,19.5,349.5,349.5,15-Jul-2026 16:00:29,320.7,N,5.91,948764917.2,EQ,JAINREC,2858070,NIFTY MIDSML 400
630.01,34.35,643,642,15-Jul-2026 16:00:29,608.6,N,5.65,1281779915.39,EQ,TRITURBINE,2034539,NIFTY MIDSML 400
222.68,10.63,223.41,223.41,15-Jul-2026 16:00:29,214.3,N,5.00,7159476646.84,EQ,HFCL,32151413,NIFTY MIDSML 400
4053.84,196.1,4148.9,4120,15-Jul-2026 16:00:29,3923.9,N,5.00,2195020583.28,EQ,FLUOROCHEM,541467,NIFTY MIDSML 400
411.48,20.1,424,424,15-Jul-2026 16:00:29,402.5,N,4.98,8150944363.56,EQ,BHEL,19808847,NIFTY MIDSML 400
1017.65,45.55,1041,1020,15-Jul-2026 16:00:29,976.25,N,4.67,722012498.5,EQ,JUBLPHARMA,709490,NIFTY MIDSML 400
264.35,12,271.5,270.8,15-Jul-2026 16:00:29,257.24,N,4.64,6905364181.85,EQ,SWIGGY,26122051,NIFTY MIDSML 400
18219.76,811,18540,18471,15-Jul-2026 16:00:29,17748,N,4.59,2282024940,EQ,FORCEMOT,125250,NIFTY MIDSML 400
1151.27,51,1177.8,1161.9,15-Jul-2026 16:00:29,1099,N,4.59,1757164980.68,EQ,CHENNPETRO,1526284,NIFTY MIDSML 400
4649.76,204.1,4718.9,4702.7,15-Jul-2026 16:00:29,4560.1,N,4.54,2411732867.04,EQ,GVT&D,518679,NIFTY MIDSML 400
33558.45,1445,34080,33935,15-Jul-2026 16:00:29,32650,N,4.45,5428247079.75,EQ,POWERINDIA,161755,NIFTY MIDSML 400
997.44,41.6,1007.7,1006,15-Jul-2026 16:00:29,972.8,N,4.31,416895009.6,EQ,ACE,417965,NIFTY MIDSML 400
217.33,8.65,220.76,216.52,15-Jul-2026 16:00:29,208.51,N,4.16,5161588586.65,EQ,BANDHANBNK,23750005,NIFTY MIDSML 400
14137.86,554,14265,14149,15-Jul-2026 16:00:29,13665,N,4.08,1834401472.86,EQ,APARINDS,129751,NIFTY MIDSML 400
4499.57,170.5,4574,4550,15-Jul-2026 16:00:29,4383,N,3.89,1618922788.15,EQ,THERMAX,359795,NIFTY MIDSML 400
1697.98,64.6,1734.9,1729,15-Jul-2026 16:00:29,1664.1,N,3.88,248692942.72,EQ,POLYMED,146464,NIFTY MIDSML 400
2604.27,97.7,2635,2634.9,15-Jul-2026 16:00:29,2548.6,N,3.85,521275891.74,EQ,PIIND,200162,NIFTY MIDSML 400
523.4,19.05,531.95,523,15-Jul-2026 16:00:29,502.6,N,3.78,3812258746.2,EQ,ICICIPRULI,7283643,NIFTY MIDSML 400
1814.91,66.3,1832.9,1828,15-Jul-2026 16:00:29,1762.9,N,3.76,1026465908.34,EQ,DALBHARAT,565574,NIFTY MIDSML 400
1491.04,53.5,1510.1,1501,15-Jul-2026 16:00:29,1440,N,3.70,101091020.96,EQ,AAVAS,67799,NIFTY MIDSML 400
508.74,18.1,514.4,508,15-Jul-2026 16:00:29,502.05,N,3.69,2345287330.08,EQ,KEC,4609992,NIFTY MIDSML 400
4174.7,146.3,4220,4200,15-Jul-2026 16:00:29,4052.3,N,3.61,353709806.9,EQ,CRISIL,84727,NIFTY MIDSML 400
183.82,6.4,188.39,183.8,15-Jul-2026 16:00:29,178.99,N,3.61,2056098022.16,EQ,J&KBANK,11185388,NIFTY MIDSML 400
39189.85,1360,39705,39420,15-Jul-2026 16:00:29,38125,N,3.57,175805667.1,EQ,HONAUT,4486,NIFTY MIDSML 400
36238.17,-565,36880,35975,15-Jul-2026 16:00:29,35800,N,-1.55,331543017.33,EQ,3MINDIA,9149,NIFTY MIDSML 400
842.32,-13.75,852,839,15-Jul-2026 16:00:29,836,N,-1.61,168582767.12,EQ,CYIENT,200141,NIFTY MIDSML 400
971.54,-15.9,980.1,969.9,15-Jul-2026 16:00:29,963,N,-1.61,408094405.46,EQ,UTIAMC,420049,NIFTY MIDSML 400
1900.9,-31.3,1937.2,1885.2,15-Jul-2026 16:00:29,1885,N,-1.63,565907434.5,EQ,OBEROIRLTY,297705,NIFTY MIDSML 400
479.09,-8.55,491.35,478,15-Jul-2026 16:00:29,473.1,N,-1.76,455622255.44,EQ,ELECON,951016,NIFTY MIDSML 400
1400.58,-25.6,1431.9,1393.2,15-Jul-2026 16:00:29,1386,N,-1.80,464202632.88,EQ,GESHIP,331436,NIFTY MIDSML 400
1301.06,-25.9,1326.7,1294,15-Jul-2026 16:00:29,1294,N,-1.96,27954575.16,EQ,TRAVELFOOD,21486,NIFTY MIDSML 400
1441.48,-30.3,1467.5,1435,15-Jul-2026 16:00:29,1431,N,-2.07,286853078.52,EQ,TORNTPOWER,198999,NIFTY MIDSML 400
515.77,-11.1,527.9,516.8,15-Jul-2026 16:00:29,509,N,-2.10,1826736134.05,EQ,ZENSARTECH,3541765,NIFTY MIDSML 400
302.86,-6.75,307.35,301,15-Jul-2026 16:00:29,299.9,N,-2.19,380948210.96,EQ,SONATSOFTW,1257836,NIFTY MIDSML 400
413.8,-9.8,422,411.15,15-Jul-2026 16:00:29,410.15,N,-2.33,159442105.6,EQ,EMAMILTD,385312,NIFTY MIDSML 400
2855.12,-70,2921.7,2825,15-Jul-2026 16:00:29,2790.1,N,-2.42,1284078799.52,EQ,CARTRADE,449746,NIFTY MIDSML 400
9410.81,-232.5,9632.5,9300,15-Jul-2026 16:00:29,9292,N,-2.44,3901458323.32,EQ,POLYCAB,414572,NIFTY MIDSML 400
1637.76,-43.4,1679.9,1625.1,15-Jul-2026 16:00:29,1620,N,-2.60,122737009.92,EQ,TEGA,74942,NIFTY MIDSML 400
502.36,-13.8,517.55,498.3,15-Jul-2026 16:00:29,494.5,N,-2.69,3216835132.56,EQ,DELHIVERY,6403446,NIFTY MIDSML 400
301.41,-8.8,308.35,299,15-Jul-2026 16:00:29,297.2,N,-2.86,78738238.53,EQ,GODIGIT,261233,NIFTY MIDSML 400
340.21,-10.05,345.5,337.2,15-Jul-2026 16:00:29,336.05,N,-2.89,550053569.26,EQ,JSWINFRA,1616806,NIFTY MIDSML 400
138.96,-5.01,143.99,137.55,15-Jul-2026 16:00:29,136.18,N,-3.51,894827500.56,EQ,PWL,6439461,NIFTY MIDSML 400
3515.27,-164.3,3549.8,3533,15-Jul-2026 16:00:29,3469.7,N,-4.44,6226762968.69,EQ,TATAELXSI,1771347,NIFTY MIDSML 400
350.99,-60.05,408.75,347.5,15-Jul-2026 16:00:29,328.2,N,-14.73,28578613492.29,EQ,PATANJALI,81422871,NIFTY MIDSML 400
382.23,35,398,376.4,15-Jul-2026 16:00:29,348.85,N,10.25,19321530416.01,EQ,NUVOCO,50549487,NIFTY TOTAL MKT
1334.51,113.8,1365,1362.4,15-Jul-2026 16:00:29,1255.7,N,9.11,3039435937.17,EQ,GABRIEL,2277567,NIFTY TOTAL MKT
1290.92,97.2,1318.9,1299,15-Jul-2026 16:00:29,1225,N,8.09,22083538656.24,EQ,ATHERENERG,17106822,NIFTY TOTAL MKT
191.5,14.39,196.7,195.5,15-Jul-2026 16:00:29,182,N,7.95,1417890895,EQ,TIMETECHNO,7404130,NIFTY TOTAL MKT
10.51,0.75,10.85,10.61,15-Jul-2026 16:00:29,9.85,N,7.61,9858161749.34,EQ,PCJEWELLER,937979234,NIFTY TOTAL MKT
165.33,11.65,174.4,166.5,15-Jul-2026 16:00:29,156,N,7.52,3324235420.44,EQ,FEDFINA,20106668,NIFTY TOTAL MKT
1303.45,91.5,1336,1314,15-Jul-2026 16:00:29,1231.1,N,7.48,3860783706.85,EQ,AEGISLOG,2961973,NIFTY TOTAL MKT
3487.92,213.9,3600,3507,15-Jul-2026 16:00:29,3262,N,6.50,7652915030.4,EQ,LTTS,2194120,NIFTY TOTAL MKT
212.59,13.16,219.62,216.95,15-Jul-2026 16:00:29,201.67,N,6.46,32649091321.42,EQ,GROWW,153577738,NIFTY TOTAL MKT
1919,118.2,1979.6,1970,15-Jul-2026 16:00:29,1857.4,N,6.38,857015805,EQ,INOXINDIA,446595,NIFTY TOTAL MKT
2271.2,126.8,2310.1,2274,15-Jul-2026 16:00:29,2132.7,N,5.91,604350421.6,EQ,NEOGEN,266093,NIFTY TOTAL MKT
331.96,19.5,349.5,349.5,15-Jul-2026 16:00:29,320.7,N,5.91,948764917.2,EQ,JAINREC,2858070,NIFTY TOTAL MKT
1027.69,56.9,1051.95,1023.95,15-Jul-2026 16:00:29,967.05,N,5.88,725668352.04,EQ,BIRLACORPN,706116,NIFTY TOTAL MKT
982.82,54.75,998.8,990.2,15-Jul-2026 16:00:29,939.7,N,5.85,1516951219.76,EQ,AVANTIFEED,1543468,NIFTY TOTAL MKT
630.01,34.35,643,642,15-Jul-2026 16:00:29,608.6,N,5.65,1281779915.39,EQ,TRITURBINE,2034539,NIFTY TOTAL MKT
4053.84,196.1,4148.9,4120,15-Jul-2026 16:00:29,3923.9,N,5.00,2195020583.28,EQ,FLUOROCHEM,541467,NIFTY TOTAL MKT
1274.64,61.2,1285.5,1285.5,15-Jul-2026 16:00:29,1221.6,N,5.00,249685405.68,BE,KRN,195887,NIFTY TOTAL MKT
222.68,10.63,223.41,223.41,15-Jul-2026 16:00:29,214.3,N,5.00,7159476646.84,EQ,HFCL,32151413,NIFTY TOTAL MKT
411.48,20.1,424,424,15-Jul-2026 16:00:29,402.5,N,4.98,8150944363.56,EQ,BHEL,19808847,NIFTY TOTAL MKT
7169.37,338,7270,7230,15-Jul-2026 16:00:29,6926.5,N,4.90,5476086685.29,EQ,ABB,763817,NIFTY TOTAL MKT
1017.65,45.55,1041,1020,15-Jul-2026 16:00:29,976.25,N,4.67,722012498.5,EQ,JUBLPHARMA,709490,NIFTY TOTAL MKT
264.35,12,271.5,270.8,15-Jul-2026 16:00:29,257.24,N,4.64,6905364181.85,EQ,SWIGGY,26122051,NIFTY TOTAL MKT
18219.76,811,18540,18471,15-Jul-2026 16:00:29,17748,N,4.59,2282024940,EQ,FORCEMOT,125250,NIFTY TOTAL MKT
1151.27,51,1177.8,1161.9,15-Jul-2026 16:00:29,1099,N,4.59,1757164980.68,EQ,CHENNPETRO,1526284,NIFTY TOTAL MKT
811.57,35.65,819.7,816,15-Jul-2026 16:00:29,792.35,N,4.57,328323889.78,EQ,TMB,404554,NIFTY TOTAL MKT
4649.76,204.1,4718.9,4702.7,15-Jul-2026 16:00:29,4560.1,N,4.54,2411732867.04,EQ,GVT&D,518679,NIFTY TOTAL MKT
6623.15,291,6729,6700,15-Jul-2026 16:00:29,6330,N,4.54,1057604461.45,BE,MTARTECH,159683,NIFTY TOTAL MKT
33558.45,1445,34080,33935,15-Jul-2026 16:00:29,32650,N,4.45,5428247079.75,EQ,POWERINDIA,161755,NIFTY TOTAL MKT
997.44,41.6,1007.7,1006,15-Jul-2026 16:00:29,972.8,N,4.31,416895009.6,EQ,ACE,417965,NIFTY TOTAL MKT
419.78,17.3,427.9,423,15-Jul-2026 16:00:29,405.5,N,4.26,279365688.9,EQ,AARTIDRUGS,665505,NIFTY TOTAL MKT
1571.53,-39.7,1610.3,1564.8,15-Jul-2026 16:00:29,1547,N,-2.47,3715945546.2,EQ,ADANIGREEN,2364540,NIFTY TOTAL MKT
1637.76,-43.4,1679.9,1625.1,15-Jul-2026 16:00:29,1620,N,-2.60,122737009.92,EQ,TEGA,74942,NIFTY TOTAL MKT
263.73,-7.15,271.3,260.55,15-Jul-2026 16:00:29,260.1,N,-2.67,5721909815.7,EQ,VEDL,21696090,NIFTY TOTAL MKT
502.36,-13.8,517.55,498.3,15-Jul-2026 16:00:29,494.5,N,-2.69,3216835132.56,EQ,DELHIVERY,6403446,NIFTY TOTAL MKT
1456.46,-41.3,1504.8,1450,15-Jul-2026 16:00:29,1438.1,N,-2.77,249267303.16,EQ,RUBICON,171146,NIFTY TOTAL MKT
221.36,-6.47,228.4,219.7,15-Jul-2026 16:00:29,218.05,N,-2.86,8027047298.96,EQ,ADANIPOWER,36262411,NIFTY TOTAL MKT
301.41,-8.8,308.35,299,15-Jul-2026 16:00:29,297.2,N,-2.86,78738238.53,EQ,GODIGIT,261233,NIFTY TOTAL MKT
340.21,-10.05,345.5,337.2,15-Jul-2026 16:00:29,336.05,N,-2.89,550053569.26,EQ,JSWINFRA,1616806,NIFTY TOTAL MKT
792.95,-26.85,808.6,782.1,15-Jul-2026 16:00:29,777,N,-3.32,136790218.6,EQ,SFL,172508,NIFTY TOTAL MKT
382.03,-13.05,393.85,376.1,15-Jul-2026 16:00:29,376.1,N,-3.35,79523746.83,EQ,RELAXO,208161,NIFTY TOTAL MKT
138.96,-5.01,143.99,137.55,15-Jul-2026 16:00:29,136.18,N,-3.51,894827500.56,EQ,PWL,6439461,NIFTY TOTAL MKT
120,-4.61,125.99,117.9,15-Jul-2026 16:00:29,116.39,N,-3.76,64854360,BE,DBREALTY,540453,NIFTY TOTAL MKT
1714.61,-68.1,1797.9,1680,15-Jul-2026 16:00:29,1668.6,N,-3.90,743926413.75,EQ,AVALON,433875,NIFTY TOTAL MKT
327.71,-14.15,340.4,321.6,15-Jul-2026 16:00:29,320.9,N,-4.21,348033591.07,EQ,REFEX,1062017,NIFTY TOTAL MKT
3515.27,-164.3,3549.8,3533,15-Jul-2026 16:00:29,3469.7,N,-4.44,6226762968.69,EQ,TATAELXSI,1771347,NIFTY TOTAL MKT
13.95,-0.73,14.63,13.9,15-Jul-2026 16:00:29,13.9,N,-4.99,112812324.75,BE,AGL,8086905,NIFTY TOTAL MKT
377.52,-19.15,402.45,364.15,15-Jul-2026 16:00:29,364.15,N,-5.00,610132345.68,EQ,UTLSOLAR,1616159,NIFTY TOTAL MKT
665.94,-37.8,705,666,15-Jul-2026 16:00:29,652.5,N,-5.37,544365993.6,EQ,TIPSMUSIC,817440,NIFTY TOTAL MKT
653.28,-39.35,688,647,15-Jul-2026 16:00:29,644,N,-5.73,831049900.32,EQ,HCG,1272119,NIFTY TOTAL MKT
350.99,-60.05,408.75,347.5,15-Jul-2026 16:00:29,328.2,N,-14.73,28578613492.29,EQ,PATANJALI,81422871,NIFTY TOTAL MKT
1156.03,20.7,1171,1157.7,15-Jul-2026 16:00:29,1140.2,N,1.82,835962285.96,EQ,UNOMINDA,723132,NIFTY AUTO
7386.48,116.5,7428,7396,15-Jul-2026 16:00:29,7285,N,1.60,5605998541.92,EQ,EICHERMOT,758954,NIFTY AUTO
10305.57,145,10369,10311,15-Jul-2026 16:00:29,10200,N,1.43,4652727826.89,EQ,BAJAJ-AUTO,451477,NIFTY AUTO
2940.76,27.5,2969.6,2943.6,15-Jul-2026 16:00:29,2915.5,N,0.94,334270307.68,EQ,TIINDIA,113668,NIFTY AUTO
156.86,1.21,157.87,156.4,15-Jul-2026 16:00:29,155.75,N,0.78,1847700527.42,EQ,ASHOKLEY,11779297,NIFTY AUTO
13533.53,79,13606,13568,15-Jul-2026 16:00:29,13435,N,0.59,6176283552.57,EQ,MARUTI,456369,NIFTY AUTO
3610.13,13.4,3650.9,3621.8,15-Jul-2026 16:00:29,3582.5,N,0.37,2561361964.09,EQ,TVSMOTOR,709493,NIFTY AUTO
333.08,0.75,335.1,334.1,15-Jul-2026 16:00:29,330.8,N,0.22,2379653421.2,EQ,TMPV,7144390,NIFTY AUTO
421.73,0.55,426.5,420,15-Jul-2026 16:00:29,418.1,N,0.13,699920820.66,EQ,EXIDEIND,1659642,NIFTY AUTO
41665.7,25,42040,41485,15-Jul-2026 16:00:29,41365,N,0.06,731899686.2,EQ,BOSCHLTD,17566,NIFTY AUTO
4913.06,2.4,4958,4880.7,15-Jul-2026 16:00:29,4868,N,0.05,2930306201.92,EQ,HEROMOTOCO,596432,NIFTY AUTO
672.08,0.25,676,667.05,15-Jul-2026 16:00:29,663.3,N,0.04,1517277054.72,EQ,SONACOMS,2257584,NIFTY AUTO
3095.88,-5.3,3119.9,3088,15-Jul-2026 16:00:29,3079.4,N,-0.17,7360114153.2,EQ,M&M,2377390,NIFTY AUTO
142.42,-0.44,144.35,141.62,15-Jul-2026 16:00:29,141.62,N,-0.31,2018794242.7,EQ,MOTHERSON,14174935,NIFTY AUTO
2113.3,-22.7,2152.4,2097,15-Jul-2026 16:00:29,2095.5,N,-1.07,1521172359.7,EQ,BHARATFORG,719809,NIFTY AUTO
4080.81,53.8,4122,4105,15-Jul-2026 16:00:29,4052.1,N,1.33,1034436365.28,EQ,RADICO,253488,NIFTY FMCG
1354.22,13.3,1362.7,1362,15-Jul-2026 16:00:29,1347.2,N,0.99,136785699.54,EQ,UBL,101007,NIFTY FMCG
5310.96,34,5345,5317.5,15-Jul-2026 16:00:29,5274,N,0.64,1107462623.04,EQ,BRITANNIA,208524,NIFTY FMCG
276.66,1.15,277.7,276.7,15-Jul-2026 16:00:29,275.3,N,0.42,2358172928.52,EQ,ITC,8523722,NIFTY FMCG
2012.29,3.2,2021.9,2011.9,15-Jul-2026 16:00:29,1996.8,N,0.16,244434878.59,EQ,COLPAL,121471,NIFTY FMCG
1429.69,-1.8,1442,1425.3,15-Jul-2026 16:00:29,1419.6,N,-0.13,1899700587.5,EQ,NESTLEIND,1328750,NIFTY FMCG
846.6,-5.65,851.65,842.6,15-Jul-2026 16:00:29,841.1,N,-0.67,1227492112.8,EQ,MARICO,1449908,NIFTY FMCG
2101.57,-17.4,2128.5,2102.8,15-Jul-2026 16:00:29,2091,N,-0.82,4265375893.98,EQ,HINDUNILVR,2029614,NIFTY FMCG
432.81,-3.75,437.6,430.7,15-Jul-2026 16:00:29,430.05,N,-0.86,433562223.78,EQ,DABUR,1001738,NIFTY FMCG
1054.64,-10.1,1065,1051.5,15-Jul-2026 16:00:29,1049.4,N,-0.95,633016020.8,EQ,GODREJCP,600220,NIFTY FMCG
1381.71,-13.3,1394.9,1373,15-Jul-2026 16:00:29,1370.5,N,-0.96,1336637238.09,EQ,UNITDSPR,967379,NIFTY FMCG
466.35,-5.65,472.7,464.6,15-Jul-2026 16:00:29,463.25,N,-1.20,2364518082.75,EQ,VBL,5070265,NIFTY FMCG
1087.59,-13.6,1101.9,1084,15-Jul-2026 16:00:29,1081.1,N,-1.24,1255523684.31,EQ,TATACONSUM,1154409,NIFTY FMCG
413.8,-9.8,422,411.15,15-Jul-2026 16:00:29,410.15,N,-2.33,159442105.6,EQ,EMAMILTD,385312,NIFTY FMCG
350.99,-60.05,408.75,347.5,15-Jul-2026 16:00:29,328.2,N,-14.73,28578613492.29,EQ,PATANJALI,81422871,NIFTY FMCG
1488.68,17.8,1507,1502.1,15-Jul-2026 16:00:29,1453,N,1.20,2730654461.72,EQ,TECHM,1834279,NIFTY IT
11685.36,22,11800,11668,15-Jul-2026 16:00:29,11553,N,0.19,2893026372.72,EQ,OFSS,247577,NIFTY IT
1168.05,0.2,1181.6,1166.9,15-Jul-2026 16:00:29,1144.5,N,0.02,3799895587.8,EQ,HCLTECH,3253196,NIFTY IT
1542.41,-0.3,1559.2,1534.2,15-Jul-2026 16:00:29,1504,N,-0.02,4547257583.91,EQ,COFORGE,2948151,NIFTY IT
2184.51,-1.6,2202.9,2187,15-Jul-2026 16:00:29,2145.4,N,-0.07,11854219485.39,EQ,TCS,5426489,NIFTY IT
4059.52,-10.8,4098.8,4052,15-Jul-2026 16:00:29,4006.2,N,-0.27,1860072064,EQ,LTM,458200,NIFTY IT
5091.6,-48.3,5172.9,5080.8,15-Jul-2026 16:00:29,5012.9,N,-0.94,2627606737.2,EQ,PERSISTENT,516067,NIFTY IT
2346.87,-28.5,2368.9,2343.8,15-Jul-2026 16:00:29,2324,N,-1.20,576708099.45,EQ,MPHASIS,245735,NIFTY IT
175.43,-2.48,176.6,174.66,15-Jul-2026 16:00:29,174.49,N,-1.40,1824247449.6,EQ,WIPRO,10398720,NIFTY IT
1079.34,-15.5,1088.1,1077.4,15-Jul-2026 16:00:29,1073,N,-1.42,9176476364.22,EQ,INFY,8501933,NIFTY IT
310.62,7.05,315,311,15-Jul-2026 16:00:29,303,N,2.32,1586670877.74,EQ,NAZARA,5108077,NIFTY MEDIA
491.74,5.5,499,489,15-Jul-2026 16:00:29,483.5,N,1.14,341078731.84,EQ,SAREGAMA,693616,NIFTY MEDIA
209.06,1.94,211.9,208.01,15-Jul-2026 16:00:29,205.5,N,0.94,51353498.4,EQ,DBCORP,245640,NIFTY MEDIA
1011.15,-0.45,1024.7,1011,15-Jul-2026 16:00:29,1000.4,N,-0.04,234839587.5,EQ,PVRINOX,232250,NIFTY MEDIA
497,-0.5,500.25,493.35,15-Jul-2026 16:00:29,493,N,-0.10,72572934,EQ,SUNTV,146022,NIFTY MEDIA
11.26,-0.06,11.42,11.22,15-Jul-2026 16:00:29,11.12,N,-0.53,18789122.86,EQ,HATHWAY,1668661,NIFTY MEDIA
31.83,-0.23,32.25,31.73,15-Jul-2026 16:00:29,31.56,N,-0.72,86949947.34,EQ,NETWORK18,2731698,NIFTY MEDIA
102.47,-1.48,103.85,101.64,15-Jul-2026 16:00:29,101.06,N,-1.44,1186559972.48,EQ,ZEEL,11579584,NIFTY MEDIA
269.29,-5.09,278,269,15-Jul-2026 16:00:29,262.5,N,-1.86,54061583.24,BE,PFOCUS,200756,NIFTY MEDIA
665.94,-37.8,705,666,15-Jul-2026 16:00:29,652.5,N,-5.37,544365993.6,EQ,TIPSMUSIC,817440,NIFTY MEDIA
1849.79,40.5,1875,1866,15-Jul-2026 16:00:29,1810.9,N,2.22,1465694055.03,EQ,LLOYDSME,792357,NIFTY METAL
1814.6,18.2,1826,1817.2,15-Jul-2026 16:00:29,1795,N,1.01,468039778,EQ,APLAPOLLO,257930,NIFTY METAL
726.53,4,731.8,725.8,15-Jul-2026 16:00:29,718,N,0.55,341627483.54,EQ,JSL,470218,NIFTY METAL
1044.44,2.9,1050.5,1043,15-Jul-2026 16:00:29,1037.9,N,0.28,1829354415.48,EQ,JINDALSTEL,1751517,NIFTY METAL
532.43,-0.1,536.5,527.8,15-Jul-2026 16:00:29,527.15,N,-0.02,1689736885.76,EQ,HINDZINC,3173632,NIFTY METAL
494.03,-0.45,498.6,491.2,15-Jul-2026 16:00:29,490.2,N,-0.09,867667359.15,EQ,HINDCOPPER,1756305,NIFTY METAL
85.06,-0.23,85.62,84.76,15-Jul-2026 16:00:29,84.62,N,-0.27,1018657550.18,EQ,NMDC,11975753,NIFTY METAL
1683.78,-5.4,1698.8,1678,15-Jul-2026 16:00:29,1664.4,N,-0.32,2369682937.02,EQ,WELCORP,1407359,NIFTY METAL
362,-2.9,368.5,362,15-Jul-2026 16:00:29,359.8,N,-0.79,2704676484,EQ,NATIONALUM,7471482,NIFTY METAL
3166.82,-31,3199.9,3157.9,15-Jul-2026 16:00:29,3142.3,N,-0.97,3277978548.82,EQ,ADANIENT,1035101,NIFTY METAL
165.71,-1.85,168.29,164.6,15-Jul-2026 16:00:29,163.8,N,-1.11,1648322672.72,EQ,SAIL,9947032,NIFTY METAL
1234.55,-18,1252.6,1229.7,15-Jul-2026 16:00:29,1224.9,N,-1.44,1032461572.3,EQ,JSWSTEEL,836306,NIFTY METAL
186.86,-3.11,189.33,185.16,15-Jul-2026 16:00:29,184.81,N,-1.65,4657405150.2,EQ,TATASTEEL,24924570,NIFTY METAL
961.31,-20.8,976,953.5,15-Jul-2026 16:00:29,953,N,-2.13,5074888150.78,EQ,HINDALCO,5279138,NIFTY METAL
263.73,-7.15,271.3,260.55,15-Jul-2026 16:00:29,260.1,N,-2.67,5721909815.7,EQ,VEDL,21696090,NIFTY METAL
1884.61,48.3,1904.8,1899,15-Jul-2026 16:00:29,1845,N,2.61,2028582896.34,EQ,WOCKPHARMA,1076394,NIFTY PHARMA
1158.38,26.9,1169.7,1160.5,15-Jul-2026 16:00:29,1134.8,N,2.37,2355907452.1,EQ,ZYDUSLIFE,2033795,NIFTY PHARMA
1869.02,39.6,1881.4,1880,15-Jul-2026 16:00:29,1820.5,N,2.15,544793163.72,EQ,IPCALAB,291486,NIFTY PHARMA
7286.92,111.5,7330,7300,15-Jul-2026 16:00:29,7234,N,1.55,5293794354.68,EQ,DIVISLAB,726479,NIFTY PHARMA
3444.72,46.1,3465.9,3454.9,15-Jul-2026 16:00:29,3400,N,1.35,169545673.68,EQ,AJANTPHARM,49219,NIFTY PHARMA
5655.44,62.5,5706.5,5664,15-Jul-2026 16:00:29,5574,N,1.12,1205779396.08,EQ,ALKEM,213207,NIFTY PHARMA
2495.6,25,2509.9,2494.2,15-Jul-2026 16:00:29,2477.5,N,1.01,2049059796.4,EQ,LUPIN,821069,NIFTY PHARMA
2490.89,21.4,2510,2509,15-Jul-2026 16:00:29,2441.3,N,0.86,1787587208.5,EQ,JBCHEPHARM,717650,NIFTY PHARMA
27543.89,230,27750,27730,15-Jul-2026 16:00:29,27365,N,0.84,239576755.22,EQ,ABBOTINDIA,8698,NIFTY PHARMA
1953.92,10.8,1962.7,1953.4,15-Jul-2026 16:00:29,1943.3,N,0.56,4461764596.48,EQ,SUNPHARMA,2283494,NIFTY PHARMA
2588.08,8.9,2639,2540,15-Jul-2026 16:00:29,2531.1,N,0.35,3295073577.84,EQ,MANKIND,1273173,NIFTY PHARMA
4985.19,12.5,5033.4,4986,15-Jul-2026 16:00:29,4918.1,N,0.25,3882730187.07,EQ,TORNTPHARM,778853,NIFTY PHARMA
2302.74,-0.9,2318.9,2304.2,15-Jul-2026 16:00:29,2285.6,N,-0.04,1131485840.1,EQ,GLENMARK,491365,NIFTY PHARMA
172.28,-0.12,174.33,171.81,15-Jul-2026 16:00:29,170.61,N,-0.07,363464112.12,EQ,PPLPHARMA,2109729,NIFTY PHARMA
1562.61,-1.7,1579.1,1559,15-Jul-2026 16:00:29,1549.5,N,-0.11,2235279227.58,EQ,LAURUSLABS,1430478,NIFTY PHARMA
1553.92,-4.8,1565.7,1548,15-Jul-2026 16:00:29,1546,N,-0.31,508192442.88,EQ,AUROPHARMA,327039,NIFTY PHARMA
1443.58,-5.1,1453,1433,15-Jul-2026 16:00:29,1433,N,-0.35,1334521861.74,EQ,CIPLA,924453,NIFTY PHARMA
2480.12,-18.3,2524.8,2470,15-Jul-2026 16:00:29,2451.6,N,-0.74,806544944.48,EQ,GLAND,325204,NIFTY PHARMA
435.25,-3.65,441.25,433.65,15-Jul-2026 16:00:29,431.1,N,-0.83,4451605554.5,EQ,BIOCON,10227698,NIFTY PHARMA
1232.62,-16.6,1249.1,1229.6,15-Jul-2026 16:00:29,1226.4,N,-1.33,2077778229.2,EQ,DRREDDY,1685660,NIFTY PHARMA
145.4,3.03,147.48,144.9,15-Jul-2026 16:00:29,142.56,N,2.14,2057215164,EQ,BANKINDIA,14148660,NIFTY PSU BANK
32.7,0.51,32.95,32.74,15-Jul-2026 16:00:29,32.36,N,1.58,376653413.1,EQ,CENTRALBK,11518453,NIFTY PSU BANK
1028.13,15.4,1036,1030.8,15-Jul-2026 16:00:29,1013.7,N,1.52,14676960833.22,EQ,SBIN,14275394,NIFTY PSU BANK
173.82,1.63,177.49,172.3,15-Jul-2026 16:00:29,168.7,N,0.96,10577553284.16,EQ,UNIONBANK,60853488,NIFTY PSU BANK
105.98,0.72,106.93,105.72,15-Jul-2026 16:00:29,104.88,N,0.69,1261014687.8,EQ,PNB,11898610,NIFTY PSU BANK
80.79,0.54,81.68,80.01,15-Jul-2026 16:00:29,79.86,N,0.68,1113033084.93,EQ,MAHABANK,13776867,NIFTY PSU BANK
126.99,0.75,128.2,126.49,15-Jul-2026 16:00:29,126.1,N,0.60,3089146167.99,EQ,CANBK,24325901,NIFTY PSU BANK
