VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
946.43,38.7,962,954,13-Aug-2026 16:00:27,917.2,N,4.23,1135767107.22,EQ,NATCOPHARM,1200054,NIFTY MIDSML 400
529.89,21.6,535.5,533.65,13-Aug-2026 16:00:27,513.7,N,4.22,2534983692.09,EQ,CONCOR,4783981,NIFTY MIDSML 400
76.69,3.01,78.15,76.52,13-Aug-2026 16:00:27,73.36,N,4.09,3123341512.98,EQ,IFCI,40726842,NIFTY MIDSML 400
496.23,19.4,505,503.5,13-Aug-2026 16:00:27,481.65,N,4.01,1204105568.61,EQ,POONAWALLA,2426507,NIFTY MIDSML 400
827.43,31.4,838.8,836.3,13-Aug-2026 16:00:27,803,N,3.90,730945042.56,EQ,CLEAN,883392,NIFTY MIDSML 400
573.59,20.2,582.85,575,13-Aug-2026 16:00:27,552.95,N,3.64,143138237.32,EQ,AIIL,249548,NIFTY MIDSML 400
4797.36,163.2,4958.9,4729,13-Aug-2026 16:00:27,4565,N,3.57,5829133012.56,EQ,FLUOROCHEM,1215071,NIFTY MIDSML 400
1898.18,62.6,1928.8,1910,13-Aug-2026 16:00:27,1848.7,N,3.39,1408990541.3,EQ,WOCKPHARMA,742285,NIFTY MIDSML 400
1850.74,60.8,1881,1871,13-Aug-2026 16:00:27,1770.2,N,3.36,333273856.24,EQ,ECLERX,180076,NIFTY MIDSML 400
2044.45,67.2,2073,2064.3,13-Aug-2026 16:00:27,1989.4,N,3.36,1688345654.55,EQ,APLAPOLLO,825819,NIFTY MIDSML 400
44.95,1.45,45.48,45.45,13-Aug-2026 16:00:27,43.89,N,3.30,257417367.55,EQ,NSLNISP,5726749,NIFTY MIDSML 400
4613.79,142.2,4675.2,4675.2,13-Aug-2026 16:00:27,4525.2,N,3.14,1849331604.33,EQ,RADICO,400827,NIFTY MIDSML 400
272.27,8.4,277.4,276.4,13-Aug-2026 16:00:27,266,N,3.13,146143372.93,EQ,PFOCUS,536759,NIFTY MIDSML 400
269.34,8.12,272.4,271,13-Aug-2026 16:00:27,262.7,N,3.09,888676556.4,EQ,BLS,3299460,NIFTY MIDSML 400
861.52,24.6,871.9,866.7,13-Aug-2026 16:00:27,832.1,N,2.92,1372750275.6,EQ,TATATECH,1593405,NIFTY MIDSML 400
532.04,14.95,541.95,531,13-Aug-2026 16:00:27,518,N,2.90,343895226.84,EQ,SAREGAMA,646371,NIFTY MIDSML 400
730.07,20.2,740,736.4,13-Aug-2026 16:00:27,712,N,2.82,298433634.18,EQ,JUBLINGREA,408774,NIFTY MIDSML 400
609.29,16.7,619.8,613.4,13-Aug-2026 16:00:27,593.2,N,2.80,9849586557.91,EQ,KALYANKJIL,16165679,NIFTY MIDSML 400
7083.59,190,7189,7175,13-Aug-2026 16:00:27,6965,N,2.72,4334902070.76,EQ,AMBER,611964,NIFTY MIDSML 400
1364.6,35.5,1379.5,1375.5,13-Aug-2026 16:00:27,1329,N,2.65,5669095604.6,EQ,BDL,4154401,NIFTY MIDSML 400
22918.65,590,23250,23100,13-Aug-2026 16:00:27,22527,N,2.62,2213712403.5,EQ,NEULANDLAB,96590,NIFTY MIDSML 400
2925.36,74.8,2975,2966,13-Aug-2026 16:00:27,2825.5,N,2.59,2319959673.36,EQ,GLAND,793051,NIFTY MIDSML 400
1163.79,29.8,1192,1184,13-Aug-2026 16:00:27,1131.8,N,2.58,270985010.13,EQ,CARBORUNIV,232847,NIFTY MIDSML 400
1621.43,41.9,1690,1670,13-Aug-2026 16:00:27,1524.4,N,2.57,1852524310.75,EQ,TEGA,1142525,NIFTY MIDSML 400
646.78,-15.6,655.75,641,13-Aug-2026 16:00:27,640,N,-2.38,2516009772.9,EQ,SBICARD,3890055,NIFTY MIDSML 400
541.36,-14.5,555,539.9,13-Aug-2026 16:00:27,531,N,-2.62,445494888.48,EQ,FIVESTAR,822918,NIFTY MIDSML 400
1329.42,-37.5,1378.9,1342,13-Aug-2026 16:00:27,1308,N,-2.72,2454452310.36,EQ,CHENNPETRO,1846258,NIFTY MIDSML 400
255.92,-7.15,264.99,254.2,13-Aug-2026 16:00:27,250.6,N,-2.74,1113859298.16,EQ,BELRISE,4352373,NIFTY MIDSML 400
1524.62,-45.5,1575,1523.9,13-Aug-2026 16:00:27,1500.1,N,-2.90,6118673591.9,EQ,ATHERENERG,4013245,NIFTY MIDSML 400
554.17,-16.3,565.9,543.5,13-Aug-2026 16:00:27,542.4,N,-2.91,284729775.15,EQ,BERGEPAINT,513795,NIFTY MIDSML 400
1374.15,-42.1,1399.4,1354.7,13-Aug-2026 16:00:27,1345.1,N,-3.01,229632832.35,EQ,KPIL,167109,NIFTY MIDSML 400
170.14,-5.32,173.99,168.68,13-Aug-2026 16:00:27,167.25,N,-3.06,1639402685.4,EQ,SAIL,9635610,NIFTY MIDSML 400
1832.3,-60.2,1867,1809.2,13-Aug-2026 16:00:27,1804.4,N,-3.22,225180508.5,EQ,POLYMED,122895,NIFTY MIDSML 400
162.74,-5.43,167.58,159.8,13-Aug-2026 16:00:27,159.01,N,-3.29,330761401.22,EQ,WELSPUNLIV,2032453,NIFTY MIDSML 400
1399,-47.8,1449,1384.1,13-Aug-2026 16:00:27,1372.5,N,-3.34,385133508,EQ,SCHNEIDER,275292,NIFTY MIDSML 400
212.05,-7.34,216,208.51,13-Aug-2026 16:00:27,207.25,N,-3.40,418772243.75,EQ,CUB,1974875,NIFTY MIDSML 400
735.09,-25.3,758.7,711,13-Aug-2026 16:00:27,706.55,N,-3.44,2099781644.64,EQ,MINDACORP,2856496,NIFTY MIDSML 400
2441.61,-87,2529.2,2409.9,13-Aug-2026 16:00:27,2400,N,-3.48,697760864.19,EQ,BALKRISIND,285779,NIFTY MIDSML 400
18817.69,-744,19448,18525,13-Aug-2026 16:00:27,18383,N,-3.86,2475222489.53,EQ,FORCEMOT,131537,NIFTY MIDSML 400
17431.12,-762,18395,17238,13-Aug-2026 16:00:27,17032,N,-4.23,3100682487.84,EQ,APARINDS,177882,NIFTY MIDSML 400
37276.11,-1775,38155,36520,13-Aug-2026 16:00:27,36410,N,-4.64,4510483862.22,EQ,PAGEIND,121002,NIFTY MIDSML 400
406.92,-19.5,413.65,400.5,13-Aug-2026 16:00:27,400,N,-4.64,3962987369.28,EQ,NATIONALUM,9738984,NIFTY MIDSML 400
3818.33,-194.9,4094,3704.2,13-Aug-2026 16:00:27,3704.2,N,-5.00,2427293289.35,EQ,CPPLUS,635695,NIFTY MIDSML 400
119.85,-6.3,125.23,117.6,13-Aug-2026 16:00:27,116.85,N,-5.08,829449011.1,EQ,PWL,6920726,NIFTY MIDSML 400
444.28,37.55,456.6,446,13-Aug-2026 16:00:27,398.8,N,9.19,7204027745.36,EQ,MIDHANI,16215062,NIFTY TOTAL MKT
1573.89,128,1600,1592,13-Aug-2026 16:00:27,1491,N,8.74,19471504472.31,EQ,ASTRAL,12371579,NIFTY TOTAL MKT
19658.31,1594,20400,20324,13-Aug-2026 16:00:27,18744,N,8.51,13850242652.19,EQ,SOLARINDS,704549,NIFTY TOTAL MKT
825.07,59.9,842.5,832,13-Aug-2026 16:00:27,784.05,N,7.76,1784354136.9,EQ,BBOX,2162670,NIFTY TOTAL MKT
5106.35,355.6,5200,5193,13-Aug-2026 16:00:27,4860,N,7.35,17656073204.5,EQ,NETWEB,3457670,NIFTY TOTAL MKT
2615.5,170.5,2689,2650,13-Aug-2026 16:00:27,2480,N,6.88,4776460101.5,EQ,AZAD,1826213,NIFTY TOTAL MKT
248.09,16.22,254.27,252.98,13-Aug-2026 16:00:27,236.7,N,6.85,1043892014.35,EQ,AEQUS,4207715,NIFTY TOTAL MKT
241.74,14.41,246.93,243.4,13-Aug-2026 16:00:27,229.98,N,6.29,1903964062.68,EQ,GPIL,7876082,NIFTY TOTAL MKT
530.41,29.3,542.5,518.75,13-Aug-2026 16:00:27,492.25,N,5.99,12489082657.72,EQ,SARDAEN,23546092,NIFTY TOTAL MKT
122.98,6.8,126,125.7,13-Aug-2026 16:00:27,117.8,N,5.72,1238538220.92,EQ,EDELWEISS,10071054,NIFTY TOTAL MKT
1575.52,82,1614,1568,13-Aug-2026 16:00:27,1500.1,N,5.52,1195465188,EQ,BHARTIHEXA,758775,NIFTY TOTAL MKT
412.65,21,422.5,410,13-Aug-2026 16:00:27,391.55,N,5.40,363217831.2,EQ,UTLSOLAR,880208,NIFTY TOTAL MKT
1320.84,65.8,1354.1,1346.5,13-Aug-2026 16:00:27,1280.1,N,5.14,2170141440.84,EQ,PARAS,1643001,NIFTY TOTAL MKT
1398.4,66.5,1398.4,1398.4,13-Aug-2026 16:00:27,1398.4,N,4.99,82034339.2,EQ,KRN,58663,NIFTY TOTAL MKT
1635.4,73.4,1716.9,1601,13-Aug-2026 16:00:27,1550,N,4.80,2268306341.6,EQ,SKFINDIA,1387004,NIFTY TOTAL MKT
99.18,4.4,103.2,98.22,13-Aug-2026 16:00:27,93.64,N,4.69,2865370203.9,EQ,RBA,28890605,NIFTY TOTAL MKT
874.49,38.5,885,879,13-Aug-2026 16:00:27,843.2,N,4.58,684071551.48,EQ,CYIENT,782252,NIFTY TOTAL MKT
332.44,14.2,339.3,338,13-Aug-2026 16:00:27,324.3,N,4.39,703431404.6,EQ,ELLEN,2115965,NIFTY TOTAL MKT
68.12,2.87,69.1,68.68,13-Aug-2026 16:00:27,64.45,N,4.36,102959701.52,EQ,JAIBALAJI,1511446,NIFTY TOTAL MKT
946.43,38.7,962,954,13-Aug-2026 16:00:27,917.2,N,4.23,1135767107.22,EQ,NATCOPHARM,1200054,NIFTY TOTAL MKT
1524.62,-45.5,1575,1523.9,13-Aug-2026 16:00:27,1500.1,N,-2.90,6118673591.9,EQ,ATHERENERG,4013245,NIFTY TOTAL MKT
554.17,-16.3,565.9,543.5,13-Aug-2026 16:00:27,542.4,N,-2.91,284729775.15,EQ,BERGEPAINT,513795,NIFTY TOTAL MKT
1051.11,-32.25,1073,1046.25,13-Aug-2026 16:00:27,1040,N,-2.99,5238100522.89,EQ,HINDALCO,4983399,NIFTY TOTAL MKT
1374.15,-42.1,1399.4,1354.7,13-Aug-2026 16:00:27,1345.1,N,-3.01,229632832.35,EQ,KPIL,167109,NIFTY TOTAL MKT
170.14,-5.32,173.99,168.68,13-Aug-2026 16:00:27,167.25,N,-3.06,1639402685.4,EQ,SAIL,9635610,NIFTY TOTAL MKT
309.55,-9.7,319.4,302.9,13-Aug-2026 16:00:27,301.9,N,-3.10,3316325850.35,EQ,MARKSANS,10713377,NIFTY TOTAL MKT
1172.98,-37.7,1202.9,1167.3,13-Aug-2026 16:00:27,1163.5,N,-3.13,1884632830.9,EQ,ZYDUSLIFE,1606705,NIFTY TOTAL MKT
396.35,-12.85,412,391.5,13-Aug-2026 16:00:27,385.75,N,-3.18,336847163.55,EQ,ICIL,849873,NIFTY TOTAL MKT
447.31,-14.65,459.85,443.9,13-Aug-2026 16:00:27,441.8,N,-3.19,94859242.46,EQ,EUREKAFORB,212066,NIFTY TOTAL MKT
1832.3,-60.2,1867,1809.2,13-Aug-2026 16:00:27,1804.4,N,-3.22,225180508.5,EQ,POLYMED,122895,NIFTY TOTAL MKT
452.56,-15,467.5,448,13-Aug-2026 16:00:27,441.55,N,-3.24,456995993.12,EQ,BALUFORGE,1009802,NIFTY TOTAL MKT
162.74,-5.43,167.58,159.8,13-Aug-2026 16:00:27,159.01,N,-3.29,330761401.22,EQ,WELSPUNLIV,2032453,NIFTY TOTAL MKT
1399,-47.8,1449,1384.1,13-Aug-2026 16:00:27,1372.5,N,-3.34,385133508,EQ,SCHNEIDER,275292,NIFTY TOTAL MKT
212.05,-7.34,216,208.51,13-Aug-2026 16:00:27,207.25,N,-3.40,418772243.75,EQ,CUB,1974875,NIFTY TOTAL MKT
735.09,-25.3,758.7,711,13-Aug-2026 16:00:27,706.55,N,-3.44,2099781644.64,EQ,MINDACORP,2856496,NIFTY TOTAL MKT
2441.61,-87,2529.2,2409.9,13-Aug-2026 16:00:27,2400,N,-3.48,697760864.19,EQ,BALKRISIND,285779,NIFTY TOTAL MKT
173.33,-6.47,179,171.9,13-Aug-2026 16:00:27,170.45,N,-3.63,184970496.14,EQ,IXIGO,1067158,NIFTY TOTAL MKT
18817.69,-744,19448,18525,13-Aug-2026 16:00:27,18383,N,-3.86,2475222489.53,EQ,FORCEMOT,131537,NIFTY TOTAL MKT
624.32,-26.3,646,611,13-Aug-2026 16:00:27,608.2,N,-4.13,285108838.72,EQ,ASHAPURMIN,456671,NIFTY TOTAL MKT
678.36,-28.9,700.45,663.5,13-Aug-2026 16:00:27,656.1,N,-4.17,385931892.84,EQ,PICCADIL,568919,NIFTY TOTAL MKT
17431.12,-762,18395,17238,13-Aug-2026 16:00:27,17032,N,-4.23,3100682487.84,EQ,APARINDS,177882,NIFTY TOTAL MKT
528.42,-24.5,543,527.25,13-Aug-2026 16:00:27,523,N,-4.44,114966754.14,EQ,HGINFRA,217567,NIFTY TOTAL MKT
406.92,-19.5,413.65,400.5,13-Aug-2026 16:00:27,400,N,-4.64,3962987369.28,EQ,NATIONALUM,9738984,NIFTY TOTAL MKT
37276.11,-1775,38155,36520,13-Aug-2026 16:00:27,36410,N,-4.64,4510483862.22,EQ,PAGEIND,121002,NIFTY TOTAL MKT
898.42,-43.65,939,889,13-Aug-2026 16:00:27,878.65,N,-4.68,452783914.76,EQ,RATEGAIN,503978,NIFTY TOTAL MKT
3818.33,-194.9,4094,3704.2,13-Aug-2026 16:00:27,3704.2,N,-5.00,2427293289.35,EQ,CPPLUS,635695,NIFTY TOTAL MKT
119.85,-6.3,125.23,117.6,13-Aug-2026 16:00:27,116.85,N,-5.08,829449011.1,EQ,PWL,6920726,NIFTY TOTAL MKT
618.7,-39.95,657.2,603,13-Aug-2026 16:00:27,594,N,-6.21,4091237274.5,EQ,THYROCARE,6612635,NIFTY TOTAL MKT
792.63,-61.1,848,772,13-Aug-2026 16:00:27,770,N,-7.33,1619595146.34,EQ,SKYGOLD,2043318,NIFTY TOTAL MKT
2383.48,-231.6,2491,2414.3,13-Aug-2026 16:00:27,2311.3,N,-8.75,1454647377.92,EQ,FIEMIND,610304,NIFTY TOTAL MKT
348.55,6.6,351.55,349.6,13-Aug-2026 16:00:27,342.45,N,1.92,3321270211,EQ,TMPV,9528820,NIFTY AUTO
3412.46,24.6,3440,3428.2,13-Aug-2026 16:00:27,3396.5,N,0.72,7808807292.12,EQ,M&M,2288322,NIFTY AUTO
8063.42,51,8100,8100,13-Aug-2026 16:00:27,8011,N,0.63,1922803133.2,EQ,EICHERMOT,238460,NIFTY AUTO
1247.85,7.6,1264.7,1240,13-Aug-2026 16:00:27,1237,N,0.62,1012097443.05,EQ,UNOMINDA,811073,NIFTY AUTO
46868.97,270,47285,46750,13-Aug-2026 16:00:27,46500,N,0.58,2284862287.5,EQ,BOSCHLTD,48750,NIFTY AUTO
2092,6.5,2103,2088,13-Aug-2026 16:00:27,2075,N,0.31,2245270380,EQ,BHARATFORG,1073265,NIFTY AUTO
13885.44,30,13938,13905,13-Aug-2026 16:00:27,13825,N,0.22,3055643811.84,EQ,MARUTI,220061,NIFTY AUTO
179.93,-0.47,182.7,176.23,13-Aug-2026 16:00:27,176.23,N,-0.27,5089302596.79,EQ,ASHOKLEY,28284903,NIFTY AUTO
11692.2,-39,11750,11661,13-Aug-2026 16:00:27,11607,N,-0.33,1622830591.2,EQ,BAJAJ-AUTO,138796,NIFTY AUTO
800.54,-4.6,811.5,799.9,13-Aug-2026 16:00:27,792.1,N,-0.57,1392555340.8,EQ,SONACOMS,1739520,NIFTY AUTO
4333.74,-32.8,4384,4342.2,13-Aug-2026 16:00:27,4310,N,-0.75,2312327649.36,EQ,TVSMOTOR,533564,NIFTY AUTO
5871.88,-45,5934,5850,13-Aug-2026 16:00:27,5802,N,-0.76,3104903347,EQ,HEROMOTOCO,528775,NIFTY AUTO
486.51,-5.65,492.8,485,13-Aug-2026 16:00:27,482.75,N,-1.15,879145949.46,EQ,EXIDEIND,1807046,NIFTY AUTO
168.74,-2.1,171.27,167.4,13-Aug-2026 16:00:27,167.14,N,-1.24,2044287968.58,EQ,MOTHERSON,12115017,NIFTY AUTO
2761.17,-59,2848.3,2780,13-Aug-2026 16:00:27,2727,N,-2.08,893837668.89,EQ,TIINDIA,323717,NIFTY AUTO
925.19,31.9,939,936.9,13-Aug-2026 16:00:27,906.3,N,3.52,6304714656.52,EQ,GODREJCP,6814508,NIFTY FMCG
4613.79,142.2,4675.2,4675.2,13-Aug-2026 16:00:27,4525.2,N,3.14,1849331604.33,EQ,RADICO,400827,NIFTY FMCG
1081.78,28.6,1095,1090.5,13-Aug-2026 16:00:27,1058.2,N,2.69,1976427204.92,EQ,TATACONSUM,1827014,NIFTY FMCG
402.25,6.75,407.7,404,13-Aug-2026 16:00:27,395.25,N,1.70,335113670.5,EQ,EMAMILTD,833098,NIFTY FMCG
2076.83,29,2092,2092,13-Aug-2026 16:00:27,2052.9,N,1.41,2463238759.31,EQ,HINDUNILVR,1186057,NIFTY FMCG
858.79,9.45,864.45,864.45,13-Aug-2026 16:00:27,852.1,N,1.11,1211063940.42,EQ,MARICO,1410198,NIFTY FMCG
277.23,2.35,278.5,278.5,13-Aug-2026 16:00:27,276.05,N,0.85,3142565615.7,EQ,ITC,11335590,NIFTY FMCG
349.94,1.25,354,353.85,13-Aug-2026 16:00:27,346.9,N,0.35,535919112.4,EQ,PATANJALI,1531460,NIFTY FMCG
437.77,0,440.9,440.5,13-Aug-2026 16:00:27,435.8,N,0.00,881963399.21,EQ,VBL,2014673,NIFTY FMCG
1505.63,-0.1,1520.9,1506.9,13-Aug-2026 16:00:27,1494.8,N,-0.01,2849273785.19,EQ,NESTLEIND,1892413,NIFTY FMCG
1391.52,-1,1400,1387.3,13-Aug-2026 16:00:27,1384.7,N,-0.07,60536686.08,EQ,UBL,43504,NIFTY FMCG
409.74,-1.25,411.25,410,13-Aug-2026 16:00:27,406.6,N,-0.30,299486751.06,EQ,DABUR,730919,NIFTY FMCG
1987.59,-9.5,2002.4,1995.5,13-Aug-2026 16:00:27,1977.6,N,-0.47,448384403.28,EQ,COLPAL,225592,NIFTY FMCG
5644.94,-30.5,5689.5,5615,13-Aug-2026 16:00:27,5585,N,-0.54,1215581379.6,EQ,BRITANNIA,215340,NIFTY FMCG
1525.57,-20,1532.7,1515,13-Aug-2026 16:00:27,1515,N,-1.30,475096060.54,EQ,UNITDSPR,311422,NIFTY FMCG
1813.49,27.5,1829.9,1829,13-Aug-2026 16:00:27,1788,N,1.53,3406122306.86,EQ,COFORGE,1878214,NIFTY IT
2357.76,25.3,2375,2375,13-Aug-2026 16:00:27,2332.3,N,1.08,5006689213.44,EQ,TCS,2123494,NIFTY IT
5496.32,49,5529,5523,13-Aug-2026 16:00:27,5406,N,0.90,1304177802.24,EQ,PERSISTENT,237282,NIFTY IT
1642.61,14,1652.8,1639,13-Aug-2026 16:00:27,1626.3,N,0.86,5737562812.55,EQ,TECHM,3492955,NIFTY IT
1364.22,4.6,1372.9,1370,13-Aug-2026 16:00:27,1354,N,0.34,1062399967.2,EQ,HCLTECH,778760,NIFTY IT
2518.4,3.4,2541,2541,13-Aug-2026 16:00:27,2496.1,N,0.13,771020752,EQ,MPHASIS,306155,NIFTY IT
4753.37,2.9,4789.3,4765,13-Aug-2026 16:00:27,4707.5,N,0.06,1203928800.23,EQ,LTM,253279,NIFTY IT
1166.53,-1.1,1175,1175,13-Aug-2026 16:00:27,1157,N,-0.09,7272398823.95,EQ,INFY,6234215,NIFTY IT
182.87,-0.84,183.75,183.1,13-Aug-2026 16:00:27,181.72,N,-0.46,993730941.08,EQ,WIPRO,5434084,NIFTY IT
11495.57,-259,11686,11420,13-Aug-2026 16:00:27,11350,N,-2.22,1340176541.74,EQ,OFSS,116582,NIFTY IT
272.27,8.4,277.4,276.4,13-Aug-2026 16:00:27,266,N,3.13,146143372.93,EQ,PFOCUS,536759,NIFTY MEDIA
532.04,14.95,541.95,531,13-Aug-2026 16:00:27,518,N,2.90,343895226.84,EQ,SAREGAMA,646371,NIFTY MEDIA
496.81,10.8,511.8,489,13-Aug-2026 16:00:27,485,N,2.26,1909468865.79,EQ,SUNTV,3843459,NIFTY MEDIA
355.06,3.7,358.9,355.9,13-Aug-2026 16:00:27,350,N,1.05,417102829.34,EQ,NAZARA,1174739,NIFTY MEDIA
29.08,0.19,29.33,28.9,13-Aug-2026 16:00:27,28.62,N,0.66,57787717.84,EQ,NETWORK18,1987198,NIFTY MEDIA
675.21,1.7,683.85,676,13-Aug-2026 16:00:27,662.25,N,0.25,149497570.89,EQ,TIPSMUSIC,221409,NIFTY MEDIA
10.74,0.01,10.84,10.68,13-Aug-2026 16:00:27,10.63,N,0.09,18724889.28,EQ,HATHWAY,1743472,NIFTY MEDIA
212.14,-1.72,213.69,210.5,13-Aug-2026 16:00:27,210.2,N,-0.81,14899652.9,EQ,DBCORP,70235,NIFTY MEDIA
1183.19,-9.8,1206.9,1179.7,13-Aug-2026 16:00:27,1161.5,N,-0.82,326250444.22,EQ,PVRINOX,275738,NIFTY MEDIA
97.16,-1.02,99.25,96.5,13-Aug-2026 16:00:27,95.33,N,-1.05,2642727807.16,EQ,ZEEL,27199751,NIFTY MEDIA
2044.45,67.2,2073,2064.3,13-Aug-2026 16:00:27,1989.4,N,3.36,1688345654.55,EQ,APLAPOLLO,825819,NIFTY METAL
1879.27,17.4,1886,1885,13-Aug-2026 16:00:27,1869.6,N,0.93,911389571.9,EQ,WELCORP,484970,NIFTY METAL
1271.77,5.9,1275.7,1275,13-Aug-2026 16:00:27,1264,N,0.46,2153352061.61,EQ,JSWSTEEL,1693193,NIFTY METAL
1917.18,6.4,1944.8,1900,13-Aug-2026 16:00:27,1889,N,0.34,1623046244.4,EQ,LLOYDSME,846580,NIFTY METAL
737.04,-1.5,743.2,736.4,13-Aug-2026 16:00:27,733.2,N,-0.20,131757692.64,EQ,JSL,178766,NIFTY METAL
557.1,-1.8,570.5,545.9,13-Aug-2026 16:00:27,542,N,-0.33,8161078233.6,EQ,HINDCOPPER,14649216,NIFTY METAL
2962.87,-20.8,3019.5,2964.9,13-Aug-2026 16:00:27,2932.8,N,-0.70,3860492206.59,EQ,ADANIENT,1302957,NIFTY METAL
184.23,-1.35,186.66,184.85,13-Aug-2026 16:00:27,183.46,N,-0.73,3673624313.52,EQ,TATASTEEL,19940424,NIFTY METAL
85.01,-0.9,85.89,85,13-Aug-2026 16:00:27,84.59,N,-1.05,934597134.67,EQ,NMDC,10993967,NIFTY METAL
584.04,-6.25,594.65,578.35,13-Aug-2026 16:00:27,574,N,-1.07,2177544664.68,EQ,HINDZINC,3728417,NIFTY METAL
1097.05,-12.1,1106.6,1099.9,13-Aug-2026 16:00:27,1090.6,N,-1.09,316934453.85,EQ,JINDALSTEL,288897,NIFTY METAL
272.01,-4.7,276.9,271.1,13-Aug-2026 16:00:27,268.75,N,-1.70,2420985835.56,EQ,VEDL,8900356,NIFTY METAL
1051.11,-32.25,1073,1046.25,13-Aug-2026 16:00:27,1040,N,-2.99,5238100522.89,EQ,HINDALCO,4983399,NIFTY METAL
170.14,-5.32,173.99,168.68,13-Aug-2026 16:00:27,167.25,N,-3.06,1639402685.4,EQ,SAIL,9635610,NIFTY METAL
406.92,-19.5,413.65,400.5,13-Aug-2026 16:00:27,400,N,-4.64,3962987369.28,EQ,NATIONALUM,9738984,NIFTY METAL
1898.18,62.6,1928.8,1910,13-Aug-2026 16:00:27,1848.7,N,3.39,1408990541.3,EQ,WOCKPHARMA,742285,NIFTY PHARMA
2925.36,74.8,2975,2966,13-Aug-2026 16:00:27,2825.5,N,2.59,2319959673.36,EQ,GLAND,793051,NIFTY PHARMA
3620.43,75,3675,3616,13-Aug-2026 16:00:27,3540,N,2.12,495245860.56,EQ,AJANTPHARM,136792,NIFTY PHARMA
1835.63,28.4,1905,1795,13-Aug-2026 16:00:27,1767.7,N,1.61,3369249302.99,EQ,IPCALAB,1835473,NIFTY PHARMA
2308.36,30,2322.9,2320,13-Aug-2026 16:00:27,2281.9,N,1.31,953738176.12,EQ,GLENMARK,413167,NIFTY PHARMA
212.97,2.21,216.93,212.45,13-Aug-2026 16:00:27,209.37,N,1.05,477987312.36,EQ,PPLPHARMA,2244388,NIFTY PHARMA
1200.94,6,1208.1,1206,13-Aug-2026 16:00:27,1182.1,N,0.50,2161467424.22,EQ,DRREDDY,1799813,NIFTY PHARMA
4862.94,21.5,4914.5,4914.5,13-Aug-2026 16:00:27,4833,N,0.44,2108026134.72,EQ,TORNTPHARM,433488,NIFTY PHARMA
1837.23,1.7,1851.7,1851.7,13-Aug-2026 16:00:27,1820.6,N,0.09,2472647018.88,EQ,LAURUSLABS,1345856,NIFTY PHARMA
1671.64,-3.6,1682.4,1663.4,13-Aug-2026 16:00:27,1654.5,N,-0.22,1609175828.12,EQ,AUROPHARMA,962633,NIFTY PHARMA
1459.83,-4.2,1464.4,1458.8,13-Aug-2026 16:00:27,1456.2,N,-0.29,643408393.86,EQ,CIPLA,440742,NIFTY PHARMA
5432.94,-30.5,5483,5449.5,13-Aug-2026 16:00:27,5406,N,-0.56,179422843.5,EQ,ALKEM,33025,NIFTY PHARMA
1938.7,-12,1946.3,1932,13-Aug-2026 16:00:27,1931.1,N,-0.62,2357554196.3,EQ,SUNPHARMA,1216049,NIFTY PHARMA
1459.65,-9.6,1475,1454,13-Aug-2026 16:00:27,1431.5,N,-0.66,697674749.1,EQ,SAILIFE,477974,NIFTY PHARMA
8451.97,-100,8539.5,8500,13-Aug-2026 16:00:27,8414,N,-1.16,2908584888.07,EQ,DIVISLAB,344131,NIFTY PHARMA
2405.71,-28.7,2430.5,2404.4,13-Aug-2026 16:00:27,2392,N,-1.18,310543481.06,EQ,MANKIND,129086,NIFTY PHARMA
2260.22,-30.7,2278,2250.3,13-Aug-2026 16:00:27,2250.3,N,-1.35,1317744423.52,EQ,LUPIN,583016,NIFTY PHARMA
419.79,-7.4,425.3,420,13-Aug-2026 16:00:27,416.2,N,-1.73,1942756215.96,EQ,BIOCON,4627924,NIFTY PHARMA
28051.39,-520,28635,27620,13-Aug-2026 16:00:27,27400,N,-1.85,956327987.88,EQ,ABBOTINDIA,34092,NIFTY PHARMA
1172.98,-37.7,1202.9,1167.3,13-Aug-2026 16:00:27,1163.5,N,-3.13,1884632830.9,EQ,ZYDUSLIFE,1606705,NIFTY PHARMA
31.39,0.11,31.59,31.39,13-Aug-2026 16:00:27,31.23,N,0.35,110906520.2,EQ,CENTRALBK,3533180,NIFTY PSU BANK
1080.83,1,1086.8,1083,13-Aug-2026 16:00:27,1073,N,0.09,10270568700.89,EQ,SBIN,9502483,NIFTY PSU BANK
895.44,0,903.8,897,13-Aug-2026 16:00:27,883.15,N,0.00,752748054.24,EQ,INDIANB,840646,NIFTY PSU BANK
23.73,-0.03,23.9,23.7,13-Aug-2026 16:00:27,23.62,N,-0.13,18201028.65,EQ,PSB,767005,NIFTY PSU BANK
131.66,-0.2,132.6,131.8,13-Aug-2026 16:00:27,130.5,N,-0.15,1540178955.64,EQ,CANBK,11698154,NIFTY PSU BANK
186.92,-0.5,188.7,186.5,13-Aug-2026 16:00:27,185.32,N,-0.27,1411557221.8,EQ,UNIONBANK,7551665,NIFTY PSU BANK
26.15,-0.08,26.31,26.09,13-Aug-2026 16:00:27,26.05,N,-0.31,47180379.15,EQ,UCOBANK,1804221,NIFTY PSU BANK
33.82,-0.14,34.1,33.7,13-Aug-2026 16:00:27,33.67,N,-0.41,52669644.64,EQ,IOB,1557352,NIFTY PSU BANK
