VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
4457.35,181.6,4540,4484,22-Jul-2026 16:00:29,4256,N,4.22,2058952484.05,EQ,CRISIL,461923,NIFTY MIDSML 400
404.69,15,416.15,416,22-Jul-2026 16:00:29,394.75,N,3.74,317535556.91,EQ,EMAMILTD,784639,NIFTY MIDSML 400
595.34,17.9,601.5,594.9,22-Jul-2026 16:00:29,576,N,3.10,19527346080.84,EQ,KALYANKJIL,32800326,NIFTY MIDSML 400
2793.44,82,2825,2808,22-Jul-2026 16:00:29,2730,N,3.01,847870495.68,EQ,CARTRADE,303522,NIFTY MIDSML 400
1348.19,38.5,1368,1352,22-Jul-2026 16:00:29,1321.3,N,2.93,2392415734.41,EQ,AEGISLOG,1774539,NIFTY MIDSML 400
296.17,6.05,301.9,294.5,22-Jul-2026 16:00:29,282.33,N,2.10,1291110762.69,EQ,AEGISVOPAK,4359357,NIFTY MIDSML 400
3046.17,62.7,3089.9,3045,22-Jul-2026 16:00:29,2980.2,N,2.10,76998039.09,EQ,JSWDULUX,25277,NIFTY MIDSML 400
9073.41,169,9199.5,9072.5,22-Jul-2026 16:00:29,8885,N,1.90,5340699860.1,EQ,POLYCAB,588610,NIFTY MIDSML 400
2530.65,47.4,2562.8,2554,22-Jul-2026 16:00:29,2462.2,N,1.89,258488182.95,EQ,GLAXO,102143,NIFTY MIDSML 400
332.53,6.15,338.4,334.6,22-Jul-2026 16:00:29,324.15,N,1.87,392975640.75,EQ,JAINREC,1181775,NIFTY MIDSML 400
469.66,8.55,473.9,471.75,22-Jul-2026 16:00:29,458.1,N,1.85,674908464.9,EQ,POONAWALLA,1437015,NIFTY MIDSML 400
555.47,9.95,561.75,559,22-Jul-2026 16:00:29,546.4,N,1.81,2971560642.51,EQ,LENSKART,5349633,NIFTY MIDSML 400
35590.28,630,35975,35800,22-Jul-2026 16:00:29,35030,N,1.79,202686644.6,EQ,3MINDIA,5695,NIFTY MIDSML 400
489.73,8.35,498,496,22-Jul-2026 16:00:29,484.9,N,1.71,201325064.62,EQ,THELEELA,411094,NIFTY MIDSML 400
1434.25,22.3,1445,1431.2,22-Jul-2026 16:00:29,1409.8,N,1.58,626199287,EQ,GESHIP,436604,NIFTY MIDSML 400
4119.84,63.8,4157.1,4152.2,22-Jul-2026 16:00:29,4072,N,1.56,1041091807.68,EQ,RADICO,252702,NIFTY MIDSML 400
325.09,-11.5,334.6,320.8,22-Jul-2026 16:00:29,320.1,N,-3.46,247241022.79,EQ,PCBL,760531,NIFTY MIDSML 400
1070.8,-38.9,1101,1062,22-Jul-2026 16:00:29,1058.1,N,-3.53,629326292.8,EQ,KPRMILL,587716,NIFTY MIDSML 400
549.57,-20.2,569.95,544.2,22-Jul-2026 16:00:29,541.3,N,-3.58,201787815.18,EQ,FIVESTAR,367174,NIFTY MIDSML 400
524.45,-19.4,538,517.95,22-Jul-2026 16:00:29,516.35,N,-3.61,598296755.6,EQ,TEJASNET,1140808,NIFTY MIDSML 400
1904.02,-70.3,1946.8,1866.1,22-Jul-2026 16:00:29,1864.5,N,-3.63,764787713.4,EQ,LLOYDSME,401670,NIFTY MIDSML 400
1317.92,-50.6,1357.4,1308.6,22-Jul-2026 16:00:29,1300,N,-3.72,963349439.04,EQ,VOLTAS,730962,NIFTY MIDSML 400
332.61,-13.1,342.65,331.45,22-Jul-2026 16:00:29,327,N,-3.80,1281934818.48,EQ,JSWINFRA,3854168,NIFTY MIDSML 400
471,-18.7,484.1,466.05,22-Jul-2026 16:00:29,465.55,N,-3.86,1785124854,EQ,DELHIVERY,3790074,NIFTY MIDSML 400
1838.86,-73.8,1891.5,1809,22-Jul-2026 16:00:29,1799.1,N,-3.92,231076664.18,EQ,IKS,125663,NIFTY MIDSML 400
2110.32,-87.3,2166,2077,22-Jul-2026 16:00:29,2076,N,-4.03,1959938596.8,EQ,GODREJPROP,928740,NIFTY MIDSML 400
1285.52,-54.2,1325,1275,22-Jul-2026 16:00:29,1275,N,-4.08,117802481.76,EQ,CONCORDBIO,91638,NIFTY MIDSML 400
1584.67,-67.1,1645.3,1568,22-Jul-2026 16:00:29,1556,N,-4.10,154316749.27,EQ,TEGA,97381,NIFTY MIDSML 400
2874.68,-121,2969.9,2818,22-Jul-2026 16:00:29,2815,N,-4.12,4530633664.64,EQ,SRF,1576048,NIFTY MIDSML 400
178.73,-7.76,184.3,177.05,22-Jul-2026 16:00:29,175.63,N,-4.20,1575437926.25,EQ,PPLPHARMA,8814625,NIFTY MIDSML 400
1407.59,-63,1463.6,1425.5,22-Jul-2026 16:00:29,1362.4,N,-4.23,3805488536.91,EQ,GABRIEL,2703549,NIFTY MIDSML 400
549.36,-24.2,567.7,544,22-Jul-2026 16:00:29,542,N,-4.26,144579466.08,EQ,BRIGADE,263178,NIFTY MIDSML 400
2426.21,-109.4,2495,2405.4,22-Jul-2026 16:00:29,2404.3,N,-4.35,2971922858.04,EQ,LUPIN,1224924,NIFTY MIDSML 400
793.64,-34.9,819,766,22-Jul-2026 16:00:29,759,N,-4.36,16911135878.44,EQ,HSCL,21308321,NIFTY MIDSML 400
2297.26,-105.5,2363.5,2274.6,22-Jul-2026 16:00:29,2265.1,N,-4.43,998550004.2,EQ,MPHASIS,434670,NIFTY MIDSML 400
1242.69,-56.8,1289.6,1223.3,22-Jul-2026 16:00:29,1221.1,N,-4.44,188558324.46,EQ,HOMEFIRST,151734,NIFTY MIDSML 400
2504.25,-118,2608,2490,22-Jul-2026 16:00:29,2460,N,-4.52,485609134.5,EQ,CAPLIPOINT,193914,NIFTY MIDSML 400
182.38,-8.93,188.53,178,22-Jul-2026 16:00:29,177.3,N,-4.78,946480342.28,EQ,J&KBANK,5189606,NIFTY MIDSML 400
566.09,-29.55,585.1,561.45,22-Jul-2026 16:00:29,561.45,N,-5.00,197566542.18,EQ,GALLANTT,349002,NIFTY MIDSML 400
1821.31,-100.6,1907,1817.4,22-Jul-2026 16:00:29,1773,N,-5.25,1126939205.12,EQ,INDIAMART,618752,NIFTY MIDSML 400
497.94,-28.1,517.8,488.1,22-Jul-2026 16:00:29,486.95,N,-5.44,198591916.38,EQ,SAREGAMA,398827,NIFTY MIDSML 400
37.29,-2.12,38.99,36.6,22-Jul-2026 16:00:29,36.26,N,-5.48,2089557940.47,EQ,OLAELEC,56035343,NIFTY MIDSML 400
1457.52,-85.1,1544.9,1436.6,22-Jul-2026 16:00:29,1425,N,-5.59,711035099.28,EQ,AAVAS,487839,NIFTY MIDSML 400
579.74,-35.15,606,575,22-Jul-2026 16:00:29,570.05,N,-5.76,2165203096.42,EQ,PGEL,3734783,NIFTY MIDSML 400
11245.97,-855,11642,10777,22-Jul-2026 16:00:29,10737,N,-7.35,4578920391.17,EQ,OFSS,407161,NIFTY MIDSML 400
178.48,-34.73,192.22,174.1,22-Jul-2026 16:00:29,169.56,N,-16.63,28011261423.12,EQ,BANDHANBNK,156943419,NIFTY MIDSML 400
137.13,18.48,144,142.55,22-Jul-2026 16:00:29,126.6,N,14.89,4259058550.11,EQ,WAKEFIT,31058547,NIFTY TOTAL MKT
4636.63,502.8,4804,4746.7,22-Jul-2026 16:00:29,4235.4,N,11.85,32329537893.31,EQ,DATAPATTNS,6972637,NIFTY TOTAL MKT
123.12,10.85,128.47,126.25,22-Jul-2026 16:00:29,115.14,N,9.40,807803616.96,EQ,TARC,6561108,NIFTY TOTAL MKT
159.58,13.84,162.97,162,22-Jul-2026 16:00:29,151,N,9.34,2942344657.32,EQ,LOTUSDEV,18438054,NIFTY TOTAL MKT
374.75,26.6,384.5,376.45,22-Jul-2026 16:00:29,361.1,N,7.60,20456107247.5,EQ,M&MFIN,54586010,NIFTY TOTAL MKT
795.48,51.35,869.5,780,22-Jul-2026 16:00:29,704.05,N,7.05,23469831578.76,EQ,BLUESTONE,29503987,NIFTY TOTAL MKT
641.7,37.65,660,638.4,22-Jul-2026 16:00:29,600.75,N,6.27,1611809867.7,EQ,PNGJL,2511781,NIFTY TOTAL MKT
10822.65,615.5,11031,11019,22-Jul-2026 16:00:29,10575,N,5.92,15681457072.2,EQ,BAJAJ-AUTO,1448948,NIFTY TOTAL MKT
280.67,14.75,294,266.95,22-Jul-2026 16:00:29,264.21,N,5.85,8685694652.96,EQ,CRAMC,30946288,NIFTY TOTAL MKT
387.94,20.1,397.95,391.8,22-Jul-2026 16:00:29,368.2,N,5.41,186967683,EQ,STYL,481950,NIFTY TOTAL MKT
5851.46,278.5,5852,5852,22-Jul-2026 16:00:29,5780,N,5.00,1128939732.18,BE,MTARTECH,192933,NIFTY TOTAL MKT
2421.69,114.6,2462,2460,22-Jul-2026 16:00:29,2376,N,4.89,3373380266.34,EQ,RRKABEL,1392986,NIFTY TOTAL MKT
98.81,4.52,103,101.2,22-Jul-2026 16:00:29,94.57,N,4.68,252686417.76,EQ,GMRP&UI,2557296,NIFTY TOTAL MKT
1299.97,53.4,1315,1311.5,22-Jul-2026 16:00:29,1269,N,4.24,3855864416.46,EQ,CHENNPETRO,2966118,NIFTY TOTAL MKT
4457.35,181.6,4540,4484,22-Jul-2026 16:00:29,4256,N,4.22,2058952484.05,EQ,CRISIL,461923,NIFTY TOTAL MKT
400.73,15.45,406.95,406,22-Jul-2026 16:00:29,387.7,N,3.96,5488416112.85,EQ,APOLLO,13696045,NIFTY TOTAL MKT
279.61,10.55,284.9,281.25,22-Jul-2026 16:00:29,269,N,3.90,201533101.65,EQ,PARKHOSPS,720765,NIFTY TOTAL MKT
392.03,14.2,399.8,392,22-Jul-2026 16:00:29,376.3,N,3.76,2147281600.2,EQ,SENCO,5477340,NIFTY TOTAL MKT
404.69,15,416.15,416,22-Jul-2026 16:00:29,394.75,N,3.74,317535556.91,EQ,EMAMILTD,784639,NIFTY TOTAL MKT
1159.22,37.8,1173,1167,22-Jul-2026 16:00:29,1133.9,N,3.35,646071560.26,EQ,TDPOWERSYS,557333,NIFTY TOTAL MKT
2426.21,-109.4,2495,2405.4,22-Jul-2026 16:00:29,2404.3,N,-4.35,2971922858.04,EQ,LUPIN,1224924,NIFTY TOTAL MKT
793.64,-34.9,819,766,22-Jul-2026 16:00:29,759,N,-4.36,16911135878.44,EQ,HSCL,21308321,NIFTY TOTAL MKT
88.58,-3.99,91.47,87.18,22-Jul-2026 16:00:29,86.15,N,-4.38,700431557.14,EQ,LLOYDSENGG,7907333,NIFTY TOTAL MKT
619.15,-28,640,612,22-Jul-2026 16:00:29,610.95,N,-4.38,336999010.95,EQ,SHILPAMED,544293,NIFTY TOTAL MKT
2297.26,-105.5,2363.5,2274.6,22-Jul-2026 16:00:29,2265.1,N,-4.43,998550004.2,EQ,MPHASIS,434670,NIFTY TOTAL MKT
1242.69,-56.8,1289.6,1223.3,22-Jul-2026 16:00:29,1221.1,N,-4.44,188558324.46,EQ,HOMEFIRST,151734,NIFTY TOTAL MKT
2504.25,-118,2608,2490,22-Jul-2026 16:00:29,2460,N,-4.52,485609134.5,EQ,CAPLIPOINT,193914,NIFTY TOTAL MKT
1500.5,-69.9,1548,1472,22-Jul-2026 16:00:29,1464.7,N,-4.53,5715565053.5,EQ,ADANIGREEN,3809107,NIFTY TOTAL MKT
85.55,-4.03,88.86,84.1,22-Jul-2026 16:00:29,83.64,N,-4.57,590098406.1,EQ,JAYNECOIND,6897702,NIFTY TOTAL MKT
571.53,-27.45,592.4,561,22-Jul-2026 16:00:29,556.1,N,-4.66,158751601.98,EQ,ACI,277766,NIFTY TOTAL MKT
182.38,-8.93,188.53,178,22-Jul-2026 16:00:29,177.3,N,-4.78,946480342.28,EQ,J&KBANK,5189606,NIFTY TOTAL MKT
215.52,-10.8,225,213.72,22-Jul-2026 16:00:29,212.04,N,-4.81,445390399.2,EQ,SPARC,2066585,NIFTY TOTAL MKT
288.48,-14.45,298,281.45,22-Jul-2026 16:00:29,274.4,N,-4.88,231622034.4,EQ,ELLEN,802905,NIFTY TOTAL MKT
277.1,-14.45,289.95,275.5,22-Jul-2026 16:00:29,275.5,N,-4.98,53445939.6,BE,TRIVENI,192876,NIFTY TOTAL MKT
566.09,-29.55,585.1,561.45,22-Jul-2026 16:00:29,561.45,N,-5.00,197566542.18,EQ,GALLANTT,349002,NIFTY TOTAL MKT
451.11,-24,473,445,22-Jul-2026 16:00:29,439.85,N,-5.12,60361224.66,EQ,TSFINV,133806,NIFTY TOTAL MKT
1821.31,-100.6,1907,1817.4,22-Jul-2026 16:00:29,1773,N,-5.25,1126939205.12,EQ,INDIAMART,618752,NIFTY TOTAL MKT
497.94,-28.1,517.8,488.1,22-Jul-2026 16:00:29,486.95,N,-5.44,198591916.38,EQ,SAREGAMA,398827,NIFTY TOTAL MKT
37.29,-2.12,38.99,36.6,22-Jul-2026 16:00:29,36.26,N,-5.48,2089557940.47,EQ,OLAELEC,56035343,NIFTY TOTAL MKT
780.54,-45.15,815.7,770,22-Jul-2026 16:00:29,763.1,N,-5.54,157764305.88,EQ,INDIASHLTR,202122,NIFTY TOTAL MKT
1457.52,-85.1,1544.9,1436.6,22-Jul-2026 16:00:29,1425,N,-5.59,711035099.28,EQ,AAVAS,487839,NIFTY TOTAL MKT
579.74,-35.15,606,575,22-Jul-2026 16:00:29,570.05,N,-5.76,2165203096.42,EQ,PGEL,3734783,NIFTY TOTAL MKT
243.35,-18.2,249,242.1,22-Jul-2026 16:00:29,239.65,N,-6.99,1041137445.9,EQ,MARKSANS,4278354,NIFTY TOTAL MKT
349.5,-26.8,371.8,343.2,22-Jul-2026 16:00:29,340.05,N,-7.24,1305085425,EQ,CSBBANK,3734150,NIFTY TOTAL MKT
11245.97,-855,11642,10777,22-Jul-2026 16:00:29,10737,N,-7.35,4578920391.17,EQ,OFSS,407161,NIFTY TOTAL MKT
298.3,-25,319,290,22-Jul-2026 16:00:29,289.25,N,-7.94,270939625.7,EQ,SUNTECK,908279,NIFTY TOTAL MKT
363.5,-32.75,391.45,358,22-Jul-2026 16:00:29,353,N,-8.38,700630256,EQ,OSWALPUMPS,1927456,NIFTY TOTAL MKT
679.15,-82.55,738.8,711,22-Jul-2026 16:00:29,653,N,-10.40,1651144046.8,EQ,MEDPLUS,2431192,NIFTY TOTAL MKT
645,-86.5,718.9,625.7,22-Jul-2026 16:00:29,611.85,N,-12.15,1861763475,EQ,TIPSMUSIC,2886455,NIFTY TOTAL MKT
178.48,-34.73,192.22,174.1,22-Jul-2026 16:00:29,169.56,N,-16.63,28011261423.12,EQ,BANDHANBNK,156943419,NIFTY TOTAL MKT
10822.65,615.5,11031,11019,22-Jul-2026 16:00:29,10575,N,5.92,15681457072.2,EQ,BAJAJ-AUTO,1448948,NIFTY AUTO
3925.06,125,3965,3917,22-Jul-2026 16:00:29,3828,N,3.30,12659366491.02,EQ,TVSMOTOR,3225267,NIFTY AUTO
41277.39,700,41635,41570,22-Jul-2026 16:00:29,40715,N,1.71,650325279.45,EQ,BOSCHLTD,15755,NIFTY AUTO
444.61,3.9,452.8,447.35,22-Jul-2026 16:00:29,435.5,N,0.88,2013531983.6,EQ,EXIDEIND,4528760,NIFTY AUTO
2903.75,-9.3,2978,2900,22-Jul-2026 16:00:29,2868,N,-0.32,593195472.5,EQ,TIINDIA,204286,NIFTY AUTO
13572.5,-52,13719,13545,22-Jul-2026 16:00:29,13491,N,-0.38,4063660790,EQ,MARUTI,299404,NIFTY AUTO
2193.13,-17.3,2215,2184.5,22-Jul-2026 16:00:29,2179.5,N,-0.79,1746415736.56,EQ,BHARATFORG,796312,NIFTY AUTO
3192.93,-28.3,3219.9,3173.4,22-Jul-2026 16:00:29,3166.9,N,-0.88,5697384468.75,EQ,M&M,1784375,NIFTY AUTO
7634.82,-68,7740,7621.5,22-Jul-2026 16:00:29,7585.5,N,-0.88,3128749236,EQ,EICHERMOT,409800,NIFTY AUTO
5042.73,-49.1,5113,4985,22-Jul-2026 16:00:29,4970.7,N,-0.98,4423311303.18,EQ,HEROMOTOCO,877166,NIFTY AUTO
1136.61,-12.4,1152,1135,22-Jul-2026 16:00:29,1125.1,N,-1.08,955996987.95,EQ,UNOMINDA,841095,NIFTY AUTO
152.61,-1.66,154.75,152.28,22-Jul-2026 16:00:29,151.78,N,-1.08,1339150155.63,EQ,ASHOKLEY,8774983,NIFTY AUTO
145.92,-1.67,147.6,143.55,22-Jul-2026 16:00:29,143.31,N,-1.15,2277540956.16,EQ,MOTHERSON,15608148,NIFTY AUTO
726.59,-8.45,739.4,724.3,22-Jul-2026 16:00:29,719.35,N,-1.15,1511724989.25,EQ,SONACOMS,2080575,NIFTY AUTO
329.44,-6.05,334.6,327.75,22-Jul-2026 16:00:29,327.1,N,-1.81,2836351895.04,EQ,TMPV,8609616,NIFTY AUTO
404.69,15,416.15,416,22-Jul-2026 16:00:29,394.75,N,3.74,317535556.91,EQ,EMAMILTD,784639,NIFTY FMCG
1487.8,48.1,1510,1500,22-Jul-2026 16:00:29,1454,N,3.31,9733922573.2,EQ,NESTLEIND,6542494,NIFTY FMCG
1061.64,16.8,1072,1071,22-Jul-2026 16:00:29,1040,N,1.59,555706964.88,EQ,GODREJCP,523442,NIFTY FMCG
4119.84,63.8,4157.1,4152.2,22-Jul-2026 16:00:29,4072,N,1.56,1041091807.68,EQ,RADICO,252702,NIFTY FMCG
1088.5,15.5,1099.4,1097,22-Jul-2026 16:00:29,1071.1,N,1.43,1654012759,EQ,TATACONSUM,1519534,NIFTY FMCG
1427.83,19.6,1441,1424,22-Jul-2026 16:00:29,1401,N,1.40,446438178.27,EQ,UBL,312669,NIFTY FMCG
1391.77,15.8,1407.8,1406.6,22-Jul-2026 16:00:29,1375.7,N,1.14,927156812.67,EQ,UNITDSPR,666171,NIFTY FMCG
858.1,8.45,866,862,22-Jul-2026 16:00:29,843.75,N,0.99,1071419369.5,EQ,MARICO,1248595,NIFTY FMCG
2094.23,18.9,2114.8,2111.8,22-Jul-2026 16:00:29,2065.3,N,0.90,519551238.01,EQ,COLPAL,248087,NIFTY FMCG
2150.77,14.5,2159.9,2157,22-Jul-2026 16:00:29,2130,N,0.68,1761857014.75,EQ,HINDUNILVR,819175,NIFTY FMCG
424.95,0.9,427.6,427,22-Jul-2026 16:00:29,421.55,N,0.21,381493338.15,EQ,DABUR,897737,NIFTY FMCG
5485.83,10,5529,5492,22-Jul-2026 16:00:29,5443.5,N,0.18,858565309.98,EQ,BRITANNIA,156506,NIFTY FMCG
280.36,-0.2,282.2,280.8,22-Jul-2026 16:00:29,278.5,N,-0.07,3643282966.12,EQ,ITC,12995017,NIFTY FMCG
457.16,-1.95,465.5,461.5,22-Jul-2026 16:00:29,455.05,N,-0.42,3634888760.36,EQ,VBL,7951021,NIFTY FMCG
336.38,-4.55,341.9,335.7,22-Jul-2026 16:00:29,334,N,-1.34,1079467975.74,EQ,PATANJALI,3209073,NIFTY FMCG
1236.64,-2.5,1243.8,1237,22-Jul-2026 16:00:29,1227.7,N,-0.20,2940381187.52,EQ,HCLTECH,2377718,NIFTY IT
174.27,-0.57,174.96,174.4,22-Jul-2026 16:00:29,173.42,N,-0.33,881289489.45,EQ,WIPRO,5057035,NIFTY IT
2211.61,-14.1,2226.8,2207,22-Jul-2026 16:00:29,2201,N,-0.63,3537835110.65,EQ,TCS,1599665,NIFTY IT
1561.23,-17.9,1574.1,1558.4,22-Jul-2026 16:00:29,1551.6,N,-1.14,1523605918.23,EQ,TECHM,975901,NIFTY IT
1478.05,-23,1496.3,1471,22-Jul-2026 16:00:29,1468,N,-1.54,1501820000.1,EQ,COFORGE,1016082,NIFTY IT
4002.89,-74.1,4062,3973,22-Jul-2026 16:00:29,3972.2,N,-1.83,521864775.08,EQ,LTM,130372,NIFTY IT
1054.05,-21.5,1069.3,1052,22-Jul-2026 16:00:29,1046.2,N,-2.00,7923507822.15,EQ,INFY,7517203,NIFTY IT
5111.21,-139.1,5195,5079.9,22-Jul-2026 16:00:29,5067.2,N,-2.67,1968976094.67,EQ,PERSISTENT,385227,NIFTY IT
2297.26,-105.5,2363.5,2274.6,22-Jul-2026 16:00:29,2265.1,N,-4.43,998550004.2,EQ,MPHASIS,434670,NIFTY IT
11245.97,-855,11642,10777,22-Jul-2026 16:00:29,10737,N,-7.35,4578920391.17,EQ,OFSS,407161,NIFTY IT
492.84,-1.05,498.8,493.3,22-Jul-2026 16:00:29,489.8,N,-0.21,39229078.32,EQ,SUNTV,79598,NIFTY MEDIA
997.19,-10.1,1006.4,991,22-Jul-2026 16:00:29,990,N,-1.01,98978087.83,EQ,PVRINOX,99257,NIFTY MEDIA
214.68,-2.7,218.85,214,22-Jul-2026 16:00:29,211.62,N,-1.25,81460755.36,EQ,DBCORP,379452,NIFTY MEDIA
286.99,-3.92,292,285.5,22-Jul-2026 16:00:29,284.65,N,-1.35,84398593.18,EQ,PFOCUS,294082,NIFTY MEDIA
10.87,-0.16,11.14,10.86,22-Jul-2026 16:00:29,10.8,N,-1.45,14318333.58,EQ,HATHWAY,1317234,NIFTY MEDIA
306.06,-5.1,309.8,304.2,22-Jul-2026 16:00:29,304,N,-1.65,324847493.1,EQ,NAZARA,1061385,NIFTY MEDIA
106.19,-1.94,107.64,105.64,22-Jul-2026 16:00:29,105,N,-1.80,1257204329.43,EQ,ZEEL,11839197,NIFTY MEDIA
28.99,-0.81,29.56,28.75,22-Jul-2026 16:00:29,28.71,N,-2.74,104301120.69,EQ,NETWORK18,3597831,NIFTY MEDIA
497.94,-28.1,517.8,488.1,22-Jul-2026 16:00:29,486.95,N,-5.44,198591916.38,EQ,SAREGAMA,398827,NIFTY MEDIA
645,-86.5,718.9,625.7,22-Jul-2026 16:00:29,611.85,N,-12.15,1861763475,EQ,TIPSMUSIC,2886455,NIFTY MEDIA
1045.44,3.3,1051,1048,22-Jul-2026 16:00:29,1038.3,N,0.32,880496749.44,EQ,JINDALSTEL,842226,NIFTY METAL
342.34,0.45,347.75,343.35,22-Jul-2026 16:00:29,339.95,N,0.13,1301936479.34,EQ,NATIONALUM,3803051,NIFTY METAL
536.45,0.6,541,535,22-Jul-2026 16:00:29,531.25,N,0.11,1296503089,EQ,HINDZINC,2416820,NIFTY METAL
1815.55,1.4,1826.4,1821,22-Jul-2026 16:00:29,1797.3,N,0.08,617648294.45,EQ,APLAPOLLO,340199,NIFTY METAL
949.68,-1.9,961.95,949.5,22-Jul-2026 16:00:29,945.2,N,-0.20,3851625723.12,EQ,HINDALCO,4055709,NIFTY METAL
736.84,-1.8,744.2,737.25,22-Jul-2026 16:00:29,732.05,N,-0.24,133789512.48,EQ,JSL,181572,NIFTY METAL
1268.51,-3.9,1279.3,1263.5,22-Jul-2026 16:00:29,1261.7,N,-0.31,5059783216.11,EQ,JSWSTEEL,3988761,NIFTY METAL
492.98,-2.5,500.8,489.95,22-Jul-2026 16:00:29,488,N,-0.51,1380796555.64,EQ,HINDCOPPER,2800918,NIFTY METAL
186.14,-1.25,187.99,185.99,22-Jul-2026 16:00:29,184.91,N,-0.67,3097949798.38,EQ,TATASTEEL,16643117,NIFTY METAL
83.75,-0.58,84.75,83.35,22-Jul-2026 16:00:29,83.13,N,-0.69,1079920488.75,EQ,NMDC,12894573,NIFTY METAL
1612.49,-13.9,1638,1615,22-Jul-2026 16:00:29,1597.7,N,-0.85,549357605.61,EQ,WELCORP,340689,NIFTY METAL
262.68,-2.35,266.15,262.5,22-Jul-2026 16:00:29,260.95,N,-0.89,1831660284.96,EQ,VEDL,6972972,NIFTY METAL
3168.32,-34.7,3201.9,3148,22-Jul-2026 16:00:29,3139,N,-1.09,3096158343.68,EQ,ADANIENT,977224,NIFTY METAL
162.52,-2.47,166.19,161.6,22-Jul-2026 16:00:29,160.92,N,-1.51,1888796226.12,EQ,SAIL,11621931,NIFTY METAL
1904.02,-70.3,1946.8,1866.1,22-Jul-2026 16:00:29,1864.5,N,-3.63,764787713.4,EQ,LLOYDSME,401670,NIFTY METAL
7355.46,57.5,7398,7387.5,22-Jul-2026 16:00:29,7219.5,N,0.78,2731258829.04,EQ,DIVISLAB,371324,NIFTY PHARMA
28675.04,100,28940,28900,22-Jul-2026 16:00:29,28210,N,0.35,628040726.08,EQ,ABBOTINDIA,21902,NIFTY PHARMA
5005.3,-0.7,5068.9,5040,22-Jul-2026 16:00:29,4970.1,N,-0.01,1453138696,EQ,TORNTPHARM,290320,NIFTY PHARMA
435.74,-1.5,441.5,438.8,22-Jul-2026 16:00:29,426.35,N,-0.34,2659272852.86,EQ,BIOCON,6102889,NIFTY PHARMA
1770.42,-7,1794.9,1792,22-Jul-2026 16:00:29,1728.2,N,-0.39,341691060,EQ,IPCALAB,193000,NIFTY PHARMA
1580.17,-14.1,1593.2,1579.1,22-Jul-2026 16:00:29,1566,N,-0.89,1869462783.09,EQ,LAURUSLABS,1183077,NIFTY PHARMA
1940.47,-17.9,1951.8,1944,22-Jul-2026 16:00:29,1925.2,N,-0.91,3334561862.1,EQ,SUNPHARMA,1718430,NIFTY PHARMA
1410.15,-16.5,1423,1416,22-Jul-2026 16:00:29,1395.7,N,-1.15,2428615325.85,EQ,CIPLA,1722239,NIFTY PHARMA
2199.26,-32.1,2229.8,2210,22-Jul-2026 16:00:29,2166,N,-1.43,2072087790.5,EQ,GLENMARK,942175,NIFTY PHARMA
1121.7,-20.1,1138.1,1123,22-Jul-2026 16:00:29,1113,N,-1.76,1816157930.4,EQ,ZYDUSLIFE,1619112,NIFTY PHARMA
2545.08,-48.1,2566.8,2531.4,22-Jul-2026 16:00:29,2513,N,-1.86,748681093.44,EQ,MANKIND,294168,NIFTY PHARMA
5572.92,-108,5680.5,5573.5,22-Jul-2026 16:00:29,5503,N,-1.90,612943179.12,EQ,ALKEM,109986,NIFTY PHARMA
1853.69,-38.2,1890,1858.1,22-Jul-2026 16:00:29,1827.1,N,-2.01,1485788145.7,EQ,WOCKPHARMA,801530,NIFTY PHARMA
1183.97,-26.1,1202.3,1179.9,22-Jul-2026 16:00:29,1169,N,-2.16,2993173245.54,EQ,DRREDDY,2528082,NIFTY PHARMA
2412.81,-54.5,2465,2427.9,22-Jul-2026 16:00:29,2351.1,N,-2.20,1619514264.15,EQ,GLAND,671215,NIFTY PHARMA
1255.8,-35.7,1285,1253,22-Jul-2026 16:00:29,1245,N,-2.77,556350795,EQ,SAILIFE,443025,NIFTY PHARMA
1533.19,-46.8,1564,1532.9,22-Jul-2026 16:00:29,1515,N,-2.96,3614414165.93,EQ,AUROPHARMA,2357447,NIFTY PHARMA
3475.85,-116.3,3574,3459,22-Jul-2026 16:00:29,3432.5,N,-3.25,337331242.5,EQ,AJANTPHARM,97050,NIFTY PHARMA
178.73,-7.76,184.3,177.05,22-Jul-2026 16:00:29,175.63,N,-4.20,1575437926.25,EQ,PPLPHARMA,8814625,NIFTY PHARMA
2426.21,-109.4,2495,2405.4,22-Jul-2026 16:00:29,2404.3,N,-4.35,2971922858.04,EQ,LUPIN,1224924,NIFTY PHARMA
245.66,-1.7,247.95,246,22-Jul-2026 16:00:29,244.4,N,-0.69,2028629081.18,EQ,BANKBARODA,8257873,NIFTY PSU BANK
126.35,-0.92,127.5,126.6,22-Jul-2026 16:00:29,125.25,N,-0.72,1717898317.1,EQ,CANBK,13596346,NIFTY PSU BANK
26.61,-0.31,26.94,26.55,22-Jul-2026 16:00:29,26.46,N,-1.15,110786025.03,EQ,UCOBANK,4163323,NIFTY PSU BANK
24.43,-0.31,24.79,24.42,22-Jul-2026 16:00:29,24.3,N,-1.25,24081481.62,EQ,PSB,985734,NIFTY PSU BANK
111.08,-1.67,112.82,110.41,22-Jul-2026 16:00:29,110.35,N,-1.49,2327324277.8,EQ,PNB,20951785,NIFTY PSU BANK
